p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,25,25
2,0,0,0,0,0
3,4,7,0,421,432
4,700,0,0,1581,2281
5,0,0,0,62,62
6,1,0,0,82,83
7,441,641,0,3581,4663
8,0,0,0,12,12
9,0,2,0,148,150
10,10,6,0,556,572
11,1,2,0,218,221
12,29,0,0,16,45
13,693,0,0,975,1668
14,11,19,0,1372,1402
15,1,0,0,118,119
16,0,2,0,601,603
17,62,110,0,2848,3020
18,7,11,0,930,948
19,1,1,0,136,138
20,6,8,0,642,656
21,4,9,0,611,624
22,3,5,0,631,639
23,0,0,0,231,231
24,471,24,0,522,1017
25,175,209,0,1599,1983
26,8,11,0,857,876
27,1,0,0,12,13
28,10,5,0,447,462
29,3,4,0,441,448
30,0,0,0,10,10
31,1,4,0,100,105
32,2,14,0,489,505
33,145,151,0,1309,1605
34,0,3,0,76,79
35,3,33,0,1437,1473
36,95,151,0,3990,4236
37,85,80,0,4398,4563
38,2,1,0,161,164
39,7,36,0,1940,1983
40,99,55,0,719,873
41,769,666,0,2131,3566
42,351,409,0,2455,3215
43,1257,49,0,785,2091
44,0,0,0,77,77
45,345,0,0,756,1101
46,0,0,0,28,28
47,5,14,0,639,658
48,4742,1,0,4915,9658
49,83,157,0,2428,2668
50,1615,0,0,1732,3347
51,2,16,0,738,756
52,86,77,0,336,499
53,0,0,0,281,281
54,3,3,0,186,192
55,2,28,0,412,442
56,9,14,0,867,890
57,1,4,0,56,61
58,0,0,0,55,55
59,0,0,0,24,24
60,5,8,0,437,450
61,62,162,0,5002,5226
62,5,39,0,1137,1181
63,3,3,0,906,912
64,1,0,0,114,115
65,167,132,0,1198,1497
66,47,80,0,774,901
67,2,3,0,344,349
68,3811,0,0,3538,7349
69,12,41,0,1098,1151
70,29,12,0,498,539
71,7,25,0,1116,1148
72,7,28,0,1490,1525
73,2,2,0,266,270
74,643,531,0,1658,2832
75,1019,364,0,1458,2841
76,19,68,0,2403,2490
77,4,13,0,750,767
78,1,15,0,756,772
79,8050,1,0,7243,15294
80,212,251,0,4337,4800
81,2,15,0,639,656
82,72,469,0,1681,2222
83,28,66,0,621,715
84,0,0,0,121,121
85,3,18,0,886,907
86,0,1,0,229,230
87,763,0,0,1737,2500
88,336,0,0,377,713
89,25,38,0,2199,2262
90,2586,1,0,2214,4801
91,6,24,0,1362,1392
92,7,74,0,1429,1510
93,12,5,0,105,122
94,2,9,0,406,417
95,26,228,0,1206,1460
96,0,0,0,44,44
97,178,226,0,1977,2381
98,0,5,0,197,202
99,0,0,0,17,17
100,2199,1,0,1717,3917
101,0,1,0,103,104
102,1,5,0,468,474
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,33,132,0,1197,1362
107,3505,0,0,2969,6474
108,0,6,0,321,327
109,0,0,0,161,161
110,0,0,0,1,1
111,0,0,0,17,17
112,112,221,0,2727,3060
113,1836,0,0,1833,3669
114,3021,2,0,2827,5850
115,0,1,0,133,134
116,243,225,0,1501,1969
117,0,2,0,195,197
118,1,0,0,163,164
119,10,16,0,778,804
120,0,2,0,113,115
121,4,10,0,466,480
122,1,4,0,215,220
123,1,3,0,764,768
124,1,4,0,259,264
125,968,0,0,912,1880
126,4,4,0,481,489
127,20,65,0,1310,1395
128,0,1,0,52,53
129,155,449,0,2248,2852
130,7,118,0,1204,1329
131,4,6,0,325,335
132,2287,0,0,3000,5287
133,9,10,0,497,516
134,4,52,0,477,533
135,2,8,0,425,435
136,5,11,0,663,679
137,1730,0,0,2303,4033
138,1880,1,0,1731,3612
139,1,2,0,275,278
140,1492,0,0,1471,2963
141,2771,0,0,1833,4604
142,2861,0,0,1764,4625
143,1362,0,0,1320,2682
144,2040,0,0,2479,4519
145,164,186,0,2015,2365
146,171,53,0,724,948
147,0,12,0,475,487
148,5486,0,0,6319,11805
149,1,5,0,510,516
150,0,3,0,356,359
151,1217,0,0,963,2180
152,158,65,0,676,899
153,1,2,0,150,153
154,0,0,0,32,32
155,0,8,0,622,630
156,1,0,0,238,239
157,11,3,0,541,555
158,2087,0,0,2352,4439
159,13,28,0,700,741
160,1,6,0,454,461
161,2646,1,0,1982,4629
162,2576,0,0,1624,4200
163,2526,1,0,1905,4432
164,3344,1,0,3641,6986
165,3,9,0,753,765
166,645,287,0,1311,2243
167,15,17,0,802,834
168,34,41,0,1047,1122
169,4,17,0,1009,1030
170,3200,1,0,2701,5902
171,2,2,0,493,497
172,0,0,0,80,80
173,11,42,0,771,824
174,2,12,0,694,708
175,2,0,0,145,147
176,0,0,0,83,83
177,4,32,0,1298,1334
178,0,5,0,319,324
179,124,90,0,925,1139
180,0,1,0,374,375
181,278,344,0,3491,4113
182,8,26,0,501,535
183,0,0,0,253,253
184,0,1,0,43,44
185,1,10,0,454,465
186,3706,1,0,1680,5387
187,0,0,0,138,138
188,29,50,0,2070,2149
189,62,52,0,1484,1598
190,7,4,0,193,204
191,1,6,0,475,482
192,1,3,0,236,240
193,59,26,0,323,408
194,2,0,0,10,12
195,8,15,0,485,508
196,18,55,0,470,543
197,4,12,0,1057,1073
198,11,11,0,1877,1899
199,0,0,0,0,0
200,1,3,0,338,342
201,0,2,0,164,166
202,7,0,0,148,155
203,4,3,0,329,336
204,0,0,0,62,62
205,2,11,0,645,658
206,0,0,0,442,442
207,1,0,0,3,4
208,3,6,0,691,700
209,214,0,0,500,714
