p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,5,5
1,02,0,0,0,2,2
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,2,2
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,3,3
1,09,0,0,0,6,6
1,10,0,0,0,4,4
1,11,0,0,0,1,1
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,18,18
3,01,0,0,0,10,10
3,02,0,0,0,4,4
3,03,0,0,0,9,9
3,04,0,0,0,9,9
3,05,0,0,0,21,21
3,06,1,0,0,53,54
3,07,2,0,0,78,80
3,08,1,1,0,94,96
3,09,1,2,0,75,78
3,10,1,1,0,50,52
3,11,0,2,0,36,38
3,12,0,0,0,36,36
4,00,16,0,0,71,87
4,01,8,0,0,54,62
4,02,0,0,0,40,40
4,03,3,0,0,32,35
4,04,1,0,0,34,35
4,05,4,0,0,63,67
4,06,10,0,0,143,153
4,07,18,0,0,228,246
4,08,30,0,0,268,298
4,09,28,0,0,258,286
4,10,14,0,0,169,183
4,11,9,0,0,124,133
4,12,16,0,0,87,103
5,00,0,0,0,0,0
5,01,0,0,0,2,2
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,5,5
5,06,0,0,0,3,3
5,07,0,0,0,9,9
5,08,0,0,0,11,11
5,09,0,0,0,13,13
5,10,0,0,0,8,8
5,11,0,0,0,2,2
5,12,0,0,0,8,8
6,00,0,0,0,1,1
6,01,0,0,0,3,3
6,02,0,0,0,2,2
6,03,0,0,0,2,2
6,04,0,0,0,2,2
6,05,0,0,0,7,7
6,06,0,0,0,8,8
6,07,0,0,0,11,11
6,08,0,0,0,19,19
6,09,0,0,0,15,15
6,10,0,0,0,9,9
6,11,0,0,0,12,12
6,12,0,0,0,11,11
7,00,24,19,0,169,212
7,01,24,6,0,89,119
7,02,11,7,0,94,112
7,03,8,8,0,60,76
7,04,7,9,0,101,117
7,05,17,9,0,165,191
7,06,37,14,0,286,337
7,07,44,24,0,408,476
7,08,33,40,0,458,531
7,09,25,30,0,254,309
7,10,13,39,0,220,272
7,11,8,47,0,187,242
7,12,10,29,0,164,203
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,2,2
8,06,0,0,0,3,3
8,07,0,0,0,5,5
8,08,0,0,0,7,7
8,09,0,0,0,3,3
8,10,0,0,0,1,1
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,6,6
9,01,0,0,0,4,4
9,02,0,0,0,7,7
9,03,0,1,0,2,3
9,04,0,0,0,10,10
9,05,0,0,0,9,9
9,06,0,0,0,19,19
9,07,0,0,0,36,36
9,08,1,0,0,52,53
9,09,1,2,0,32,35
9,10,1,2,0,28,31
9,11,0,0,0,21,21
9,12,0,1,0,20,21
10,00,1,0,0,20,21
10,01,1,0,0,16,17
10,02,0,0,0,14,14
10,03,0,0,0,19,19
10,04,0,0,0,28,28
10,05,1,2,0,57,60
10,06,8,3,0,86,97
10,07,8,1,0,151,160
10,08,2,6,0,162,170
10,09,3,5,0,94,102
10,10,3,2,0,72,77
10,11,2,2,0,74,78
10,12,7,6,0,63,76
11,00,0,0,0,8,8
11,01,0,0,0,6,6
11,02,0,0,0,5,5
11,03,0,0,0,2,2
11,04,0,0,0,3,3
11,05,0,0,0,11,11
11,06,0,0,0,29,29
11,07,1,0,0,58,59
11,08,0,2,0,87,89
11,09,0,0,0,52,52
11,10,0,1,0,36,37
11,11,1,0,0,26,27
11,12,0,1,0,18,19
12,00,1,0,0,0,1
12,01,0,0,0,0,0
12,02,0,0,0,2,2
12,03,0,0,0,2,2
12,04,0,0,0,0,0
12,05,0,0,0,2,2
12,06,0,0,0,0,0
12,07,1,0,0,2,3
12,08,5,0,0,2,7
12,09,4,0,0,1,5
12,10,1,0,0,0,1
12,11,6,0,0,8,14
12,12,4,0,0,8,12
