p_id,p_hour,sum
1,00,1
2,00,0
3,10,1
4,00,80
5,00,0
6,01,1
7,00,151
8,06,2
9,09,1
10,07,5
11,00,1
12,11,16
13,08,345
14,07,3
15,00,0
16,00,1
17,00,64
18,00,5
19,00,2
20,08,6
21,00,0
22,01,1
23,00,0
24,08,95
25,00,91
26,11,3
27,00,0
28,12,6
29,10,1
30,11,1
31,07,2
32,12,2
33,09,76
34,00,3
35,00,3
36,01,32
37,00,61
38,00,0
39,01,2
40,08,51
41,08,193
42,08,146
43,12,313
44,00,0
45,12,56
46,00,0
47,08,12
48,00,740
49,00,63
50,09,196
51,11,2
52,08,36
53,09,2
54,07,5
55,00,4
56,00,10
57,00,0
58,12,1
59,08,1
60,10,4
61,00,70
62,00,14
63,00,1
64,00,0
65,00,70
66,09,55
67,03,1
68,00,551
69,10,10
70,09,8
71,12,4
72,00,2
73,00,0
74,08,228
75,08,311
76,12,5
77,01,3
78,08,12
79,00,1262
80,00,114
81,01,2
82,00,118
83,00,28
84,00,0
85,08,6
86,00,0
87,08,178
88,12,99
89,00,19
90,00,425
91,00,2
92,01,32
93,00,76
94,09,5
95,00,81
96,00,1
97,00,94
98,01,1
99,00,0
100,07,434
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,25
107,00,580
108,04,1
109,00,0
110,00,0
111,00,1
112,00,98
113,09,356
114,00,424
115,00,0
116,08,74
117,00,0
118,00,0
119,09,13
120,03,2
121,00,3
122,00,0
123,09,2
124,07,1
125,12,146
126,08,4
127,08,16
128,06,1
129,00,108
130,01,34
131,00,1
132,06,366
133,00,9
134,09,17
135,09,2
136,09,5
137,07,273
138,11,572
139,08,1
140,08,456
141,08,519
142,12,465
143,11,205
144,00,402
145,00,92
146,00,63
147,08,6
148,00,816
149,00,0
150,00,0
151,09,182
152,09,40
153,00,3
154,00,0
155,12,1
156,00,0
157,00,3
158,02,508
159,10,20
160,02,2
161,12,768
162,09,632
163,12,554
164,00,680
165,09,2
166,08,208
167,08,12
168,01,20
169,09,8
170,00,816
171,12,1
172,00,0
173,00,19
174,10,7
175,00,0
176,00,0
177,08,9
178,05,1
179,08,42
180,08,1
181,00,151
182,09,12
183,10,2
184,01,1
185,10,5
186,07,706
187,00,0
188,09,17
189,00,38
190,00,6
191,01,1
192,09,4
193,00,14
194,01,2
195,00,4
196,12,22
197,05,3
198,01,4
199,00,0
200,01,2
201,00,0
202,00,2
203,09,1
204,00,0
205,06,1
206,00,0
207,08,2
208,08,2
209,00,45
210,08,10
211,00,205
212,12,5
213,08,3
214,00,0
215,11,5
216,01,3
217,00,8
218,09,2
219,08,2
220,08,9
221,00,0
222,06,1
223,08,66
224,06,58
225,00,47
226,08,76
227,08,2
228,00,10
229,08,477
230,00,813
231,00,464
232,00,81
233,08,341
234,12,628
235,07,9
236,12,680
237,09,808
238,11,309
239,12,455
240,01,1
241,09,9
242,09,10
243,08,38
244,08,79
245,00,0
246,09,288
247,09,20
248,08,4
249,01,659
250,09,4
251,00,0
252,00,0
253,00,4
254,07,3
255,00,416
256,00,198
257,08,8
258,04,1
259,01,1
260,00,77
261,12,122
262,07,297
263,07,341
