p_id,p_hour,fcount
1,12,6
2,00,0
3,10,58
4,00,329
5,00,10
6,00,16
7,00,591
8,01,4
9,11,31
10,11,96
11,00,36
12,11,17
13,12,206
14,00,230
15,00,27
16,01,138
17,00,492
18,01,195
19,12,19
20,01,102
21,00,82
22,11,92
23,00,42
24,11,91
25,00,441
26,12,122
27,01,3
28,11,77
29,01,59
30,12,3
31,00,21
32,00,89
33,00,411
34,12,19
35,00,180
36,00,776
37,01,850
38,11,33
39,10,266
40,00,234
41,00,389
42,00,481
43,12,212
44,00,33
45,01,161
46,00,11
47,00,121
48,00,917
49,00,584
50,00,287
51,00,139
52,00,110
53,00,47
54,00,56
55,00,64
56,10,123
57,04,7
58,00,10
59,01,6
60,00,88
61,00,943
62,00,213
63,01,93
64,00,27
65,00,219
66,00,196
67,00,56
68,00,642
69,00,207
70,11,93
71,11,145
72,00,206
73,12,39
74,00,298
75,12,260
76,00,321
77,00,96
78,00,141
79,00,1662
80,00,889
81,11,82
82,00,270
83,01,78
84,01,39
85,01,112
86,00,27
87,00,365
88,01,102
89,00,298
90,00,370
91,11,140
92,00,210
93,01,36
94,01,75
95,00,222
96,09,7
97,00,372
98,10,37
99,00,3
100,00,301
101,00,26
102,01,70
103,00,0
104,00,0
105,00,0
106,00,191
107,00,647
108,12,44
109,00,32
110,00,0
111,12,4
112,00,721
113,00,429
114,00,800
115,11,20
116,00,263
117,00,32
118,00,34
119,00,144
120,01,20
121,00,69
122,11,35
123,00,105
124,00,46
125,00,165
126,00,76
127,01,202
128,00,10
129,00,302
130,00,174
131,00,52
132,10,471
133,00,94
134,00,67
135,12,64
136,01,112
137,00,487
138,10,477
139,12,42
140,12,275
141,00,378
142,12,369
143,11,274
144,00,562
145,00,450
146,11,152
147,00,79
148,01,1379
149,12,68
150,00,76
151,11,247
152,00,128
153,00,24
154,11,6
155,00,100
156,10,35
157,00,150
158,00,547
159,00,123
160,12,65
161,00,634
162,11,335
163,00,416
164,00,665
165,12,99
166,00,218
167,00,145
168,00,159
169,00,190
170,00,508
171,11,66
172,00,14
173,00,121
174,00,120
175,10,31
176,12,15
177,00,205
178,11,53
179,10,192
180,01,53
181,00,683
182,10,72
183,00,34
184,01,9
185,00,91
186,00,309
187,00,18
188,00,333
189,00,346
190,00,38
191,10,73
192,10,53
193,11,59
194,11,25
195,00,100
196,11,80
197,03,146
198,00,358
199,00,0
200,11,62
201,01,33
202,12,45
203,10,43
204,00,25
205,11,94
206,00,55
207,02,2
208,00,119
209,00,161
210,11,92
211,00,315
212,00,80
213,00,152
214,00,33
215,09,82
216,02,138
217,00,75
218,11,53
219,10,56
220,00,153
221,12,35
222,10,43
223,00,343
224,11,208
225,00,490
226,00,247
227,00,72
228,00,123
229,11,354
230,00,602
231,00,602
232,00,280
233,12,352
234,00,761
235,00,176
236,12,354
237,12,344
238,12,406
239,00,402
240,01,49
241,00,123
242,00,126
243,00,259
244,00,322
245,01,45
246,00,518
247,00,190
248,10,76
249,00,867
250,00,94
251,00,30
252,01,43
253,00,2
254,11,141
255,00,992
256,00,799
257,00,92
258,00,88
259,00,102
260,00,174
261,12,213
262,12,283
263,00,398
