p_id,p_hour,sum
1,01,1
2,02,1
3,08,4
4,10,105
5,00,0
6,01,1
7,08,197
8,08,2
9,12,2
10,07,6
11,08,4
12,12,18
13,08,555
14,08,22
15,09,5
16,01,5
17,00,80
18,12,19
19,11,3
20,12,13
21,07,5
22,08,10
23,06,1
24,08,142
25,09,119
26,11,12
27,00,0
28,07,15
29,08,4
30,00,0
31,07,7
32,12,6
33,08,192
34,12,8
35,08,13
36,01,43
37,00,122
38,09,3
39,08,11
40,09,130
41,08,280
42,08,207
43,12,446
44,00,0
45,09,68
46,11,1
47,09,30
48,08,1008
49,10,89
50,09,402
51,11,6
52,08,93
53,11,4
54,07,23
55,10,6
56,09,10
57,01,1
58,07,3
59,08,9
60,08,23
61,00,84
62,00,19
63,08,3
64,03,1
65,09,105
66,09,104
67,07,6
68,09,815
69,09,38
70,08,13
71,03,6
72,08,8
73,10,3
74,08,319
75,08,370
76,08,7
77,08,4
78,08,66
79,00,1095
80,00,132
81,07,3
82,00,155
83,01,23
84,00,0
85,07,8
86,11,4
87,08,333
88,12,114
89,08,32
90,09,637
91,08,12
92,00,40
93,00,3
94,08,18
95,08,80
96,02,1
97,00,141
98,08,3
99,00,0
100,09,578
101,12,4
102,08,27
103,00,0
104,00,0
105,00,0
106,00,26
107,08,844
108,05,3
109,00,0
110,00,0
111,06,1
112,00,187
113,09,668
114,00,582
115,08,2
116,09,161
117,12,3
118,00,0
119,08,69
120,07,3
121,11,17
122,06,2
123,08,16
124,08,4
125,12,230
126,12,14
127,08,67
128,12,3
129,01,101
130,00,32
131,08,6
132,00,424
133,09,13
134,00,27
135,08,12
136,09,12
137,08,504
138,00,633
139,07,1
140,08,969
141,08,1043
142,08,793
143,08,418
144,00,450
145,09,113
146,09,50
147,08,14
148,00,738
149,08,5
150,06,3
151,07,319
152,08,68
153,00,6
154,00,0
155,06,3
156,08,1
157,08,17
158,00,531
159,12,46
160,07,11
161,12,1302
162,11,970
163,12,865
164,12,726
165,08,13
166,08,327
167,08,46
168,10,28
169,08,36
170,08,1282
171,01,4
172,00,0
173,00,17
174,12,18
175,00,2
176,00,0
177,08,19
178,09,9
179,08,78
180,10,3
181,00,143
182,08,28
183,07,8
184,07,2
185,10,12
186,10,1023
187,10,1
188,08,22
189,00,54
190,10,6
191,07,5
192,09,6
193,07,23
194,06,4
195,00,10
196,00,22
197,08,10
198,07,57
199,00,0
200,09,11
201,00,1
202,11,4
203,09,3
204,00,0
205,12,4
206,12,8
207,05,2
208,09,20
209,09,74
210,09,21
211,12,329
212,08,62
213,09,98
214,09,1
215,07,6
216,00,7
217,00,12
218,09,4
219,08,4
220,09,13
221,09,2
222,08,2
223,09,98
224,10,156
225,00,33
226,08,157
227,11,6
228,01,23
229,08,839
230,11,886
231,09,700
232,00,75
233,08,562
234,12,911
235,08,136
236,08,1470
237,08,1416
238,07,610
239,08,703
240,05,1
241,09,20
242,08,23
243,08,87
244,08,130
245,01,1
246,08,552
247,08,46
248,08,30
249,00,747
250,08,24
251,00,0
252,07,4
253,00,0
254,07,8
255,00,473
256,00,220
257,09,30
258,08,11
259,07,5
260,08,72
261,12,159
262,07,613
263,07,613
