p_id,p_hour,fcount
1,12,16
2,07,1
3,07,20
4,09,108
5,12,1
6,08,3
7,08,90
8,04,1
9,08,12
10,08,21
11,08,15
12,01,2
13,11,78
14,07,73
15,06,6
16,07,16
17,08,67
18,08,27
19,08,8
20,10,10
21,08,21
22,07,36
23,11,13
24,09,35
25,00,57
26,10,32
27,02,1
28,10,15
29,12,8
30,04,1
31,12,5
32,08,10
33,11,57
34,11,12
35,07,25
36,00,85
37,00,104
38,08,8
39,07,35
40,00,39
41,00,83
42,08,84
43,12,36
44,01,2
45,00,47
46,06,1
47,11,10
48,00,214
49,09,83
50,08,125
51,08,25
52,10,18
53,08,11
54,09,17
55,08,10
56,09,34
57,02,2
58,00,1
59,07,1
60,00,5
61,07,126
62,10,28
63,07,18
64,07,5
65,10,50
66,10,40
67,10,33
68,00,288
69,08,18
70,07,39
71,00,49
72,00,37
73,07,12
74,07,52
75,08,68
76,08,31
77,07,12
78,12,13
79,00,374
80,00,90
81,07,47
82,09,47
83,09,23
84,09,2
85,00,10
86,08,2
87,00,201
88,01,58
89,09,51
90,00,214
91,00,34
92,07,25
93,11,3
94,08,9
95,08,61
96,08,3
97,00,76
98,01,11
99,00,0
100,00,130
101,08,6
102,08,52
103,00,0
104,00,0
105,00,0
106,00,42
107,00,214
108,09,11
109,10,3
110,00,0
111,12,1
112,09,122
113,00,192
114,00,290
115,11,4
116,07,45
117,04,2
118,07,4
119,07,21
120,09,3
121,11,28
122,08,6
123,09,34
124,07,6
125,00,84
126,09,10
127,08,56
128,12,3
129,11,62
130,00,21
131,07,11
132,00,278
133,07,24
134,08,18
135,09,24
136,08,29
137,08,131
138,10,203
139,08,6
140,09,188
141,08,261
142,09,155
143,08,207
144,00,180
145,00,42
146,08,24
147,06,5
148,00,306
149,09,19
150,00,8
151,07,75
152,08,19
153,07,5
154,12,3
155,00,14
156,08,9
157,08,47
158,00,361
159,07,15
160,09,27
161,00,280
162,12,178
163,00,220
164,00,273
165,08,34
166,12,52
167,07,13
168,02,15
169,08,11
170,09,210
171,12,18
172,01,2
173,07,25
174,07,12
175,10,8
176,08,2
177,07,33
178,07,16
179,08,42
180,12,14
181,08,134
182,08,8
183,03,4
184,01,1
185,07,15
186,00,153
187,07,8
188,07,44
189,08,49
190,04,3
191,08,24
192,11,14
193,09,11
194,08,1
195,11,16
196,07,22
197,07,36
198,07,122
199,00,0
200,09,15
201,02,1
202,07,5
203,11,10
204,09,2
205,07,14
206,07,20
207,00,0
208,10,10
209,00,44
210,08,21
211,00,145
212,11,8
213,08,10
214,12,5
215,08,17
216,08,19
217,00,9
218,08,7
219,12,8
220,09,35
221,11,7
222,09,9
223,08,46
224,08,117
225,08,106
226,08,56
227,08,39
228,11,49
229,09,154
230,00,312
231,00,345
232,09,79
233,08,100
234,00,425
235,07,23
236,08,262
237,12,256
238,08,209
239,08,232
240,03,2
241,07,85
242,00,13
243,07,69
244,07,59
245,07,9
246,00,155
247,06,16
248,08,7
249,00,391
250,08,9
251,07,6
252,08,15
253,01,1
254,08,33
255,00,214
256,00,142
257,09,36
258,09,17
259,08,19
260,08,34
261,00,66
262,08,261
263,08,256
