p_id,p_hour,sum
1,12,8
2,02,1
3,11,63
4,00,384
5,11,9
6,10,16
7,00,607
8,08,4
9,12,30
10,11,103
11,11,38
12,12,31
13,11,325
14,11,168
15,11,23
16,01,102
17,00,413
18,00,136
19,11,31
20,00,109
21,09,81
22,11,105
23,11,36
24,10,154
25,00,429
26,08,46
27,01,5
28,08,78
29,00,61
30,00,4
31,00,16
32,10,77
33,12,284
34,12,13
35,11,185
36,00,659
37,01,841
38,09,29
39,10,271
40,00,181
41,00,471
42,00,481
43,12,597
44,00,17
45,00,209
46,01,9
47,00,94
48,00,1488
49,00,440
50,12,401
51,12,103
52,12,82
53,10,43
54,12,31
55,11,69
56,10,122
57,09,10
58,11,13
59,10,8
60,12,61
61,00,796
62,00,155
63,08,108
64,08,26
65,00,253
66,12,164
67,11,58
68,00,959
69,00,181
70,11,81
71,00,159
72,10,215
73,10,47
74,12,399
75,11,433
76,00,321
77,00,102
78,00,138
79,00,2456
80,01,698
81,08,94
82,00,276
83,09,66
84,03,26
85,00,105
86,11,30
87,12,435
88,00,133
89,10,282
90,00,789
91,11,161
92,00,295
93,12,29
94,12,55
95,00,216
96,11,13
97,00,412
98,09,36
99,02,3
100,00,494
101,09,19
102,09,74
103,00,0
104,00,0
105,00,0
106,00,207
107,00,1097
108,10,51
109,00,18
110,11,1
111,12,6
112,00,509
113,00,665
114,00,1072
115,10,21
116,00,255
117,08,28
118,12,25
119,10,103
120,00,18
121,09,77
122,09,42
123,00,50
124,12,43
125,01,214
126,00,65
127,01,170
128,11,10
129,00,322
130,00,216
131,11,47
132,00,647
133,10,73
134,00,70
135,12,47
136,00,94
137,00,528
138,12,680
139,09,44
140,12,476
141,12,705
142,12,776
143,10,473
144,00,804
145,11,360
146,12,146
147,00,63
148,01,2138
149,00,55
150,00,49
151,10,377
152,00,183
153,12,22
154,12,8
155,12,94
156,10,30
157,09,82
158,01,624
159,12,104
160,00,70
161,00,875
162,12,750
163,00,593
164,00,1134
165,09,67
166,12,333
167,00,124
168,00,163
169,00,150
170,00,826
171,00,64
172,09,13
173,10,76
174,00,102
175,09,35
176,09,11
177,11,190
178,10,21
179,11,174
180,01,43
181,00,575
182,12,84
183,11,33
184,12,11
185,09,94
186,11,729
187,01,22
188,00,338
189,00,260
190,12,76
191,08,71
192,12,42
193,12,58
194,11,38
195,12,68
196,12,102
197,09,90
198,00,260
199,00,0
200,12,59
201,00,17
202,11,31
203,09,53
204,00,8
205,09,104
206,12,66
207,10,1
208,00,93
209,00,158
210,00,104
211,00,438
212,00,69
213,12,124
214,11,17
215,08,90
216,00,137
217,01,39
218,11,60
219,11,55
220,12,120
221,00,38
222,11,52
223,00,242
224,10,206
225,00,432
226,12,242
227,09,72
228,11,139
229,12,590
230,00,1191
231,00,844
232,00,249
233,11,480
234,00,1306
235,00,157
236,12,1058
237,12,1034
238,12,712
239,12,826
240,00,32
241,00,112
242,11,99
243,00,220
244,09,300
245,00,26
246,12,636
247,00,241
248,08,77
249,00,1362
250,08,69
251,12,30
252,11,41
253,10,20
254,12,134
255,00,1025
256,00,698
257,12,64
258,11,98
259,10,78
260,00,157
261,12,274
262,10,540
263,10,612
