p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,5,5
1,01,0,0,0,4,4
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,4,4
1,06,0,0,0,1,1
1,07,0,0,0,3,3
1,08,0,0,0,2,2
1,09,0,0,0,2,2
1,10,0,0,0,2,2
1,11,0,0,0,0,0
1,12,0,0,0,1,1
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,20,20
3,01,0,0,0,3,3
3,02,0,0,0,5,5
3,03,0,0,0,5,5
3,04,0,0,0,6,6
3,05,0,0,0,13,13
3,06,0,0,0,36,36
3,07,0,1,0,54,55
3,08,0,1,0,64,65
3,09,0,2,0,43,45
3,10,0,2,0,30,32
3,11,0,0,0,38,38
3,12,0,1,0,36,37
4,00,18,0,0,59,77
4,01,14,0,0,41,55
4,02,5,0,0,20,25
4,03,1,0,0,18,19
4,04,9,0,0,36,45
4,05,9,0,0,55,64
4,06,23,0,0,93,116
4,07,34,0,0,172,206
4,08,58,0,0,263,321
4,09,34,0,0,252,286
4,10,28,0,0,131,159
4,11,14,0,0,85,99
4,12,13,0,0,83,96
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,1,1
5,03,0,0,0,2,2
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,4,4
5,07,0,0,0,3,3
5,08,0,0,0,13,13
5,09,0,0,0,7,7
5,10,0,0,0,4,4
5,11,0,0,0,1,1
5,12,0,0,0,4,4
6,00,0,0,0,3,3
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,1,1
6,06,0,0,0,6,6
6,07,0,0,0,7,7
6,08,0,0,0,15,15
6,09,0,0,0,14,14
6,10,0,0,0,10,10
6,11,0,0,0,11,11
6,12,0,0,0,8,8
7,00,11,30,0,123,164
7,01,17,19,0,64,100
7,02,7,18,0,49,74
7,03,10,11,0,45,66
7,04,7,19,0,75,101
7,05,14,10,0,113,137
7,06,24,16,0,155,195
7,07,50,36,0,262,348
7,08,19,51,0,266,336
7,09,13,47,0,216,276
7,10,18,41,0,156,215
7,11,20,49,0,155,224
7,12,13,27,0,158,198
8,00,0,0,0,0,0
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,1,1
8,06,0,0,0,1,1
8,07,0,0,0,4,4
8,08,0,0,0,3,3
8,09,0,0,0,3,3
8,10,0,0,0,1,1
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,6,6
9,01,0,0,0,4,4
9,02,0,0,0,4,4
9,03,0,0,0,5,5
9,04,0,0,0,6,6
9,05,0,0,0,5,5
9,06,0,0,0,9,9
9,07,0,0,0,22,22
9,08,0,0,0,31,31
9,09,0,0,0,19,19
9,10,0,0,0,26,26
9,11,0,0,0,16,16
9,12,0,0,0,15,15
10,00,1,0,0,20,21
10,01,0,0,0,11,11
10,02,0,0,0,7,7
10,03,0,0,0,11,11
