p_id,p_hour,ycount
1,03,1
2,00,0
3,01,1
4,08,27
5,00,0
6,00,0
7,07,23
8,00,0
9,09,1
10,08,6
11,00,1
12,09,8
13,09,170
14,12,3
15,08,1
16,07,1
17,11,5
18,11,1
19,08,2
20,01,1
21,12,2
22,06,1
23,00,0
24,08,54
25,07,13
26,06,2
27,00,0
28,07,6
29,07,2
30,00,0
31,00,0
32,06,1
33,07,29
34,12,1
35,09,5
36,00,2
37,00,5
38,05,1
39,06,2
40,08,25
41,08,49
42,08,24
43,12,284
44,00,0
45,11,41
46,12,1
47,07,2
48,06,419
49,08,5
50,09,140
51,12,3
52,07,21
53,00,1
54,08,3
55,07,2
56,07,2
57,00,0
58,00,0
59,12,1
60,00,1
61,07,4
62,11,2
63,00,0
64,10,1
65,06,23
66,07,10
67,12,1
68,12,284
69,02,2
70,10,3
71,05,2
72,09,2
73,08,1
74,07,61
75,08,116
76,08,3
77,07,1
78,09,1
79,00,326
80,00,9
81,11,2
82,08,7
83,06,5
84,00,0
85,10,2
86,09,1
87,08,101
88,12,66
89,07,6
90,09,240
91,08,3
92,01,2
93,00,2
94,00,0
95,05,4
96,00,0
97,00,11
98,07,2
99,00,0
100,07,407
101,04,1
102,06,1
103,00,0
104,00,0
105,00,0
106,00,1
107,08,373
108,07,1
109,00,0
110,00,0
111,00,0
112,01,5
113,09,226
114,00,151
115,00,0
116,07,19
117,06,1
118,00,0
119,09,2
120,00,0
121,11,1
122,09,1
123,02,1
124,07,1
125,10,80
126,10,2
127,04,1
128,11,1
129,05,13
130,07,4
131,11,1
132,00,378
133,05,1
134,08,3
135,00,2
136,05,1
137,08,212
138,11,518
139,10,2
140,08,384
141,08,376
142,12,346
143,08,188
144,00,93
145,00,9
146,08,12
147,11,1
148,00,148
149,06,1
150,00,0
151,08,162
152,07,12
153,09,1
154,00,0
155,12,2
156,00,0
157,01,1
158,08,121
159,01,2
160,05,1
161,11,705
162,12,579
163,12,433
164,12,383
165,09,1
166,12,61
167,00,1
168,07,5
169,00,2
170,09,613
171,06,1
172,00,0
173,03,2
174,00,1
175,08,1
176,00,0
177,05,1
178,00,4
179,07,19
180,05,1
181,00,19
182,06,3
183,11,1
184,12,1
185,12,2
186,07,655
187,00,0
188,09,3
189,07,3
190,12,1
191,08,2
192,00,0
193,07,11
194,05,1
195,08,3
196,02,1
197,03,2
198,01,2
199,00,0
200,07,1
201,00,0
202,00,1
203,08,2
204,00,0
205,06,4
206,00,0
207,10,1
208,10,2
209,12,23
210,05,2
211,12,93
212,04,1
213,08,2
214,00,0
215,06,5
216,10,4
217,00,4
218,10,3
219,12,3
220,00,1
221,00,0
222,10,1
223,06,13
224,07,44
225,01,2
226,06,37
227,05,1
228,00,3
229,08,351
230,11,396
231,12,204
232,11,27
233,09,276
234,12,473
235,08,2
236,12,635
237,12,761
238,08,303
239,12,341
240,06,1
241,07,1
242,08,1
243,10,4
244,08,24
245,00,0
246,09,179
247,07,3
248,09,1
249,09,220
250,09,1
251,00,0
252,00,0
253,00,0
254,00,2
255,00,13
256,00,13
257,08,2
258,07,3
259,02,1
260,06,16
261,12,113
262,08,264
263,08,269
