p_id,p_hour,gcount
1,00,0
2,00,0
3,00,2
4,00,0
5,00,0
6,00,0
7,08,145
8,07,1
9,00,0
10,11,1
11,00,0
12,00,0
13,00,0
14,07,5
15,00,0
16,00,0
17,10,36
18,08,11
19,00,0
20,09,10
21,08,2
22,04,1
23,00,0
24,08,15
25,10,51
26,09,2
27,00,0
28,08,3
29,09,2
30,00,0
31,06,1
32,08,2
33,09,79
34,09,5
35,07,6
36,00,17
37,00,20
38,00,0
39,08,2
40,10,24
41,08,181
42,08,133
43,09,32
44,00,0
45,00,0
46,00,0
47,08,10
48,00,0
49,08,61
50,00,0
51,05,1
52,09,37
53,00,1
54,08,10
55,09,7
56,08,8
57,00,0
58,00,0
59,08,1
60,07,3
61,07,43
62,11,7
63,00,0
64,11,2
65,09,41
66,08,64
67,00,0
68,00,0
69,12,26
70,10,8
71,11,2
72,08,4
73,12,2
74,09,191
75,09,157
76,12,3
77,07,2
78,08,10
79,00,0
80,01,32
81,09,2
82,00,76
83,02,11
84,00,0
85,08,8
86,00,0
87,00,0
88,00,0
89,07,12
90,00,0
91,01,2
92,01,24
93,00,10
94,08,4
95,09,47
96,09,1
97,09,64
98,00,0
99,00,0
100,00,0
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,12,8
107,00,0
108,00,0
109,00,0
110,00,0
111,09,1
112,08,43
113,00,0
114,00,0
115,00,0
116,08,81
117,00,0
118,00,0
119,08,14
120,08,2
121,12,4
122,08,1
123,06,1
124,00,0
125,00,0
126,09,6
127,08,15
128,08,1
129,00,73
130,00,22
131,05,1
132,01,1
133,07,3
134,08,17
135,10,4
136,08,6
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,49
146,09,63
147,08,6
148,00,0
149,11,2
150,08,2
151,00,0
152,08,40
153,08,4
154,00,0
155,07,1
156,00,0
157,06,2
158,00,0
159,12,19
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,02,2
166,12,220
167,09,9
168,08,17
169,09,10
170,00,0
171,02,1
172,00,0
173,10,14
174,12,15
175,00,0
176,00,0
177,07,8
178,00,0
179,08,22
180,00,0
181,08,76
182,08,16
183,08,3
184,08,2
185,08,8
186,00,0
187,00,0
188,08,20
189,08,21
190,12,3
191,06,1
192,12,4
193,11,9
194,05,1
195,08,6
196,11,15
197,11,5
198,10,2
199,00,0
200,07,2
201,00,0
202,09,2
203,00,0
204,00,0
205,05,1
206,11,1
207,12,1
208,08,2
209,00,0
210,08,25
211,00,0
212,09,4
213,08,3
214,00,0
215,07,1
216,00,4
217,09,5
218,00,0
219,11,1
220,08,6
221,00,0
222,06,1
223,08,63
224,00,0
225,07,19
226,12,40
227,01,1
228,10,10
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,08,15
237,00,0
238,00,0
239,00,0
240,06,2
241,08,10
242,11,10
243,08,42
244,12,93
245,00,0
246,00,0
247,07,21
248,07,4
249,00,0
250,09,10
251,00,0
252,00,0
253,00,2
254,00,3
255,00,118
256,00,58
257,08,6
258,06,1
259,07,1
260,00,38
261,00,0
262,00,0
263,08,5
