p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,09,42
8,00,0
9,12,3
10,08,3
11,10,1
12,00,0
13,00,0
14,10,12
15,09,1
16,07,1
17,09,10
18,10,4
19,11,2
20,10,3
21,07,3
22,07,3
23,00,0
24,09,10
25,12,28
26,08,5
27,00,0
28,09,3
29,09,4
30,00,0
31,10,1
32,09,7
33,08,45
34,00,0
35,09,7
36,10,6
37,08,4
38,12,2
39,09,13
40,09,14
41,09,85
42,08,59
43,12,19
44,00,0
45,08,1
46,00,0
47,08,7
48,00,0
49,08,17
50,07,1
51,07,9
52,09,17
53,08,1
54,07,2
55,09,9
56,08,5
57,08,1
58,07,1
59,08,1
60,08,3
61,12,19
62,11,7
63,10,3
64,10,1
65,11,33
66,08,38
67,11,2
68,00,0
69,08,12
70,07,3
71,08,6
72,09,6
73,10,1
74,09,120
75,09,122
76,10,14
77,08,4
78,09,5
79,00,0
80,00,21
81,09,4
82,12,37
83,12,10
84,00,0
85,08,4
86,08,2
87,00,0
88,00,0
89,08,7
90,08,1
91,10,6
92,00,15
93,00,1
94,11,2
95,10,29
96,00,0
97,11,29
98,07,1
99,00,0
100,06,1
101,11,2
102,09,3
103,00,0
104,00,0
105,00,0
106,12,5
107,00,0
108,08,4
109,00,0
110,00,0
111,00,0
112,00,8
113,00,0
114,12,1
115,00,0
116,08,29
117,09,2
118,00,0
119,07,8
120,10,1
121,11,7
122,11,3
123,09,9
124,07,3
125,06,1
126,12,4
127,07,5
128,02,1
129,11,32
130,08,17
131,11,2
132,02,1
133,08,3
134,09,8
135,10,5
136,10,3
137,08,1
138,11,1
139,05,1
140,11,1
141,00,0
142,00,0
143,00,0
144,00,0
145,09,44
146,12,12
147,08,2
148,00,0
149,09,7
150,11,2
151,00,0
152,09,12
153,10,1
154,00,0
155,12,8
156,00,0
157,10,2
158,00,0
159,09,6
160,08,1
161,09,1
162,10,1
163,00,0
164,00,0
165,12,8
166,08,58
167,09,4
168,12,8
169,07,3
170,12,1
171,12,2
172,00,0
173,10,4
174,09,8
175,10,3
176,00,0
177,08,7
178,11,5
179,08,9
180,07,3
181,09,26
182,08,9
183,12,4
184,00,1
185,10,5
186,10,1
187,00,0
188,10,13
189,11,4
190,08,2
191,10,4
192,12,3
193,08,7
194,00,0
195,08,3
196,12,11
197,08,4
198,07,2
199,00,0
200,11,3
201,00,0
202,10,1
203,07,2
204,00,0
205,09,6
206,00,0
207,00,0
208,07,3
209,00,0
210,10,11
211,00,0
212,09,3
213,07,9
214,00,0
215,11,5
216,11,4
217,08,2
218,11,4
219,08,2
220,12,6
221,11,1
222,12,5
223,11,21
224,00,0
225,08,8
226,10,13
227,08,3
228,12,6
229,00,0
230,07,1
231,12,1
232,00,0
233,00,0
234,00,0
235,08,5
236,08,8
237,06,1
238,00,0
239,00,0
240,06,1
241,08,4
242,11,15
243,09,14
244,12,37
245,00,0
246,08,1
247,07,7
248,07,2
249,00,0
250,10,5
251,00,0
252,05,1
253,00,0
254,10,5
255,00,41
256,00,38
257,10,4
258,06,3
259,05,1
260,11,18
261,00,0
262,00,1
263,08,3
