p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,0,3
2,0,0,0,0,0
3,0,2,0,0,2
4,594,0,0,0,594
5,0,0,0,0,0
6,0,0,0,0,0
7,434,901,0,0,1335
8,0,1,0,0,1
9,0,0,0,0,0
10,21,2,0,0,23
11,2,0,0,0,2
12,56,0,0,0,56
13,1742,0,0,0,1742
14,7,10,0,0,17
15,1,0,0,0,1
16,1,2,0,0,3
17,78,324,0,0,402
18,0,54,0,0,54
19,2,0,0,0,2
20,2,36,0,0,38
21,2,1,0,0,3
22,3,2,0,0,5
23,0,0,0,0,0
24,541,64,0,0,605
25,216,313,0,0,529
26,2,4,0,0,6
27,0,0,0,0,0
28,16,24,0,0,40
29,1,10,0,0,11
30,0,0,0,0,0
31,0,4,0,0,4
32,0,6,0,0,6
33,265,390,0,0,655
34,5,21,0,0,26
35,4,10,0,0,14
36,47,82,0,0,129
37,116,161,0,0,277
38,1,0,0,0,1
39,1,7,0,0,8
40,144,158,0,0,302
41,568,1045,0,0,1613
42,288,822,0,0,1110
43,1673,140,0,0,1813
44,0,0,0,0,0
45,326,0,0,0,326
46,0,0,0,0,0
47,2,34,0,0,36
48,5588,0,0,0,5588
49,81,397,0,0,478
50,1700,0,0,0,1700
51,0,1,0,0,1
52,121,147,0,0,268
53,1,1,0,0,2
54,11,21,0,0,32
55,0,31,0,0,31
56,8,38,0,0,46
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,20,0,0,20
61,59,335,0,0,394
62,15,60,0,0,75
63,0,5,0,0,5
64,0,0,0,0,0
65,273,247,0,0,520
66,84,304,0,0,388
67,0,1,0,0,1
68,4552,0,0,0,4552
69,9,70,0,0,79
70,37,32,0,0,69
71,1,5,0,0,6
72,1,9,0,0,10
73,1,3,0,0,4
74,592,1045,0,0,1637
75,1103,1011,0,0,2114
76,3,13,0,0,16
77,0,6,0,0,6
78,1,31,0,0,32
79,5929,0,0,0,5929
80,153,230,0,0,383
81,0,3,0,0,3
82,76,638,0,0,714
83,41,111,0,0,152
84,0,0,0,0,0
85,3,30,0,0,33
86,0,0,0,0,0
87,1412,0,0,0,1412
88,560,0,0,0,560
89,27,60,0,0,87
90,3438,0,0,0,3438
91,5,12,0,0,17
92,8,175,0,0,183
93,5,7,0,0,12
94,0,19,0,0,19
95,46,350,0,0,396
96,0,0,0,0,0
97,163,402,0,0,565
98,0,0,0,0,0
99,0,0,0,0,0
100,3668,0,0,0,3668
101,0,0,0,0,0
102,1,2,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,34,65,0,0,99
107,4698,0,0,0,4698
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,1,2,0,0,3
112,103,394,0,0,497
113,2871,0,0,0,2871
114,2374,0,0,0,2374
115,0,0,0,0,0
116,214,433,0,0,647
117,0,1,0,0,1
118,0,0,0,0,0
119,5,38,0,0,43
120,1,1,0,0,2
121,0,18,0,0,18
122,0,1,0,0,1
123,0,4,0,0,4
124,0,1,0,0,1
125,972,0,0,0,972
126,2,24,0,0,26
127,10,90,0,0,100
128,0,1,0,0,1
129,163,600,0,0,763
130,16,192,0,0,208
131,0,1,0,0,1
132,3305,2,0,0,3307
133,8,5,0,0,13
134,15,109,0,0,124
135,3,7,0,0,10
136,2,27,0,0,29
137,2313,0,0,0,2313
138,3770,2,0,0,3772
139,0,0,0,0,0
140,3230,0,0,0,3230
141,3947,0,0,0,3947
142,3677,0,0,0,3677
143,1747,0,0,0,1747
144,1815,0,0,0,1815
145,176,339,0,0,515
146,163,95,0,0,258
147,3,34,0,0,37
148,3040,0,0,0,3040
149,2,1,0,0,3
150,2,1,0,0,3
151,1354,0,0,0,1354
152,161,181,0,0,342
153,2,17,0,0,19
154,0,1,0,0,1
155,0,1,0,0,1
156,0,3,0,0,3
157,7,3,0,0,10
158,3136,0,0,0,3136
159,9,104,0,0,113
160,1,3,0,0,4
161,4797,0,0,0,4797
162,4903,0,0,0,4903
163,3960,0,0,0,3960
164,4293,0,0,0,4293
165,3,4,0,0,7
166,730,690,0,0,1420
167,7,48,0,0,55
168,25,92,0,0,117
169,1,49,0,0,50
170,5803,0,0,0,5803
171,2,1,0,0,3
172,0,0,0,0,0
173,4,113,0,0,117
174,1,40,0,0,41
175,0,0,0,0,0
176,0,0,0,0,0
177,7,31,0,0,38
178,2,0,0,0,2
179,161,123,0,0,284
180,4,1,0,0,5
181,223,478,0,0,701
182,1,54,0,0,55
183,0,11,0,0,11
184,0,5,0,0,5
185,2,13,0,0,15
186,6046,0,0,0,6046
187,0,0,0,0,0
188,40,97,0,0,137
189,53,126,0,0,179
190,7,15,0,0,22
191,1,1,0,0,2
192,0,8,0,0,8
193,93,50,0,0,143
194,10,4,0,0,14
195,5,23,0,0,28
196,37,92,0,0,129
197,4,6,0,0,10
198,11,16,0,0,27
199,0,0,0,0,0
200,3,2,0,0,5
201,0,1,0,0,1
202,4,6,0,0,10
203,2,0,0,0,2
204,0,0,0,0,0
205,0,5,0,0,5
206,1,0,0,0,1
207,3,0,0,0,3
208,1,6,0,0,7
209,257,0,0,0,257
210,0,55,0,0,55
211,1246,0,0,0,1246
212,0,27,0,0,27
213,2,20,0,0,22
214,0,0,0,0,0
215,10,3,0,0,13
216,9,18,0,0,27
217,20,24,0,0,44
218,2,0,0,0,2
219,7,0,0,0,7
220,5,33,0,0,38
221,0,0,0,0,0
222,0,1,0,0,1
223,182,330,0,0,512
224,622,0,0,0,622
225,36,149,0,0,185
226,397,209,0,0,606
227,8,7,0,0,15
228,19,42,0,0,61
229,3374,0,0,0,3374
230,5012,0,0,0,5012
231,3292,0,0,0,3292
232,410,0,0,0,410
233,2270,0,0,0,2270
234,4987,0,0,0,4987
235,2,32,0,0,34
236,5130,48,0,0,5178
237,5271,0,0,0,5271
238,3010,0,0,0,3010
239,3506,1,0,0,3507
240,0,2,0,0,2
241,1,31,0,0,32
242,2,49,0,0,51
243,40,181,0,0,221
244,191,478,0,0,669
245,0,0,0,0,0
246,2168,0,0,0,2168
247,27,127,0,0,154
248,0,18,0,0,18
249,4067,0,0,0,4067
250,5,30,0,0,35
251,0,0,0,0,0
252,2,0,0,0,2
253,0,0,0,0,0
254,1,5,0,0,6
255,297,1167,0,0,1464
256,299,501,0,0,800
257,14,18,0,0,32
258,1,10,0,0,11
259,0,0,0,0,0
260,156,325,0,0,481
261,792,0,0,0,792
262,2595,2,0,0,2597
263,3358,29,0,0,3387
