p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,0,3
2,0,0,0,0,0
3,0,3,0,0,3
4,410,0,0,0,410
5,0,0,0,0,0
6,0,0,0,0,0
7,354,686,0,0,1040
8,1,3,0,0,4
9,0,2,0,0,2
10,22,5,0,0,27
11,1,0,0,0,1
12,29,0,0,0,29
13,1906,0,0,0,1906
14,5,15,0,0,20
15,0,0,0,0,0
16,0,0,0,0,0
17,54,240,0,0,294
18,2,32,0,0,34
19,0,1,0,0,1
20,0,22,0,0,22
21,1,0,0,0,1
22,1,5,0,0,6
23,0,1,0,0,1
24,456,59,0,0,515
25,173,258,0,0,431
26,3,3,0,0,6
27,0,0,0,0,0
28,15,12,0,0,27
29,1,11,0,0,12
30,0,0,0,0,0
31,0,5,0,0,5
32,0,4,0,0,4
33,216,349,0,0,565
34,4,22,0,0,26
35,2,11,0,0,13
36,20,44,0,0,64
37,72,76,0,0,148
38,0,0,0,0,0
39,2,8,0,0,10
40,222,161,0,0,383
41,499,802,0,0,1301
42,260,711,0,0,971
43,1642,133,0,0,1775
44,0,0,0,0,0
45,291,0,0,0,291
46,0,0,0,0,0
47,1,26,0,0,27
48,4993,0,0,0,4993
49,59,317,0,0,376
50,1559,0,0,0,1559
51,0,2,0,0,2
52,172,154,0,0,326
53,0,4,0,0,4
54,19,21,0,0,40
55,0,30,0,0,30
56,7,49,0,0,56
57,0,0,0,0,0
58,0,0,0,0,0
59,0,3,0,0,3
60,2,19,0,0,21
61,45,295,0,0,340
62,5,54,0,0,59
63,2,1,0,0,3
64,0,0,0,0,0
65,218,236,0,0,454
66,93,343,0,0,436
67,0,0,0,0,0
68,3427,0,0,0,3427
69,11,70,0,0,81
70,26,28,0,0,54
71,0,5,0,0,5
72,1,11,0,0,12
73,0,1,0,0,1
74,522,949,0,0,1471
75,1017,930,0,0,1947
76,5,13,0,0,18
77,1,5,0,0,6
78,0,28,0,0,28
79,3703,0,0,0,3703
80,78,154,0,0,232
81,1,2,0,0,3
82,90,581,0,0,671
83,47,84,0,0,131
84,0,0,0,0,0
85,4,46,0,0,50
86,0,0,0,0,0
87,1185,0,0,0,1185
88,400,0,0,0,400
89,15,51,0,0,66
90,2669,0,0,0,2669
91,4,12,0,0,16
92,9,134,0,0,143
93,19,4,0,0,23
94,1,16,0,0,17
95,56,298,0,0,354
96,0,1,0,0,1
97,119,396,0,0,515
98,0,0,0,0,0
99,0,0,0,0,0
100,3421,0,0,0,3421
101,0,0,0,0,0
102,0,3,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,28,46,0,0,74
107,3650,0,0,0,3650
108,0,1,0,0,1
109,1,0,0,0,1
110,0,0,0,0,0
111,0,0,0,0,0
112,99,345,0,0,444
113,2504,0,0,0,2504
114,1534,0,0,0,1534
115,0,0,0,0,0
116,166,320,0,0,486
117,1,2,0,0,3
118,0,0,0,0,0
119,3,40,0,0,43
120,2,2,0,0,4
121,0,17,0,0,17
122,0,6,0,0,6
123,2,4,0,0,6
124,0,0,0,0,0
125,867,0,0,0,867
126,0,13,0,0,13
127,10,71,0,0,81
128,0,5,0,0,5
129,141,530,0,0,671
130,12,154,0,0,166
131,3,6,0,0,9
132,2749,1,0,0,2750
133,13,2,0,0,15
134,10,87,0,0,97
135,2,9,0,0,11
136,1,18,0,0,19
137,2123,0,0,0,2123
138,3087,3,0,0,3090
139,0,0,0,0,0
140,3573,0,0,0,3573
141,3868,0,0,0,3868
142,3485,0,0,0,3485
143,1547,0,0,0,1547
144,1054,0,0,0,1054
145,187,392,0,0,579
146,146,89,0,0,235
147,0,12,0,0,12
148,1270,0,0,0,1270
149,2,2,0,0,4
150,0,3,0,0,3
151,1193,1,0,0,1194
152,127,152,0,0,279
153,0,10,0,0,10
154,0,1,0,0,1
155,1,2,0,0,3
156,0,5,0,0,5
157,9,7,0,0,16
158,1879,0,0,0,1879
159,8,66,0,0,74
160,2,2,0,0,4
161,5399,0,0,0,5399
162,5103,0,0,0,5103
163,3450,0,0,0,3450
164,3480,0,0,0,3480
165,5,1,0,0,6
166,645,571,0,0,1216
167,2,49,0,0,51
168,24,81,0,0,105
169,2,38,0,0,40
170,5529,0,0,0,5529
171,1,0,0,0,1
172,0,0,0,0,0
173,8,93,0,0,101
174,0,28,0,0,28
175,0,0,0,0,0
176,0,0,0,0,0
177,3,27,0,0,30
178,0,1,0,0,1
179,151,104,0,0,255
180,3,2,0,0,5
181,192,430,0,0,622
182,2,45,0,0,47
183,0,6,0,0,6
184,0,1,0,0,1
185,1,10,0,0,11
186,6176,0,0,0,6176
187,0,0,0,0,0
188,20,85,0,0,105
189,38,114,0,0,152
190,6,18,0,0,24
191,1,4,0,0,5
192,3,16,0,0,19
193,64,30,0,0,94
194,6,2,0,0,8
195,5,14,0,0,19
196,30,63,0,0,93
197,4,9,0,0,13
198,4,7,0,0,11
199,0,0,0,0,0
200,1,3,0,0,4
201,0,1,0,0,1
202,7,11,0,0,18
203,18,0,0,0,18
204,0,0,0,0,0
205,0,1,0,0,1
206,2,0,0,0,2
207,1,1,0,0,2
208,1,8,0,0,9
209,223,0,0,0,223
210,0,67,0,0,67
211,896,0,0,0,896
212,1,21,0,0,22
213,0,18,0,0,18
214,0,0,0,0,0
215,7,8,0,0,15
216,6,12,0,0,18
217,12,19,0,0,31
218,2,4,0,0,6
219,9,0,0,0,9
220,1,23,0,0,24
221,0,0,0,0,0
222,0,0,0,0,0
223,140,293,0,0,433
224,521,0,0,0,521
225,22,121,0,0,143
226,365,175,0,0,540
227,1,6,0,0,7
228,17,42,0,0,59
229,3213,0,0,0,3213
230,4768,0,0,0,4768
231,2722,0,0,0,2722
232,253,0,0,0,253
233,2324,0,0,0,2324
234,4131,0,0,0,4131
235,2,31,0,0,33
236,5202,49,0,0,5251
237,5520,0,0,0,5520
238,2389,0,0,0,2389
239,3053,0,0,0,3053
240,0,0,0,0,0
241,0,22,0,0,22
242,0,38,0,0,38
243,26,145,0,0,171
244,157,419,0,0,576
245,0,0,0,0,0
246,1787,0,0,0,1787
247,22,89,0,0,111
248,2,22,0,0,24
249,2647,0,0,0,2647
250,2,20,0,0,22
251,0,0,0,0,0
252,0,2,0,0,2
253,0,0,0,0,0
254,0,5,0,0,5
255,151,425,0,0,576
256,166,292,0,0,458
257,12,18,0,0,30
258,2,5,0,0,7
259,0,0,0,0,0
260,150,280,0,0,430
261,655,0,0,0,655
262,2201,3,0,0,2204
263,2727,18,0,0,2745
