p_id,p_hour,ycount
1,11,1
2,00,0
3,10,1
4,08,40
5,00,0
6,00,0
7,07,38
8,00,1
9,00,0
10,06,6
11,00,0
12,12,16
13,08,313
14,08,2
15,00,0
16,07,1
17,00,8
18,00,0
19,10,1
20,00,0
21,00,0
22,09,1
23,00,0
24,08,82
25,07,18
26,11,1
27,00,0
28,06,2
29,08,2
30,00,0
31,00,0
32,08,1
33,07,41
34,09,1
35,06,1
36,01,1
37,00,5
38,00,0
39,10,2
40,07,35
41,07,111
42,07,66
43,12,338
44,00,0
45,12,45
46,00,0
47,00,0
48,07,653
49,09,5
50,08,195
51,07,1
52,08,44
53,00,0
54,08,4
55,09,2
56,03,1
57,00,0
58,00,0
59,00,0
60,01,1
61,00,4
62,01,1
63,08,1
64,11,1
65,07,34
66,07,12
67,10,1
68,08,409
69,07,2
70,09,3
71,06,1
72,10,2
73,00,0
74,07,106
75,07,165
76,12,2
77,00,1
78,00,0
79,09,330
80,00,12
81,00,0
82,07,7
83,05,2
84,00,0
85,02,1
86,00,0
87,08,152
88,12,87
89,00,1
90,08,306
91,05,1
92,06,2
93,06,3
94,07,1
95,00,6
96,09,1
97,06,15
98,07,1
99,00,0
100,06,507
101,00,0
102,07,2
103,00,0
104,00,0
105,00,0
106,08,3
107,08,462
108,09,2
109,00,0
110,00,0
111,00,0
112,00,5
113,08,327
114,00,203
115,00,0
116,08,35
117,00,0
118,00,0
119,09,3
120,00,0
121,07,2
122,00,0
123,00,0
124,08,1
125,12,125
126,00,0
127,06,3
128,11,1
129,07,14
130,02,1
131,05,1
132,06,257
133,08,2
134,10,1
135,05,1
136,00,0
137,08,283
138,12,551
139,00,0
140,08,519
141,08,605
142,08,507
143,08,309
144,00,117
145,00,10
146,08,13
147,07,1
148,00,211
149,00,0
150,00,0
151,08,242
152,07,20
153,07,1
154,09,1
155,06,1
156,00,0
157,00,2
158,08,210
159,04,1
160,01,1
161,12,857
162,12,723
163,12,521
164,12,427
165,07,2
166,08,100
167,08,1
168,01,2
169,11,2
170,08,720
171,04,1
172,00,0
173,05,1
174,00,0
175,00,0
176,00,0
177,04,1
178,09,1
179,07,24
180,00,0
181,07,9
182,08,2
183,00,0
184,00,0
185,09,1
186,06,720
187,00,0
188,07,3
189,00,4
190,01,1
191,04,2
192,12,3
193,07,11
194,08,1
195,00,0
196,05,3
197,00,1
198,03,1
199,00,0
200,00,0
201,00,0
202,04,1
203,10,1
204,00,0
205,08,1
206,00,0
207,07,1
208,00,1
209,10,44
210,12,1
211,12,122
212,10,1
213,06,1
214,00,0
215,06,5
216,06,2
217,00,4
218,10,2
219,05,1
220,00,1
221,00,0
222,00,0
223,06,20
224,07,89
225,01,2
226,07,49
227,00,2
228,08,2
229,08,502
230,11,508
231,08,339
232,08,32
233,08,323
234,12,493
235,08,5
236,08,1096
237,08,919
238,08,559
239,08,544
240,12,1
241,00,0
242,00,0
243,00,6
244,08,34
245,00,0
246,08,256
247,08,3
248,00,0
249,09,351
250,00,0
251,02,1
252,10,2
253,00,0
254,07,1
255,00,17
256,01,14
257,06,1
258,00,0
259,07,2
260,07,17
261,12,102
262,08,366
263,08,420
