p_id,p_hour,sum
1,00,6
2,00,0
3,09,70
4,08,277
5,08,12
6,07,17
7,08,380
8,08,5
9,09,37
10,07,146
11,08,65
12,12,14
13,08,443
14,08,205
15,09,39
16,08,74
17,10,257
18,08,200
19,07,37
20,12,115
21,08,132
22,08,149
23,12,45
24,07,152
25,08,178
26,09,231
27,12,3
28,08,96
29,08,87
30,02,1
31,12,22
32,08,95
33,09,238
34,12,24
35,08,236
36,00,206
37,08,294
38,08,35
39,08,376
40,08,147
41,08,366
42,08,481
43,12,498
44,08,10
45,12,116
46,00,5
47,08,166
48,08,889
49,08,272
50,08,456
51,09,122
52,08,98
53,09,62
54,08,38
55,08,105
56,07,135
57,08,6
58,08,22
59,08,12
60,08,115
61,08,509
62,09,150
63,07,138
64,08,30
65,09,172
66,08,182
67,08,84
68,08,662
69,08,251
70,08,99
71,08,186
72,08,256
73,10,49
74,08,474
75,08,493
76,08,385
77,08,117
78,08,162
79,09,765
80,00,199
81,08,108
82,12,176
83,08,71
84,08,18
85,07,87
86,08,63
87,08,325
88,12,108
89,08,302
90,08,523
91,08,238
92,12,135
93,12,17
94,08,80
95,08,203
96,08,11
97,09,239
98,09,39
99,08,3
100,06,575
101,12,39
102,08,102
103,00,0
104,00,0
105,00,0
106,12,65
107,08,827
108,08,74
109,09,21
110,09,1
111,11,5
112,08,322
113,09,469
114,00,315
115,07,32
116,08,228
117,08,41
118,10,27
119,08,191
120,09,20
121,09,100
122,07,53
123,08,145
124,08,55
125,12,202
126,08,90
127,08,117
128,07,12
129,08,308
130,10,316
131,08,66
132,10,726
133,08,100
134,08,79
135,09,118
136,08,118
137,08,603
138,11,870
139,08,58
140,08,856
141,08,984
142,08,726
143,08,743
144,12,278
145,09,202
146,08,74
147,08,113
148,00,423
149,08,101
150,11,54
151,07,408
152,08,133
153,09,24
154,08,3
155,08,127
156,07,51
157,08,118
158,08,423
159,08,177
160,07,99
161,12,1126
162,12,782
163,11,634
164,12,611
165,08,168
166,12,405
167,08,209
168,08,214
169,08,196
170,08,956
171,08,71
172,11,18
173,08,76
174,08,175
175,10,44
176,11,15
177,08,194
178,08,75
179,08,156
180,07,58
181,08,333
182,08,145
183,07,46
184,07,7
185,08,118
186,07,786
187,08,28
188,08,279
189,10,113
190,08,25
191,08,128
192,09,63
193,08,64
194,10,3
195,09,82
196,12,87
197,08,164
198,08,234
199,00,0
200,08,96
201,07,10
202,10,23
203,09,67
204,06,6
205,08,151
206,07,79
207,11,1
208,08,127
209,09,106
210,08,141
211,12,272
212,08,109
213,08,227
214,10,23
215,08,137
216,08,223
217,10,74
218,07,83
219,08,69
220,08,136
221,08,65
222,08,60
223,08,274
224,08,244
225,08,319
226,08,259
227,08,86
228,08,136
229,08,750
230,00,650
231,08,642
232,08,266
233,08,542
234,12,784
235,08,194
236,08,1454
237,12,1229
238,08,881
239,08,882
240,08,30
241,08,194
242,08,143
243,08,254
244,08,329
245,08,25
246,08,608
247,08,185
248,08,106
249,08,590
250,08,102
251,08,20
252,08,49
253,10,2
254,08,159
255,00,321
256,09,204
257,08,81
258,08,130
259,07,119
260,07,152
261,12,199
262,07,748
263,08,770
