p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,5,7,0,0,12
4,1008,0,0,0,1008
5,0,0,0,0,0
6,0,0,0,0,0
7,644,1284,0,0,1928
8,1,2,0,0,3
9,0,1,0,0,1
10,14,2,0,0,16
11,0,1,0,0,1
12,34,0,0,0,34
13,1189,0,0,0,1189
14,15,12,0,0,27
15,0,0,0,0,0
16,1,4,0,0,5
17,114,369,0,0,483
18,12,41,0,0,53
19,2,0,0,0,2
20,1,34,0,0,35
21,3,3,0,0,6
22,0,4,0,0,4
23,0,0,0,0,0
24,614,65,0,0,679
25,239,406,0,0,645
26,2,4,0,0,6
27,0,0,0,0,0
28,16,15,0,0,31
29,5,2,0,0,7
30,0,0,0,0,0
31,1,3,0,0,4
32,0,4,0,0,4
33,176,318,0,0,494
34,4,7,0,0,11
35,3,28,0,0,31
36,131,282,0,0,413
37,213,290,0,0,503
38,0,0,0,0,0
39,1,11,0,0,12
40,147,163,0,0,310
41,595,1176,0,0,1771
42,292,776,0,0,1068
43,1496,90,0,0,1586
44,0,0,0,0,0
45,343,0,0,0,343
46,0,0,0,0,0
47,4,20,0,0,24
48,5800,0,0,0,5800
49,124,543,0,0,667
50,2287,0,0,0,2287
51,0,2,0,0,2
52,136,118,0,0,254
53,2,2,0,0,4
54,14,15,0,0,29
55,2,16,0,0,18
56,10,44,0,0,54
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,2,13,0,0,15
61,81,461,0,0,542
62,17,73,0,0,90
63,1,4,0,0,5
64,0,0,0,0,0
65,284,232,0,0,516
66,70,214,0,0,284
67,3,2,0,0,5
68,4384,0,0,0,4384
69,5,60,0,0,65
70,35,37,0,0,72
71,3,13,0,0,16
72,1,11,0,0,12
73,3,3,0,0,6
74,675,857,0,0,1532
75,1181,753,0,0,1934
76,3,22,0,0,25
77,1,7,0,0,8
78,2,32,0,0,34
79,9196,0,0,0,9196
80,389,551,0,0,940
81,2,1,0,0,3
82,112,856,0,0,968
83,40,144,0,0,184
84,0,0,0,0,0
85,9,35,0,0,44
86,0,0,0,0,0
87,1061,0,0,0,1061
88,400,0,0,0,400
89,43,72,0,0,115
90,3571,0,0,0,3571
91,6,10,0,0,16
92,10,206,0,0,216
93,7,9,0,0,16
94,1,17,0,0,18
95,48,415,0,0,463
96,2,1,0,0,3
97,229,478,0,0,707
98,0,2,0,0,2
99,0,0,0,0,0
100,2507,0,0,0,2507
101,0,0,0,0,0
102,5,3,0,0,8
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,45,89,0,0,134
107,4557,0,0,0,4557
108,0,1,0,0,1
