p_id,p_hour,ycount
1,04,1
2,00,0
3,09,3
4,00,114
5,00,0
6,00,0
7,03,64
8,00,0
9,00,0
10,11,7
11,03,1
12,12,9
13,12,209
14,01,2
15,00,0
16,00,3
17,01,10
18,02,1
19,08,1
20,00,1
21,08,1
22,00,1
23,00,0
24,12,69
25,00,32
26,01,1
27,00,0
28,11,4
29,08,2
30,00,0
31,00,0
32,00,1
33,12,23
34,00,1
35,10,3
36,01,15
37,04,13
38,09,2
39,09,4
40,00,15
41,00,87
42,00,44
43,11,171
44,00,0
45,00,61
46,00,0
47,00,1
48,00,734
49,00,13
50,10,200
51,07,2
52,12,11
53,06,1
54,00,1
55,10,4
56,02,2
57,00,0
58,11,1
59,00,0
60,03,1
61,01,8
62,01,3
63,08,1
64,00,0
65,00,27
66,00,14
67,04,1
68,00,519
69,00,3
70,00,4
71,09,5
72,08,2
73,00,0
74,00,152
75,10,158
76,08,3
77,09,3
78,00,1
79,01,1336
80,03,51
81,10,6
82,04,18
83,01,6
84,00,0
85,01,1
86,09,1
87,11,133
88,00,51
89,09,6
90,12,315
91,09,3
92,02,2
93,00,4
94,08,1
95,00,6
96,00,0
97,00,23
98,08,1
99,00,0
100,00,261
101,03,1
102,06,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,489
108,09,2
109,00,0
110,00,0
111,00,0
112,00,31
113,00,283
114,01,546
115,00,0
116,12,24
117,00,1
118,04,1
119,00,1
120,00,1
121,00,2
122,01,1
123,10,1
124,12,1
125,00,113
126,04,1
127,01,7
128,09,1
129,04,41
130,09,4
131,09,1
132,12,316
133,10,3
134,05,1
135,10,3
136,02,1
137,00,290
138,10,504
139,09,2
140,12,261
141,11,416
142,12,465
143,11,254
144,00,278
145,00,18
146,00,22
147,00,1
148,01,986
149,05,2
150,07,1
151,10,224
152,10,21
153,08,1
154,08,1
155,00,0
156,00,0
157,05,4
158,02,344
159,00,1
160,01,1
161,00,287
162,12,458
163,00,295
164,00,465
165,11,1
166,00,101
167,02,2
168,00,5
169,01,1
170,00,510
171,12,2
172,00,0
173,00,3
174,06,1
175,00,0
176,00,0
177,04,3
178,00,1
179,09,23
180,12,1
181,00,37
182,09,3
183,08,1
184,00,0
185,01,1
186,11,533
187,00,0
188,11,4
189,00,13
190,04,2
191,06,1
192,00,0
193,09,10
194,11,3
195,00,5
196,09,5
197,06,2
198,04,4
199,00,0
200,12,2
201,00,0
202,00,2
203,09,2
204,00,0
205,02,2
206,00,1
207,00,0
208,04,1
209,12,54
210,05,1
211,00,190
212,10,3
213,10,3
214,00,0
215,11,4
216,07,3
217,02,4
218,09,4
219,09,1
220,06,1
221,00,0
222,03,2
223,00,19
224,10,71
225,04,5
226,01,26
227,01,1
228,09,3
229,12,305
230,00,596
231,12,284
232,00,78
233,12,217
234,00,518
235,08,2
236,12,701
237,12,598
238,12,421
239,11,536
240,10,2
241,01,1
242,06,1
243,00,11
244,10,27
245,00,0
246,03,252
247,05,3
248,00,0
249,00,708
250,00,1
251,00,0
252,02,1
253,00,0
254,09,2
255,00,86
256,00,69
257,10,4
258,09,1
259,07,1
260,04,22
261,12,117
262,11,269
263,12,396
