p_id,p_hour,sum
1,10,2
2,12,1
3,09,2
4,00,121
5,00,0
6,06,1
7,08,228
8,09,3
9,03,2
10,00,7
11,03,2
12,12,12
13,12,239
14,12,14
15,02,1
16,04,2
17,00,83
18,11,15
19,01,2
20,00,13
21,09,4
22,09,7
23,01,1
24,12,94
25,00,104
26,10,11
27,00,0
28,09,7
29,08,4
30,00,0
31,06,2
32,08,5
33,09,89
34,08,6
35,00,9
36,00,63
37,00,115
38,12,5
39,00,6
40,00,48
41,09,214
42,00,161
43,12,446
44,01,1
45,12,60
46,00,0
47,07,14
48,08,921
49,00,137
50,12,410
51,00,4
52,09,49
53,11,4
54,09,9
55,09,4
56,07,11
57,09,2
58,04,1
59,00,4
60,00,19
61,00,112
62,00,27
63,01,3
64,08,1
65,11,67
66,12,57
67,08,6
68,12,674
69,00,21
70,07,14
71,08,7
72,09,5
73,09,3
74,12,193
75,09,225
76,01,17
77,07,5
78,08,42
79,00,1150
80,00,132
81,04,3
82,00,125
83,00,30
84,00,0
85,10,7
86,12,2
87,10,190
88,11,76
89,00,18
90,12,567
91,00,7
92,00,45
93,07,5
94,00,10
95,00,82
96,01,3
97,00,119
98,07,3
99,00,0
100,12,530
101,08,2
102,06,10
103,00,0
104,00,0
105,00,0
106,00,23
107,12,617
108,00,2
109,00,0
110,00,0
111,06,1
112,00,194
113,12,537
114,00,493
115,09,2
116,10,86
117,10,1
118,10,1
119,00,33
120,03,1
121,10,7
122,07,3
123,08,11
124,08,3
125,12,182
126,00,18
127,01,38
128,00,3
129,01,118
130,00,31
131,09,4
132,06,452
133,00,11
134,00,19
135,07,9
136,00,8
137,08,304
138,10,777
139,08,1
140,09,384
141,12,722
142,10,873
143,11,381
144,12,414
145,09,114
146,11,56
147,00,8
148,00,650
149,09,4
150,00,1
151,10,243
152,00,60
153,00,3
154,06,1
155,08,4
156,00,0
157,07,12
158,00,428
159,12,25
160,09,9
161,12,990
162,12,770
163,12,844
164,12,655
165,09,8
166,12,220
167,00,26
168,01,32
169,00,31
170,12,868
171,05,4
172,00,0
173,04,19
174,08,6
175,07,2
176,00,0
177,01,9
178,09,7
179,07,42
180,05,3
181,00,187
182,00,13
183,08,4
184,06,1
185,00,6
186,12,956
187,09,1
188,00,35
189,00,61
190,00,7
191,00,4
192,11,3
193,09,21
194,12,2
195,11,8
196,11,27
197,08,8
198,11,33
199,00,0
200,09,3
201,04,1
202,09,4
203,01,2
204,00,0
205,07,2
206,06,3
207,12,1
208,00,10
209,12,52
210,08,17
211,12,359
212,08,35
213,00,56
214,00,0
215,00,4
216,02,4
217,10,13
218,12,4
219,12,3
220,11,13
221,00,0
222,01,1
223,11,69
224,10,138
225,00,65
226,08,109
227,12,5
228,00,24
229,12,453
230,10,891
231,12,536
232,00,77
233,12,382
234,12,860
235,08,92
236,12,854
237,12,1096
238,10,517
239,12,786
240,00,1
241,10,10
242,00,15
243,08,48
244,09,89
245,04,1
246,12,675
247,00,37
248,00,17
249,00,722
250,00,23
251,10,1
252,10,4
253,00,0
254,00,10
255,00,500
256,00,207
257,09,13
258,07,6
259,00,8
260,09,80
261,12,220
262,10,361
263,12,495
