p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,00,0
6,00,0
7,11,111
8,07,1
9,00,0
10,07,1
11,00,0
12,00,0
13,00,0
14,00,2
15,00,0
16,00,0
17,10,40
18,12,11
19,00,0
20,12,12
21,00,1
22,10,1
23,00,0
24,10,14
25,10,42
26,00,1
27,00,0
28,09,6
29,12,3
30,00,0
31,12,2
32,00,1
33,08,85
34,09,7
35,00,5
36,00,8
37,00,19
38,00,0
39,08,3
40,09,22
41,08,132
42,08,133
43,10,29
44,00,0
45,00,0
46,00,0
47,08,6
48,00,0
49,09,54
50,00,0
51,08,1
52,08,41
53,06,1
54,08,6
55,11,4
56,09,8
57,00,0
58,00,0
59,08,1
60,12,6
61,08,37
62,01,10
63,12,1
64,00,0
65,09,40
66,08,69
67,07,1
68,00,0
69,08,14
70,09,7
71,08,2
72,12,3
73,00,0
74,08,177
75,09,166
76,00,4
77,09,1
78,12,9
79,00,0
80,00,33
81,10,1
82,00,85
83,01,20
84,00,0
85,05,3
86,00,0
87,00,0
88,00,0
89,00,7
90,00,0
91,00,2
92,11,21
93,09,2
94,09,6
95,00,48
96,00,0
97,09,66
98,00,0
99,00,0
100,00,0
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,09,5
107,00,0
108,11,1
109,00,0
110,00,0
111,09,2
112,09,51
113,00,0
114,00,0
115,00,0
116,09,65
117,00,0
118,00,0
119,12,9
120,00,1
121,11,5
122,00,0
123,06,1
124,00,0
125,00,0
126,12,7
127,12,14
128,12,4
129,00,55
130,01,24
131,00,1
132,00,0
133,01,2
134,11,14
135,09,4
136,08,9
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,49
146,12,21
147,08,4
148,00,0
149,11,1
150,08,2
151,00,0
152,11,29
153,08,5
154,00,0
155,02,1
156,08,1
157,01,2
158,00,0
159,12,29
160,00,0
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,09,120
167,08,9
168,08,18
169,08,14
170,00,0
171,01,1
172,00,0
173,08,12
174,12,10
175,00,0
176,00,0
177,08,4
178,00,0
179,10,17
180,00,0
181,08,67
182,08,18
183,09,3
184,08,1
185,12,5
186,00,0
187,00,0
188,07,13
189,00,13
190,00,3
191,06,2
192,10,4
193,09,9
194,05,1
195,08,4
196,12,15
197,09,6
198,01,2
199,00,0
200,08,1
201,00,0
202,08,3
203,08,1
204,00,0
205,09,2
206,00,0
207,08,1
208,00,2
209,00,0
210,08,12
211,00,0
212,10,5
213,09,4
214,00,0
215,09,1
216,10,2
217,00,5
218,06,1
219,12,1
220,09,7
221,01,1
222,00,0
223,09,39
224,00,0
225,07,18
226,12,37
227,00,2
228,12,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,6
236,10,11
237,00,0
238,00,0
239,00,0
240,02,1
241,10,6
242,12,14
243,08,28
244,12,64
245,00,0
246,00,0
247,11,21
248,08,6
249,00,0
250,09,8
251,00,0
252,00,0
253,00,0
254,09,2
255,00,140
256,00,69
257,08,3
258,12,2
259,00,0
260,11,39
261,00,0
262,10,1
263,09,5
