p_id,p_hour,fcount
1,00,6
2,11,1
3,08,60
4,08,235
5,07,7
6,08,11
7,08,223
8,08,4
9,11,22
10,08,82
11,08,42
12,10,4
13,08,226
14,08,170
15,08,26
16,08,61
17,09,224
18,09,122
19,09,19
20,08,65
21,08,105
22,08,97
23,09,24
24,09,64
25,08,147
26,09,178
27,00,1
28,08,79
29,11,65
30,00,1
31,09,14
32,08,83
33,08,146
34,11,23
35,08,185
36,00,137
37,08,203
38,07,20
39,08,267
40,08,85
41,08,187
42,08,245
43,12,104
44,08,6
45,09,61
46,00,2
47,08,105
48,08,435
49,08,228
50,08,232
51,08,76
52,08,55
53,08,41
54,08,39
55,08,72
56,09,109
57,08,5
58,09,7
59,08,7
60,08,65
61,08,382
62,09,142
63,08,99
64,08,21
65,08,129
66,08,110
67,08,53
68,08,356
69,09,145
70,08,70
71,08,135
72,08,174
73,08,47
74,08,242
75,08,236
76,08,254
77,08,83
78,09,104
79,08,491
80,00,181
81,08,92
82,10,133
83,08,51
84,09,7
85,08,76
86,11,32
87,08,189
88,00,56
89,08,210
90,08,250
91,08,155
92,09,95
93,09,8
94,08,47
95,08,169
96,07,11
97,09,168
98,09,33
99,08,3
100,12,178
101,08,22
102,08,71
103,00,0
104,00,0
105,00,0
106,08,46
107,08,397
108,08,67
109,09,15
110,08,1
111,09,5
112,08,272
113,08,199
114,00,155
115,08,18
116,09,132
117,07,24
118,11,19
119,08,114
120,08,15
121,08,72
122,08,34
123,08,122
124,08,35
125,09,102
126,08,66
127,00,70
128,11,7
129,08,197
130,08,106
131,08,38
132,06,509
133,09,83
134,08,61
135,09,64
136,08,64
137,08,342
138,12,389
139,08,31
140,08,391
141,08,396
142,08,284
143,08,375
144,09,166
145,08,125
146,10,54
147,09,59
148,00,244
149,09,85
150,08,40
151,07,179
152,09,63
153,09,16
154,08,5
155,08,92
156,11,24
157,08,99
158,08,219
159,08,93
160,08,80
161,00,416
162,12,200
163,11,175
164,11,228
165,09,148
166,08,159
167,08,133
168,08,131
169,08,128
170,08,395
171,10,55
172,07,7
173,09,53
174,09,96
175,11,36
176,09,9
177,08,116
178,08,65
179,08,106
180,08,34
181,08,263
182,08,59
183,08,26
184,00,5
185,08,88
186,09,156
187,11,15
188,08,202
189,08,86
190,12,23
191,08,80
192,08,38
193,08,38
194,11,3
195,09,52
196,12,52
197,08,127
198,08,173
199,00,0
200,09,44
201,10,9
202,08,23
203,07,32
204,09,8
205,08,98
206,09,63
207,08,1
208,08,86
209,08,54
210,08,120
211,08,128
212,08,65
213,08,142
214,11,14
215,07,95
216,08,163
217,11,62
218,08,45
219,07,43
220,08,83
221,08,33
222,08,63
223,08,128
224,08,226
225,09,234
226,08,153
227,08,57
228,09,100
229,08,314
230,00,288
231,08,359
232,08,233
233,08,268
234,08,337
235,08,141
236,08,456
237,08,327
238,08,380
239,08,365
240,08,23
241,08,97
242,08,104
243,08,155
244,10,188
245,08,27
246,08,441
247,08,95
248,08,74
249,09,299
250,08,61
251,09,16
252,09,34
253,09,2
254,08,141
255,08,247
256,08,196
257,08,55
258,08,87
259,08,82
260,09,79
261,08,68
262,08,381
263,08,332
