p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,1,1
2,0,0,0,4,4
3,0,9,0,14,23
4,526,0,0,206,732
5,0,0,0,0,0
6,0,0,0,1,1
7,515,721,0,166,1402
8,6,1,0,1,8
9,0,0,0,7,7
10,12,2,0,9,23
11,1,0,0,8,9
12,42,0,0,3,45
13,2170,0,0,276,2446
14,6,20,0,58,84
15,0,0,0,9,9
16,6,0,0,14,20
17,79,234,0,136,449
18,0,62,0,33,95
19,1,1,0,10,12
20,1,38,0,46,85
21,1,0,0,17,18
22,9,2,0,19,30
23,0,0,0,2,2
24,683,81,0,65,829
25,204,348,0,124,676
26,0,7,0,36,43
27,0,0,0,0,0
28,8,14,0,34,56
29,0,8,0,9,17
30,0,0,0,0,0
31,0,4,0,9,13
32,0,11,0,26,37
33,319,424,0,143,886
34,13,28,0,22,63
35,0,14,0,17,31
36,50,37,0,189,276
37,124,102,0,202,428
38,0,0,0,5,5
39,1,8,0,27,36
40,206,172,0,97,475
41,686,890,0,136,1712
42,282,771,0,243,1296
43,2244,122,0,91,2457
44,0,0,0,0,0
45,373,0,0,52,425
46,0,0,0,1,1
47,1,46,0,83,130
48,5844,0,0,579,6423
49,71,369,0,168,608
50,1776,0,0,305,2081
51,0,3,0,15,18
52,213,192,0,53,458
53,1,2,0,5,8
54,23,24,0,30,77
55,0,26,0,4,30
56,2,31,0,11,44
57,0,0,0,0,0
58,0,0,0,9,9
59,0,0,0,30,30
60,1,35,0,114,150
61,62,278,0,178,518
62,15,52,0,43,110
63,0,1,0,14,15
64,0,0,0,5,5
65,261,227,0,102,590
66,110,317,0,92,519
67,2,1,0,14,17
68,4304,0,0,499,4803
69,10,146,0,92,248
70,32,33,0,28,93
71,6,7,0,14,27
72,0,7,0,25,32
73,0,4,0,10,14
74,683,962,0,90,1735
75,1323,879,0,92,2294
76,4,11,0,20,35
77,0,3,0,10,13
78,1,55,0,307,363
79,4434,0,0,722,5156
80,170,173,0,190,533
81,4,4,0,8,16
82,91,591,0,33,715
83,39,94,0,16,149
84,0,0,0,1,1
85,4,12,0,14,30
86,0,1,0,0,1
87,1447,0,0,227,1674
88,528,0,0,66,594
89,24,52,0,88,164
90,3184,0,0,412,3596
91,1,9,0,38,48
92,17,181,0,15,213
93,25,4,0,1,30
94,1,25,0,26,52
95,69,386,0,77,532
96,0,1,0,2,3
97,178,393,0,131,702
98,1,1,0,6,8
99,0,0,0,0,0
100,3925,0,0,225,4150
101,0,0,0,5,5
102,3,2,0,74,79
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,43,38,0,49,130
107,4583,0,0,458,5041
108,1,1,0,2,4
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,133,334,0,252,719
113,3225,0,0,427,3652
114,2118,0,0,286,2404
115,0,0,0,11,11
116,263,378,0,251,892
117,0,1,0,2,3
118,0,0,0,0,0
119,8,59,0,317,384
120,0,9,0,2,11
121,1,12,0,21,34
122,0,5,0,5,10
123,3,2,0,47,52
124,2,3,0,6,11
125,1191,0,0,193,1384
126,3,29,0,40,72
127,14,103,0,218,335
128,1,2,0,2,5
129,164,505,0,62,731
130,14,179,0,12,205
131,0,4,0,18,22
132,1675,3,0,276,1954
133,24,9,0,16,49
134,19,145,0,22,186
135,7,12,0,23,42
136,4,51,0,27,82
137,2323,0,0,266,2589
138,2035,3,0,202,2240
139,0,0,0,6,6
140,4195,0,0,283,4478
141,4973,0,0,513,5486
