p_id,p_hour,sum
1,03,1
2,03,1
3,01,3
4,00,256
5,07,1
6,04,1
7,09,378
8,10,3
9,01,2
10,12,7
11,03,1
12,12,20
13,12,288
14,00,17
15,00,4
16,03,9
17,00,165
18,00,24
19,01,3
20,00,12
21,08,4
22,00,5
23,11,2
24,10,106
25,00,223
26,08,5
27,00,0
28,01,12
29,02,2
30,01,1
31,00,4
32,11,5
33,00,144
34,12,7
35,00,15
36,00,151
37,01,234
38,00,1
39,05,8
40,00,78
41,00,321
42,00,214
43,12,363
44,07,1
45,03,126
46,04,2
47,00,29
48,00,1172
49,00,203
50,12,429
51,00,12
52,11,61
53,03,3
54,00,16
55,01,5
56,11,12
57,00,1
58,12,1
59,01,7
60,10,22
61,01,242
62,00,42
63,07,4
64,00,1
65,00,117
66,00,79
67,11,3
68,02,1037
69,00,33
70,11,17
71,09,8
72,01,11
73,00,5
74,11,242
75,11,312
76,00,18
77,04,5
78,10,48
79,01,2248
80,01,299
81,00,8
82,00,185
83,00,33
84,00,0
85,01,13
86,00,0
87,00,304
88,00,118
89,00,40
90,12,740
91,00,9
92,00,57
93,09,5
94,00,10
95,00,129
96,06,1
97,00,291
98,01,3
99,00,0
100,00,515
101,09,2
102,00,15
103,00,1
104,00,0
105,00,0
106,00,73
107,00,1054
108,00,2
109,00,0
110,00,0
111,03,1
112,00,379
113,12,644
114,01,839
115,07,3
116,10,140
117,01,1
118,00,0
119,00,43
120,03,3
121,00,9
122,08,3
123,00,5
124,08,4
125,00,244
126,00,17
127,08,42
128,00,1
129,04,198
130,01,45
131,09,5
132,00,361
133,09,12
134,00,30
135,11,6
136,11,15
137,00,541
138,00,500
139,00,2
140,12,437
141,11,696
142,11,856
143,11,434
144,01,695
145,01,127
146,10,108
147,00,28
148,02,1736
149,01,3
150,01,2
151,11,268
152,00,69
153,11,7
154,00,0
155,04,5
156,08,2
157,08,15
158,03,778
159,00,35
160,01,13
161,12,884
162,12,764
163,12,783
164,00,918
165,11,6
166,12,257
167,10,44
168,00,46
169,00,25
170,00,999
171,04,4
172,09,1
173,00,28
174,01,9
175,10,4
176,00,0
177,00,19
178,11,3
179,08,89
180,00,4
181,00,392
182,10,15
183,00,6
184,12,2
185,11,8
186,12,958
187,00,0
188,01,50
189,00,135
190,12,7
191,11,6
192,03,5
193,09,30
194,11,8
195,00,11
196,12,37
197,04,6
198,11,44
199,00,0
200,00,8
201,02,2
202,00,7
203,00,1
204,00,0
205,00,3
206,08,6
207,00,1
208,00,20
209,12,79
210,12,11
211,00,401
212,00,41
213,00,46
214,05,1
215,00,5
216,02,9
217,02,17
218,11,3
219,09,3
220,11,15
221,01,1
222,07,4
223,10,113
224,09,192
225,00,89
226,12,108
227,00,6
228,01,33
229,00,559
230,00,1144
231,00,764
232,00,161
233,12,436
234,00,993
235,11,100
236,12,891
237,12,895
238,12,553
239,12,777
240,01,1
241,11,11
242,00,15
243,10,63
244,12,93
245,00,0
246,12,682
247,00,68
248,12,17
249,00,1269
250,11,23
251,00,1
252,03,4
253,00,1
254,00,11
255,02,821
256,00,512
257,08,13
258,03,6
259,11,4
260,04,106
261,12,193
262,11,407
263,11,547
