p_id,p_hour,ycount
1,08,1
2,00,0
3,12,1
4,09,34
5,09,1
6,00,0
7,09,26
8,00,0
9,12,1
10,08,7
11,07,1
12,11,10
13,09,179
14,11,5
15,04,1
16,06,1
17,00,2
18,04,1
19,10,1
20,00,1
21,07,1
22,09,1
23,00,0
24,08,60
25,06,16
26,08,2
27,00,0
28,07,4
29,12,2
30,00,0
31,00,0
32,00,1
33,08,23
34,10,1
35,04,1
36,11,4
37,04,2
38,05,1
39,07,5
40,08,17
41,07,59
42,07,33
43,11,289
44,00,0
45,10,42
46,00,0
47,08,2
48,07,472
49,08,5
50,08,201
51,10,2
52,07,25
53,05,1
54,04,1
55,09,1
56,09,1
57,00,0
58,00,0
59,00,0
60,00,0
61,00,4
62,07,2
63,05,1
64,09,1
65,08,22
66,07,7
67,10,1
68,10,305
69,01,1
70,07,5
71,06,3
72,03,2
73,10,1
74,08,46
75,08,101
76,07,3
77,07,2
78,06,1
79,09,246
80,00,6
81,00,0
82,03,6
83,06,5
84,00,0
85,06,2
86,10,1
87,08,100
88,12,61
89,09,5
90,10,253
91,11,2
92,08,2
93,00,15
94,00,0
95,12,4
96,00,0
97,07,12
98,07,1
99,00,0
100,07,470
101,04,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,3
107,08,380
108,03,1
109,00,0
110,00,0
111,00,0
112,01,4
113,08,221
114,00,117
115,00,0
116,08,25
117,07,1
118,00,0
119,08,2
120,00,0
121,09,3
122,09,1
123,02,1
124,01,1
125,12,85
126,05,1
127,07,2
128,00,0
129,05,12
130,08,5
131,03,1
132,00,357
133,08,2
134,07,3
135,09,5
136,05,1
137,08,216
138,12,541
139,09,1
140,09,363
141,08,417
142,12,400
143,08,203
144,12,101
145,07,16
146,10,19
147,07,2
148,00,104
149,08,1
150,06,1
151,09,153
152,07,16
153,00,1
154,00,1
155,06,1
156,00,0
157,06,2
158,09,115
159,04,3
160,06,1
161,12,704
162,12,582
163,12,427
164,11,412
165,12,3
166,12,78
167,06,3
168,06,5
169,06,3
170,09,666
171,00,0
172,00,0
173,01,1
174,10,2
175,08,1
176,00,0
177,06,2
178,12,1
179,07,13
180,00,0
181,00,8
182,06,3
183,00,0
184,00,0
185,07,1
186,07,723
187,00,0
188,06,2
189,00,2
190,01,1
191,08,2
192,10,2
193,08,11
194,06,1
195,07,1
196,08,3
197,00,1
198,03,2
199,00,0
200,09,1
201,00,0
202,00,1
203,05,1
204,00,0
205,05,3
206,00,0
207,12,1
208,07,1
209,12,49
210,11,2
211,12,92
212,12,2
213,05,1
214,00,0
215,06,3
216,06,3
217,00,3
218,05,2
219,06,2
220,04,1
221,08,1
222,09,2
223,07,11
224,08,53
225,05,2
226,07,80
227,06,2
228,11,3
229,08,405
230,12,426
231,10,216
232,12,19
233,08,234
234,12,470
235,08,2
236,12,710
237,12,799
238,08,336
239,12,417
240,00,0
241,08,1
242,12,1
243,10,6
244,10,19
245,00,0
246,08,175
247,06,3
248,08,2
249,09,226
250,06,2
251,01,1
252,00,0
253,10,1
254,05,1
255,00,13
256,00,9
257,07,2
258,06,1
259,08,1
260,07,20
261,11,101
262,08,311
263,08,302
