p_id,p_hour,sum
1,02,4
2,12,1
3,08,73
4,08,308
5,09,13
6,08,20
7,07,363
8,08,4
9,09,29
10,08,127
11,08,61
12,11,17
13,08,595
14,08,210
15,09,33
16,08,72
17,09,260
18,08,161
19,08,34
20,08,93
21,08,128
22,07,139
23,08,29
24,08,176
25,09,204
26,09,221
27,10,2
28,08,90
29,08,81
30,07,2
31,07,14
32,08,98
33,08,284
34,11,30
35,08,258
36,00,215
37,09,263
38,08,28
39,08,342
40,08,153
41,08,432
42,08,425
43,12,483
44,08,6
45,12,114
46,02,2
47,08,146
48,08,1080
49,09,287
50,08,462
51,08,109
52,08,126
53,07,42
54,08,48
55,08,109
56,08,154
57,07,5
58,08,8
59,08,11
60,08,90
61,08,487
62,08,158
63,08,119
64,08,30
65,08,198
66,08,203
67,07,69
68,09,740
69,08,188
70,08,102
71,08,187
72,08,260
73,08,53
74,08,485
75,08,538
76,07,376
77,08,118
78,08,146
79,09,883
80,09,239
81,08,106
82,12,185
83,07,70
84,08,9
85,08,126
86,08,39
87,08,381
88,12,131
89,08,280
90,08,567
91,08,248
92,08,127
93,12,16
94,08,49
95,08,247
96,07,9
97,08,232
98,08,33
99,07,2
100,12,569
101,10,31
102,08,101
103,00,0
104,00,0
105,00,0
106,08,50
107,08,909
108,08,65
109,08,18
110,00,0
111,08,5
112,08,331
113,08,514
114,00,424
115,08,35
116,08,236
117,08,39
118,12,22
119,08,132
120,08,16
121,10,84
122,08,49
123,08,145
124,08,46
125,12,231
126,09,73
127,08,102
128,08,10
129,08,282
130,08,138
131,08,59
132,00,844
133,07,84
134,08,80
135,08,78
136,08,102
137,08,649
138,10,1050
139,08,61
140,08,908
141,08,981
142,08,823
143,08,761
144,12,277
145,08,184
146,08,93
147,08,85
148,00,453
149,08,103
150,12,69
151,08,441
152,08,122
153,08,25
154,11,8
155,08,136
156,09,40
157,08,104
158,09,459
159,07,127
160,08,85
161,12,1209
162,08,872
163,12,756
164,09,668
165,08,177
166,08,327
167,08,169
168,08,165
169,08,156
170,08,1065
171,08,67
172,07,14
173,08,104
174,08,117
175,12,44
176,08,12
177,07,185
178,08,76
179,08,163
180,08,63
181,08,399
182,08,126
183,09,39
184,01,6
185,08,85
186,07,858
187,08,27
188,07,259
189,09,105
190,00,111
191,09,102
192,08,49
193,08,56
194,09,4
195,08,62
196,12,80
197,08,137
198,08,191
199,00,0
200,08,82
201,10,11
202,09,20
203,08,63
204,09,10
205,08,135
206,08,76
207,10,2
208,08,91
209,09,101
210,08,158
211,11,266
212,08,82
213,08,184
214,09,20
215,08,132
216,08,223
217,10,60
218,08,86
219,07,65
220,08,127
221,08,44
222,07,65
223,08,240
224,07,283
225,08,302
226,08,253
227,08,76
228,08,115
229,08,811
230,09,777
231,08,818
232,08,293
233,08,629
234,12,875
235,08,188
236,08,1541
237,08,1337
238,08,928
239,08,950
240,07,25
241,08,148
242,10,121
243,08,206
244,09,333
245,08,29
246,08,692
247,08,124
248,08,86
249,09,637
250,08,83
251,09,18
252,09,47
253,00,4
254,08,161
255,09,312
256,09,221
257,08,84
258,08,127
259,08,94
260,08,133
261,08,188
262,07,829
263,08,758
