p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,40,42
2,0,0,0,6,6
3,3,3,0,109,115
4,1264,0,0,651,1915
5,0,0,0,5,5
6,1,0,0,14,15
7,787,1540,0,1162,3489
8,2,2,0,3,7
9,1,0,0,50,51
10,23,1,0,80,104
11,2,0,0,71,73
12,45,0,0,11,56
13,1315,0,0,586,1901
14,19,22,0,543,584
15,0,1,0,28,29
16,4,9,0,204,217
17,200,590,0,990,1780
18,6,42,0,148,196
19,0,4,0,25,29
20,0,35,0,101,136
21,7,7,0,148,162
22,4,2,0,217,223
23,0,0,0,36,36
24,626,58,0,206,890
25,307,513,0,541,1361
26,1,2,0,125,128
27,0,0,0,1,1
28,17,20,0,165,202
29,1,4,0,66,71
30,0,0,0,0,0
31,1,5,0,9,15
32,1,9,0,59,69
33,271,485,0,574,1330
34,5,13,0,23,41
35,12,32,0,173,217
36,148,314,0,1446,1908
37,278,556,0,1816,2650
38,0,0,0,14,14
39,2,19,0,268,289
40,182,244,0,355,781
41,751,1390,0,690,2831
42,345,942,0,677,1964
43,1713,116,0,138,1967
44,0,1,0,7,8
45,482,0,0,348,830
46,0,1,0,2,3
47,3,22,0,59,84
48,7167,0,0,1712,8879
49,225,662,0,914,1801
50,2069,0,0,800,2869
51,1,2,0,173,176
52,149,172,0,175,496
53,3,5,0,55,63
54,13,20,0,86,119
55,4,14,0,55,73
56,11,54,0,258,323
57,0,0,0,23,23
58,0,0,0,6,6
59,0,0,0,3,3
60,3,13,0,39,55
61,162,677,0,1456,2295
62,28,96,0,272,396
63,5,9,0,91,105
64,1,0,0,20,21
65,346,281,0,413,1040
66,85,256,0,237,578
67,6,3,0,180,189
68,5140,0,0,1648,6788
69,13,68,0,116,197
70,23,39,0,253,315
71,2,20,0,212,234
72,5,19,0,222,246
73,2,1,0,98,101
74,776,1097,0,401,2274
75,1433,815,0,431,2679
76,15,41,0,256,312
77,3,15,0,79,97
78,2,28,0,79,109
79,11511,0,0,3681,15192
80,395,653,0,1199,2247
81,1,4,0,337,342
82,139,1097,0,447,1683
83,43,175,0,127,345
84,0,0,0,16,16
85,4,48,0,153,205
86,0,2,0,6,8
87,1419,0,0,793,2212
88,559,0,0,176,735
89,54,92,0,511,657
90,4087,0,0,1172,5259
91,7,18,0,188,213
92,16,220,0,253,489
93,15,6,0,15,36
94,3,22,0,58,83
95,61,532,0,363,956
96,0,1,0,5,6
97,296,579,0,566,1441
98,2,0,0,55,57
99,0,0,0,0,0
100,3295,0,0,652,3947
101,0,0,0,15,15
102,7,1,0,358,366
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,67,145,0,320,532
107,5857,0,0,1533,7390
108,3,2,0,50,55
109,0,0,0,12,12
110,0,0,0,1,1
111,0,2,0,4,6
112,363,822,0,1239,2424
113,3156,0,0,1275,4431
114,3982,0,0,1692,5674
115,1,1,0,22,24
116,292,482,0,411,1185
117,0,0,0,19,19
118,1,0,0,17,18
119,11,36,0,137,184
120,1,3,0,4,8
121,1,9,0,190,200
122,17,0,0,28,45
123,1,1,0,89,91
124,2,3,0,39,44
125,1016,0,0,518,1534
126,4,17,0,38,59
127,39,116,0,369,524
128,0,3,0,9,12
129,245,1036,0,558,1839
130,17,291,0,234,542
131,5,8,0,92,105
132,2208,1,0,925,3134
133,40,19,0,106,165
134,13,157,0,125,295
135,6,5,0,100,111
136,5,26,0,179,210
137,3004,0,0,872,3876
138,1822,1,0,557,2380
139,1,0,0,40,41
140,2743,0,0,635,3378
141,4645,0,0,957,5602
142,4453,0,0,888,5341
143,1827,0,0,491,2318
144,2936,0,0,1229,4165
145,254,443,0,538,1235
146,273,164,0,186,623
147,4,17,0,33,54
148,6677,0,0,2490,9167
149,1,5,0,84,90
150,0,1,0,54,55
151,1605,0,0,327,1932
152,209,214,0,178,601
153,2,15,0,35,52
154,0,1,0,5,6
155,3,4,0,108,115
156,0,0,0,38,38
157,10,30,0,242,282
158,3364,0,0,1605,4969
159,8,84,0,75,167
160,5,9,0,232,246
161,4509,0,0,909,5418
162,4500,0,0,774,5274
163,4357,0,0,903,5260
164,4864,0,0,1310,6174
165,7,7,0,56,70
166,888,687,0,395,1970
167,4,27,0,59,90
168,56,109,0,113,278
169,6,35,0,93,134
170,5640,0,0,1431,7071
171,1,1,0,128,130
172,0,0,0,4,4
173,14,170,0,306,490
174,2,27,0,91,120
175,0,1,0,21,22
176,0,0,0,7,7
177,20,84,0,339,443
178,0,0,0,22,22
179,285,212,0,305,802
180,3,5,0,58,66
181,484,922,0,1330,2736
182,1,41,0,43,85
183,1,8,0,40,49
184,0,6,0,3,9
185,3,9,0,74,86
186,5179,0,0,873,6052
187,0,0,0,30,30
188,61,119,0,505,685
189,120,185,0,517,822
190,7,19,0,40,66
191,3,3,0,75,81
192,3,7,0,78,88
193,81,35,0,55,171
194,7,3,0,2,12
195,19,64,0,172,255
196,36,141,0,135,312
197,8,19,0,242,269
198,30,45,0,1121,1196
199,0,0,0,0,0
200,1,3,0,90,94
201,1,0,0,11,12
202,13,8,0,61,82
203,1,0,0,45,46
204,0,0,0,4,4
205,2,2,0,74,78
206,0,4,0,116,120
207,3,0,0,1,4
208,3,9,0,62,74
209,294,0,0,252,546
210,2,75,0,84,161
211,1614,0,0,942,2556
212,4,47,0,40,91
213,5,11,0,49,65
214,0,1,0,13,14
215,12,6,0,83,101
216,12,14,0,162,188
217,32,34,0,41,107
218,1,2,0,53,56
219,4,4,0,40,48
220,4,31,0,134,169
221,0,0,0,37,37
222,1,5,0,51,57
223,296,507,0,516,1319
224,973,0,0,412,1385
225,87,234,0,817,1138
226,527,337,0,494,1358
227,6,2,0,235,243
228,36,68,0,429,533
229,3577,0,0,897,4474
230,5778,0,0,1391,7169
231,3856,0,0,1865,5721
232,636,0,0,563,1199
233,2378,0,0,653,3031
234,5314,0,0,1614,6928
235,10,32,0,120,162
236,5236,42,0,830,6108
237,4951,0,0,806,5757
238,3265,0,0,614,3879
239,4265,0,0,878,5143
240,3,3,0,15,21
241,6,21,0,471,498
242,1,30,0,64,95
243,59,220,0,449,728
244,221,469,0,553,1243
245,0,0,0,43,43
246,2548,0,0,974,3522
247,22,133,0,116,271
248,4,16,0,44,64
249,5570,0,0,2216,7786
250,3,31,0,39,73
251,0,0,0,20,20
252,4,1,0,51,56
253,0,1,0,4,5
254,2,8,0,265,275
255,765,2446,0,1729,4940
256,635,1151,0,1361,3147
257,10,24,0,208,242
258,7,13,0,131,151
259,5,4,0,100,109
260,227,604,0,241,1072
261,935,0,0,341,1276
262,2613,2,0,589,3204
263,4054,11,0,832,4897
