p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,16,16
2,0,0,0,0,0
3,0,0,0,126,126
4,0,0,0,744,744
5,0,0,0,3,3
6,0,0,0,20,20
7,0,0,0,1447,1447
8,0,0,0,1,1
9,0,0,0,60,60
10,0,0,0,152,152
11,0,0,0,68,68
12,0,0,0,5,5
13,0,0,0,528,528
14,0,0,0,636,636
15,0,0,0,43,43
16,0,0,0,186,186
17,0,0,0,1187,1187
18,0,0,0,183,183
19,0,0,0,53,53
20,0,0,0,141,141
21,0,0,0,174,174
22,0,0,0,220,220
23,0,0,0,55,55
24,0,0,0,233,233
25,0,0,0,835,835
26,0,0,0,132,132
27,0,0,0,9,9
28,0,0,0,212,212
29,0,0,0,67,67
30,0,0,0,0,0
31,0,0,0,8,8
32,0,0,0,93,93
33,0,0,0,608,608
34,0,0,0,23,23
35,0,0,0,297,297
36,0,0,0,1553,1553
37,0,0,0,1888,1888
38,0,0,0,44,44
39,0,0,0,434,434
40,0,0,0,493,493
41,0,0,0,746,746
42,0,0,0,799,799
43,0,0,0,134,134
44,0,0,0,9,9
45,0,0,0,381,381
46,0,0,0,10,10
47,0,0,0,97,97
48,0,0,0,1750,1750
49,0,0,0,990,990
50,0,0,0,889,889
51,0,0,0,206,206
52,0,0,0,194,194
53,0,0,0,104,104
54,0,0,0,108,108
55,0,0,0,70,70
56,0,0,0,360,360
57,0,0,0,29,29
58,0,0,0,12,12
59,0,0,0,5,5
60,0,0,0,50,50
61,0,0,0,1401,1401
62,0,0,0,317,317
63,0,0,0,192,192
64,0,0,0,38,38
65,0,0,0,504,504
66,0,0,0,290,290
67,0,0,0,154,154
68,0,0,0,1608,1608
69,0,0,0,188,188
70,0,0,0,343,343
71,0,0,0,273,273
72,0,0,0,304,304
73,0,0,0,76,76
74,0,0,0,544,544
75,0,0,0,450,450
76,0,0,0,388,388
77,0,0,0,143,143
78,0,0,0,120,120
79,0,0,0,3081,3081
80,0,0,0,1499,1499
81,0,0,0,369,369
82,0,0,0,653,653
83,0,0,0,189,189
84,0,0,0,19,19
85,0,0,0,228,228
86,0,0,0,8,8
87,0,0,0,887,887
88,0,0,0,207,207
89,0,0,0,680,680
90,0,0,0,1101,1101
91,0,0,0,306,306
92,0,0,0,351,351
93,0,0,0,94,94
94,0,0,0,73,73
95,0,0,0,576,576
96,0,0,0,17,17
97,0,0,0,666,666
98,0,0,0,77,77
99,0,0,0,1,1
100,0,0,0,598,598
101,0,0,0,19,19
102,0,0,0,342,342
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,336,336
107,0,0,0,1309,1309
108,0,0,0,83,83
109,0,0,0,23,23
110,0,0,0,2,2
111,0,0,0,4,4
112,0,0,0,1221,1221
113,0,0,0,1102,1102
114,0,0,0,1359,1359
115,0,0,0,26,26
116,0,0,0,578,578
117,0,0,0,24,24
118,0,0,0,29,29
119,0,0,0,224,224
120,0,0,0,10,10
121,0,0,0,246,246
122,0,0,0,37,37
123,0,0,0,142,142
124,0,0,0,92,92
125,0,0,0,427,427
126,0,0,0,49,49
127,0,0,0,318,318
128,0,0,0,13,13
129,0,0,0,771,771
130,0,0,0,270,270
131,0,0,0,120,120
132,0,0,0,1100,1100
133,0,0,0,214,214
134,0,0,0,164,164
135,0,0,0,129,129
136,0,0,0,223,223
137,0,0,0,849,849
138,0,0,0,984,984
139,0,0,0,61,61
140,0,0,0,662,662
141,0,0,0,998,998
142,0,0,0,854,854
143,0,0,0,562,562
144,0,0,0,1260,1260
145,0,0,0,620,620
146,0,0,0,216,216
147,0,0,0,55,55
148,0,0,0,2370,2370
149,0,0,0,114,114
150,0,0,0,71,71
151,0,0,0,348,348
152,0,0,0,205,205
153,0,0,0,63,63
154,0,0,0,9,9
155,0,0,0,113,113
156,0,0,0,54,54
157,0,0,0,276,276
158,0,0,0,1372,1372
159,0,0,0,128,128
160,0,0,0,248,248
161,0,0,0,854,854
162,0,0,0,829,829
163,0,0,0,992,992
164,0,0,0,1338,1338
165,0,0,0,117,117
