p_id,p_hour,fcount
1,00,0
2,10,1
3,12,6
4,00,57
5,00,0
6,00,0
7,00,39
8,09,2
9,01,2
10,09,3
11,06,2
12,11,1
13,12,31
14,09,12
15,10,2
16,00,5
17,00,42
18,11,8
19,09,2
20,02,9
21,02,3
22,09,5
23,03,1
24,10,10
25,00,32
26,09,4
27,00,0
28,10,7
29,00,4
30,00,0
31,11,4
32,09,6
33,00,23
34,00,4
35,00,7
36,01,59
37,01,58
38,00,1
39,12,6
40,01,21
41,00,29
42,12,32
43,12,16
44,12,1
45,01,19
46,00,0
47,12,12
48,00,106
49,00,43
50,03,35
51,00,7
52,10,12
53,12,2
54,10,5
55,03,1
56,08,3
57,01,1
58,00,2
59,09,7
60,01,15
61,00,41
62,00,10
63,09,3
64,02,2
65,12,13
66,00,16
67,00,4
68,00,105
69,02,14
70,08,4
71,07,7
72,02,9
73,10,4
74,00,19
75,12,27
76,00,7
77,08,4
78,08,44
79,00,285
80,01,66
81,01,5
82,01,8
83,01,3
84,00,0
85,00,4
86,00,0
87,11,38
88,12,11
89,12,16
90,00,86
91,03,5
92,04,8
93,05,1
94,10,5
95,10,16
96,00,0
97,00,35
98,02,8
99,00,0
100,00,20
101,00,1
102,01,16
103,00,0
104,00,0
105,10,1
106,00,18
107,00,107
108,10,2
109,00,0
110,00,0
111,00,0
112,01,65
113,00,117
114,00,204
115,10,1
116,00,39
117,03,1
118,06,1
119,09,43
120,00,1
121,10,8
122,11,2
123,01,3
124,00,5
125,00,43
126,01,8
127,09,36
128,01,1
129,11,16
130,02,4
131,08,3
132,00,57
133,07,5
134,12,6
135,00,5
136,09,7
137,00,56
138,11,21
139,00,1
140,11,36
141,12,65
142,12,52
143,11,46
144,00,116
145,10,32
146,12,8
147,00,10
148,00,196
149,09,4
150,00,4
151,12,19
152,01,20
153,06,3
154,00,0
155,00,2
156,07,1
157,08,11
158,00,134
159,12,14
160,08,7
161,12,57
162,11,44
163,00,58
164,00,100
165,08,4
166,11,22
167,01,21
168,00,10
169,12,25
170,00,81
171,09,4
172,00,0
173,06,3
174,08,3
175,00,2
176,00,0
177,11,9
178,09,2
179,11,13
180,00,2
181,01,51
182,07,9
183,09,5
184,00,1
185,02,4
186,12,47
187,00,1
188,00,14
189,00,23
190,10,3
191,01,3
192,07,2
193,10,3
194,09,1
195,12,5
196,10,7
197,04,8
198,08,39
199,00,0
200,11,6
201,00,0
202,10,3
203,05,1
204,00,0
205,02,2
206,03,3
207,00,0
208,00,13
209,01,15
210,00,4
211,00,68
212,08,39
213,09,54
214,00,0
215,07,2
216,00,5
217,00,2
218,03,2
219,09,2
220,12,11
221,00,1
222,07,1
223,00,17
224,12,32
225,00,24
226,12,25
227,00,5
228,00,8
229,12,46
230,00,84
231,00,135
232,00,33
233,12,48
234,00,146
235,10,88
236,12,66
237,12,83
238,10,54
239,11,62
240,10,2
241,08,5
242,09,9
243,09,36
244,12,25
245,00,1
246,00,72
247,00,18
248,00,13
249,00,240
250,12,18
251,00,0
252,11,5
253,12,1
254,01,6
255,00,137
256,00,72
257,00,8
258,08,5
259,00,3
260,09,6
261,10,15
262,12,37
263,11,55
