p_id,p_hour,fcount
1,00,0
2,11,1
3,05,2
4,01,45
5,00,0
6,00,0
7,00,47
8,04,1
9,03,1
10,07,3
11,02,1
12,11,2
13,12,38
14,01,13
15,11,4
16,04,4
17,00,32
18,01,7
19,06,2
20,01,6
21,00,4
22,02,3
23,08,1
24,12,7
25,00,45
26,11,3
27,00,0
28,01,10
29,01,4
30,00,0
31,12,3
32,00,2
33,12,29
34,00,7
35,03,3
36,02,63
37,00,56
38,00,1
39,11,5
40,00,26
41,00,30
42,00,30
43,00,19
44,00,0
45,02,36
46,01,2
47,03,14
48,00,83
49,00,37
50,02,32
51,11,3
52,00,18
53,02,1
54,00,5
55,00,2
56,00,3
57,00,0
58,12,2
59,01,5
60,01,21
61,00,42
62,00,11
63,00,2
64,00,1
65,12,15
66,01,12
67,00,6
68,00,107
69,00,17
70,10,3
71,11,5
72,10,5
73,12,2
74,12,17
75,12,13
76,00,3
77,11,4
78,10,26
79,00,258
80,00,65
81,00,3
82,02,7
83,05,4
84,00,0
85,11,3
86,00,0
87,00,41
88,02,12
89,08,15
90,00,54
91,00,4
92,01,4
93,12,2
94,00,8
95,00,17
96,00,0
97,01,24
98,12,3
99,00,0
100,02,17
101,10,1
102,03,5
103,00,0
104,00,0
105,00,0
106,00,43
107,00,95
108,03,1
109,00,0
110,00,0
111,01,1
112,00,72
113,00,112
114,00,142
115,00,1
116,10,32
117,01,1
118,08,2
119,00,41
120,12,2
121,12,6
122,02,2
123,00,4
124,02,2
125,00,29
126,00,6
127,07,18
128,09,2
129,00,11
130,11,5
131,01,7
132,06,50
133,01,4
134,10,5
135,06,3
136,02,6
137,12,31
138,11,35
139,09,2
140,11,34
141,11,47
142,00,50
143,11,37
144,00,103
145,00,31
146,01,8
147,00,9
148,01,284
149,03,3
150,00,3
151,00,17
152,00,16
153,00,1
154,00,0
155,00,3
156,00,0
157,01,6
158,00,145
159,02,19
160,11,4
161,00,49
162,11,44
163,12,53
164,00,85
165,02,5
166,00,16
167,00,27
168,00,9
169,00,25
170,00,84
171,01,2
172,08,1
173,03,2
174,00,4
175,00,3
176,00,0
177,00,4
178,12,5
179,00,12
180,11,3
181,00,68
182,12,8
183,12,3
184,00,0
185,00,3
186,00,37
187,00,0
188,10,18
189,00,36
190,07,1
191,11,3
192,03,2
193,06,3
194,00,0
195,00,13
196,09,5
197,01,4
198,01,11
199,00,0
200,12,6
201,11,1
202,10,4
203,01,2
204,12,1
205,08,3
206,06,6
207,00,0
208,00,15
209,00,18
210,00,3
211,00,98
212,10,28
213,00,33
214,00,0
215,01,2
216,01,4
217,02,5
218,11,3
219,01,1
220,00,9
221,00,0
222,01,2
223,01,16
224,00,23
225,01,25
226,11,18
227,00,3
228,12,7
229,11,46
230,00,84
231,00,149
232,00,46
233,00,35
234,00,120
235,10,70
236,12,57
237,12,73
238,11,36
239,11,59
240,01,1
241,00,5
242,02,8
243,00,39
244,00,24
245,12,1
246,00,68
247,01,18
248,00,11
249,00,190
250,11,11
251,00,0
252,00,2
253,00,0
254,01,4
255,00,134
256,01,80
257,02,8
258,10,4
259,00,5
260,00,6
261,00,15
262,11,36
263,00,45
