p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,01,142
5,00,0
6,00,0
7,03,109
8,10,1
9,01,1
10,11,5
11,02,1
12,12,29
13,12,225
14,00,3
15,00,0
16,01,1
17,00,48
18,00,1
19,01,1
20,00,0
21,00,0
22,00,0
23,00,0
24,10,63
25,01,45
26,00,2
27,00,0
28,00,4
29,12,2
30,00,0
31,00,0
32,00,0
33,00,33
34,04,1
35,03,3
36,02,33
37,01,54
38,00,0
39,08,2
40,01,31
41,11,81
42,00,36
43,12,345
44,00,0
45,02,55
46,02,1
47,04,2
48,00,934
49,00,35
50,02,362
51,04,1
52,09,12
53,03,1
54,01,3
55,04,1
56,02,6
57,00,0
58,00,0
59,00,0
60,00,0
61,01,34
62,01,13
63,02,1
64,01,1
65,00,39
66,00,29
67,09,1
68,02,821
69,04,3
70,07,9
71,00,1
72,05,2
73,04,1
74,12,78
75,10,148
76,02,3
77,00,1
78,11,1
79,02,1763
80,00,110
81,00,0
82,03,28
83,03,11
84,00,0
85,01,3
86,00,0
87,00,167
88,12,73
89,01,10
90,00,428
91,01,1
92,04,3
93,00,2
94,03,1
95,06,10
96,08,1
97,00,70
98,00,0
99,00,0
100,00,333
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,01,22
107,00,519
108,00,0
109,00,0
110,00,0
111,03,1
112,00,60
113,01,422
114,01,754
115,00,0
116,02,34
117,00,0
118,00,0
119,04,2
120,00,1
121,03,1
122,00,0
123,03,2
124,11,1
125,01,132
126,04,1
127,00,12
128,00,1
129,04,51
130,08,5
131,05,1
132,12,321
133,00,4
134,04,3
135,01,1
136,00,0
137,00,315
138,12,541
139,12,1
140,11,275
141,11,406
142,12,546
143,11,232
144,01,436
145,00,54
146,00,33
147,03,1
148,02,1246
149,02,1
150,01,1
151,12,170
152,00,26
153,02,1
154,00,0
155,01,2
156,00,0
157,03,3
158,02,729
159,00,4
160,02,2
161,11,608
162,11,559
163,12,494
164,00,649
165,01,2
166,11,90
167,06,2
168,00,9
169,00,2
170,00,682
171,00,0
172,00,0
173,02,2
174,05,2
175,00,0
176,00,0
177,00,2
178,07,1
179,01,27
180,01,1
181,00,112
182,06,1
183,00,0
184,12,1
185,04,1
186,12,713
187,00,0
188,02,8
189,00,38
190,00,7
191,00,1
192,02,1
193,09,14
194,00,1
195,00,7
196,06,10
197,03,2
198,02,4
199,00,0
200,00,0
201,00,0
202,00,3
203,06,1
204,00,0
205,01,1
206,00,0
207,00,0
208,04,1
209,00,41
210,02,1
211,00,228
212,06,2
213,04,2
214,00,0
215,00,2
216,00,1
217,02,6
218,11,2
219,00,1
220,04,3
221,00,0
222,00,0
223,01,34
224,10,101
225,00,23
226,04,56
227,00,1
228,02,10
229,00,328
230,00,731
231,12,363
232,02,130
233,12,282
234,00,757
235,04,2
236,12,503
237,12,511
238,12,361
239,12,519
240,00,1
241,00,0
242,02,1
243,00,13
244,00,26
245,00,0
246,02,386
247,12,4
248,00,1
249,00,983
250,01,1
251,00,0
252,04,2
253,00,1
254,06,1
255,00,176
256,00,145
257,00,6
258,02,1
259,04,2
260,04,28
261,12,191
262,11,247
263,11,328
