p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,65
5,00,0
6,00,0
7,07,77
8,08,2
9,00,0
10,07,4
11,05,1
12,09,11
13,08,512
14,07,2
15,00,0
16,00,0
17,01,21
18,00,1
19,09,1
20,00,0
21,01,1
22,05,3
23,00,0
24,08,116
25,07,35
26,08,2
27,00,0
28,08,3
29,10,2
30,00,0
31,00,0
32,00,0
33,08,76
34,10,3
35,02,2
36,00,19
37,00,25
38,00,0
39,07,1
40,08,70
41,07,136
42,07,99
43,12,399
44,00,0
45,09,76
46,00,0
47,00,1
48,07,768
49,00,14
50,09,302
51,00,0
52,08,62
53,00,0
54,07,6
55,00,0
56,04,2
57,00,0
58,00,0
59,00,0
60,10,1
61,00,13
62,00,4
63,09,1
64,12,1
65,08,46
66,09,26
67,07,1
68,09,690
69,00,3
70,05,7
71,00,0
72,00,1
73,00,1
74,07,160
75,07,265
76,00,2
77,07,1
78,02,1
79,00,508
80,00,43
81,00,0
82,05,29
83,06,7
84,00,0
85,07,2
86,00,0
87,08,286
88,12,82
89,07,8
90,10,509
91,00,1
92,06,3
93,00,2
94,05,1
95,06,11
96,00,0
97,00,22
98,00,0
99,00,0
100,09,483
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,09,8
107,08,605
108,00,1
109,00,0
110,00,0
111,00,0
112,00,24
113,09,570
114,09,245
115,00,0
116,07,49
117,00,0
118,00,0
119,01,1
120,00,0
121,08,1
122,00,0
123,09,1
124,00,0
125,08,174
126,01,1
127,08,6
128,00,0
129,05,25
130,10,4
131,11,1
132,00,543
133,06,3
134,07,6
135,07,4
136,00,4
137,07,398
138,09,712
139,00,0
140,08,729
141,08,754
142,11,620
143,10,263
144,09,196
145,09,31
146,08,26
147,04,1
148,00,245
149,00,1
150,00,0
151,08,226
152,07,29
153,07,1
154,00,0
155,00,0
156,00,0
157,00,2
158,09,406
159,00,2
160,03,3
161,09,920
162,09,877
163,11,662
164,09,578
165,10,2
166,08,217
167,09,4
168,01,4
169,00,1
170,08,1098
171,10,1
172,06,1
173,00,2
174,06,1
175,00,0
176,00,0
177,02,2
178,00,1
179,07,35
180,00,0
181,07,35
182,00,1
183,07,1
184,00,0
185,08,1
186,07,1039
187,00,0
188,04,4
189,00,8
190,00,7
191,05,1
192,05,1
193,08,18
194,07,3
195,07,2
196,07,9
197,00,1
198,02,3
199,00,0
200,08,2
201,00,0
202,00,2
203,00,0
204,00,0
205,00,0
206,09,1
207,07,2
208,00,0
209,09,65
210,00,0
211,10,190
212,00,0
213,07,1
214,00,0
215,06,1
216,06,2
217,00,5
218,10,2
219,05,1
220,00,1
221,00,0
222,00,0
223,07,41
224,06,95
225,01,8
226,07,84
227,07,1
228,07,6
229,08,738
230,10,814
231,08,588
232,08,46
233,08,463
234,12,724
235,00,1
236,07,1012
237,08,1275
238,07,410
239,12,627
240,07,1
241,02,1
242,00,1
243,08,6
244,07,47
245,00,0
246,09,434
247,07,3
248,00,1
249,09,441
250,00,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,73
256,00,68
257,07,2
258,00,1
259,07,1
260,07,31
261,12,125
262,07,390
263,07,352
