p_id,p_hour,sum
1,00,7
2,07,1
3,08,85
4,08,270
5,09,11
6,07,12
7,08,351
8,10,4
9,08,32
10,08,127
11,08,65
12,11,14
13,08,528
14,08,221
15,08,29
16,08,79
17,08,239
18,08,147
19,08,29
20,12,85
21,08,133
22,08,138
23,12,43
24,08,162
25,08,189
26,09,237
27,08,2
28,08,85
29,08,80
30,00,1
31,07,18
32,08,89
33,08,242
34,11,19
35,08,256
36,00,171
37,08,279
38,08,37
39,07,326
40,08,155
41,08,406
42,08,451
43,12,467
44,07,5
45,09,104
46,06,3
47,08,143
48,08,1035
49,09,253
50,08,467
51,09,96
52,08,91
53,09,46
54,08,38
55,09,96
56,08,156
57,08,8
58,08,12
59,08,9
60,08,89
61,08,468
62,08,134
63,08,118
64,08,26
65,09,186
66,08,175
67,08,85
68,09,700
69,08,193
70,08,107
71,08,195
72,08,247
73,08,44
74,07,474
75,08,513
76,07,380
77,07,114
78,08,137
79,09,793
80,08,188
81,08,101
82,08,189
83,08,73
84,11,11
85,08,117
86,09,42
87,08,306
88,12,132
89,08,270
90,08,568
91,08,230
92,08,140
93,00,19
94,08,54
95,08,236
96,10,9
97,08,258
98,08,36
99,02,1
100,11,570
101,08,33
102,08,92
103,00,0
104,00,0
105,04,2
106,08,49
107,08,881
108,08,63
109,07,15
110,00,0
111,12,4
112,08,319
113,08,510
114,12,279
115,08,30
116,08,230
117,08,37
118,11,20
119,08,139
120,08,21
121,09,80
122,08,53
123,09,138
124,08,47
125,11,206
126,08,66
127,08,109
128,07,9
129,08,271
130,08,171
131,07,58
132,00,962
133,09,103
134,08,74
135,08,90
136,08,100
137,08,618
138,09,1151
139,08,53
140,08,916
141,08,949
142,08,862
143,08,791
144,12,257
145,09,201
146,08,92
147,08,79
148,09,304
149,09,103
150,12,69
151,07,456
152,08,116
153,09,25
154,08,5
155,08,126
156,08,34
157,08,109
158,08,408
159,08,126
160,08,93
161,12,1243
162,11,856
163,12,733
164,12,649
165,08,157
166,08,334
167,08,165
168,08,183
169,08,150
170,08,1053
171,08,76
172,09,14
173,08,78
174,08,138
175,11,36
176,08,9
177,07,179
178,09,75
179,08,168
180,08,56
181,08,323
182,08,110
183,07,30
184,08,6
185,08,85
186,09,944
187,07,17
188,08,258
189,09,113
190,09,20
191,08,99
192,09,59
193,08,61
194,09,7
195,08,64
196,08,80
197,08,155
198,08,207
199,00,0
200,08,80
201,11,11
202,06,17
203,07,47
204,08,6
205,08,139
206,08,77
207,12,4
208,08,91
209,08,80
210,08,162
211,09,254
212,08,76
213,08,171
214,11,23
215,07,114
216,08,215
217,10,68
218,08,67
219,08,79
220,08,116
221,08,42
222,07,68
223,08,236
224,09,257
225,07,273
226,08,265
227,08,79
228,08,106
229,08,838
230,12,805
231,08,679
232,08,238
233,08,548
234,12,884
235,08,165
236,08,1587
237,08,1292
238,08,934
239,08,914
240,08,27
241,08,146
242,11,120
243,08,215
244,08,301
245,11,24
246,08,696
247,08,133
248,08,101
249,09,575
250,08,87
251,08,22
252,11,42
253,00,8
254,08,147
255,08,232
256,09,179
257,08,68
258,08,114
259,08,99
260,08,143
261,12,161
262,07,756
263,08,738
