p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,1,0,0,0,1
1,11,0,0,0,0,0
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,0,0
3,01,0,0,0,0,0
3,02,0,0,0,0,0
3,03,0,0,0,0,0
3,04,0,1,0,0,1
3,05,0,0,0,0,0
3,06,0,0,0,0,0
3,07,0,1,0,0,1
3,08,0,1,0,0,1
3,09,0,0,0,0,0
3,10,0,0,0,0,0
3,11,0,1,0,0,1
3,12,0,1,0,0,1
4,00,28,0,0,0,28
4,01,11,0,0,0,11
4,02,13,0,0,0,13
4,03,3,0,0,0,3
4,04,13,0,0,0,13
4,05,16,0,0,0,16
4,06,23,0,0,0,23
4,07,40,0,0,0,40
4,08,68,0,0,0,68
4,09,61,0,0,0,61
4,10,38,0,0,0,38
4,11,26,0,0,0,26
4,12,30,0,0,0,30
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,0,0
6,09,0,0,0,0,0
6,10,0,0,0,0,0
6,11,0,0,0,0,0
6,12,0,0,0,0,0
7,00,30,52,0,0,82
7,01,17,39,0,0,56
7,02,24,22,0,0,46
7,03,15,16,0,0,31
7,04,22,32,0,0,54
