p_id,p_hour,ycount
1,00,0
2,00,0
3,12,1
4,09,39
5,00,0
6,00,0
7,07,38
8,00,0
9,00,0
10,06,12
11,00,0
12,09,7
13,08,223
14,06,2
15,00,0
16,08,1
17,04,6
18,07,1
19,00,1
20,10,1
21,06,1
22,12,2
23,00,0
24,08,71
25,08,21
26,12,2
27,00,0
28,10,3
29,00,1
30,00,0
31,00,0
32,07,2
33,07,41
34,09,2
35,06,2
36,00,6
37,00,6
38,00,0
39,09,5
40,08,35
41,08,106
42,07,76
43,09,233
44,00,0
45,12,42
46,00,0
47,08,1
48,06,574
49,08,10
50,08,187
51,07,1
52,07,33
53,10,1
54,06,2
55,08,1
56,12,2
57,00,0
58,00,0
59,00,0
60,08,1
61,07,4
62,07,3
63,01,1
64,00,0
65,07,28
66,07,11
67,07,1
68,09,385
69,07,2
70,08,5
71,03,1
72,08,3
73,07,1
74,07,129
75,08,139
76,08,2
77,05,1
78,08,1
79,09,287
80,01,3
81,08,1
82,06,10
83,00,2
84,00,0
85,06,2
86,07,1
87,08,122
88,09,59
89,07,3
90,09,243
91,08,3
92,06,1
93,08,3
94,00,0
95,07,10
96,00,0
97,08,18
98,02,1
99,00,0
100,07,467
101,04,1
102,07,1
103,00,0
104,00,0
105,00,0
106,06,5
107,08,448
108,00,0
109,00,0
110,00,0
111,08,1
112,00,6
113,08,233
114,12,106
115,00,0
116,08,49
117,00,0
118,00,0
119,03,1
120,00,0
121,09,1
122,00,0
123,02,1
124,12,1
125,12,82
126,03,1
127,08,3
128,00,0
129,04,14
130,01,3
131,00,0
132,00,554
133,07,2
134,07,2
135,07,1
136,08,2
137,08,301
138,09,792
139,04,1
140,08,445
141,08,562
142,08,381
143,08,251
144,12,111
145,06,9
146,11,19
147,00,1
148,00,100
149,12,1
150,09,1
151,08,169
152,07,25
153,09,2
154,00,0
155,06,2
156,00,0
157,12,2
158,09,157
159,00,3
160,08,3
161,12,688
162,08,517
163,12,439
164,10,318
165,09,2
166,08,82
167,04,1
168,08,4
169,05,1
170,08,700
171,07,1
172,00,0
173,03,2
174,05,2
175,05,1
176,00,0
177,07,2
178,05,1
179,07,23
180,00,0
181,08,15
182,08,1
183,00,0
184,00,0
185,00,1
186,08,677
187,00,0
188,01,3
189,09,4
190,01,2
191,11,1
192,03,1
193,06,13
194,09,1
195,08,2
196,05,3
197,11,2
198,07,2
199,00,0
200,12,2
201,00,0
202,07,1
203,07,2
204,00,0
205,01,1
206,00,0
207,07,1
208,08,2
209,11,29
210,06,2
211,12,85
212,07,2
213,07,1
214,00,0
215,12,5
216,07,5
217,11,3
218,08,3
219,07,5
220,07,2
221,00,0
222,12,1
223,07,18
224,07,64
225,06,3
226,07,62
227,00,2
228,00,2
229,08,449
230,12,448
231,12,242
232,08,32
233,12,329
234,11,403
235,00,1
236,08,748
237,09,717
238,08,392
239,09,434
240,00,0
241,08,1
242,07,2
243,07,5
244,08,33
245,00,0
246,08,207
247,08,6
248,08,2
249,09,225
250,06,1
251,00,0
252,00,0
253,00,0
254,08,1
255,00,16
256,00,9
257,00,1
258,06,4
259,06,1
260,07,19
261,12,90
262,08,337
263,08,367
