p_id,p_hour,ycount
1,00,0
2,00,0
3,03,1
4,11,37
5,00,0
6,00,0
7,01,40
8,06,2
9,00,0
10,00,2
11,08,1
12,12,25
13,12,159
14,03,1
15,00,0
16,00,0
17,01,13
18,03,1
19,00,0
20,04,1
21,02,3
22,03,1
23,00,0
24,12,50
25,10,7
26,06,1
27,00,0
28,12,3
29,00,0
30,00,0
31,00,0
32,02,1
33,11,17
34,00,0
35,01,3
36,00,5
37,02,12
38,00,0
39,00,2
40,09,8
41,00,39
42,00,31
43,12,248
44,00,0
45,12,39
46,00,0
47,03,1
48,11,389
49,02,8
50,12,129
51,06,1
52,09,11
53,12,1
54,03,1
55,10,1
56,02,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,10
62,00,1
63,00,1
64,00,0
65,12,20
66,12,6
67,00,1
68,12,309
69,01,3
70,02,3
71,01,1
72,01,2
73,04,1
74,11,50
75,09,90
76,10,5
77,03,2
78,01,1
79,01,304
80,00,16
81,00,0
82,02,15
83,07,7
84,00,0
85,00,2
86,00,0
87,12,90
88,12,56
89,00,4
90,12,199
91,00,2
92,04,2
93,07,2
94,02,1
95,11,7
96,00,0
97,00,18
98,00,0
99,00,0
100,12,357
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,09,4
107,12,235
108,00,0
109,00,0
110,00,0
111,03,1
112,00,10
113,12,185
114,00,166
115,00,0
116,00,26
117,00,0
118,00,0
119,00,1
120,00,0
121,00,0
122,07,3
123,02,1
124,07,1
125,12,53
126,01,2
127,04,3
128,00,0
129,01,22
130,01,2
131,00,0
132,12,307
133,02,4
134,10,2
135,00,1
136,02,1
137,12,125
138,10,512
139,00,0
140,12,197
141,12,349
142,12,380
143,12,183
144,12,153
145,08,14
146,09,22
147,03,3
148,00,149
149,09,1
150,10,1
151,12,132
152,00,13
153,02,1
154,00,0
155,02,1
156,00,0
157,00,2
158,01,127
159,00,1
160,02,1
161,12,708
162,12,496
163,11,382
164,12,356
165,10,1
166,12,56
167,03,3
168,00,5
169,02,3
170,12,382
171,02,1
172,00,0
173,04,4
174,05,1
175,10,1
176,00,0
177,00,3
178,07,1
179,06,14
180,00,0
181,09,14
182,00,1
183,09,2
184,00,0
185,00,0
186,12,720
187,00,0
188,01,5
189,00,6
190,10,1
191,06,1
192,08,1
193,00,8
194,05,1
195,10,1
196,07,4
197,07,3
198,04,2
199,00,0
200,06,1
201,00,0
202,01,1
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,00,0
209,12,20
210,11,2
211,12,157
212,02,1
213,00,2
214,00,0
215,00,1
216,12,3
217,01,3
218,00,0
219,00,0
220,00,0
221,02,1
222,00,0
223,05,14
224,11,68
225,00,10
226,09,36
227,04,1
228,01,4
229,12,255
230,12,503
231,12,218
232,00,28
233,12,152
234,12,363
235,00,1
236,12,467
237,12,569
238,12,268
239,12,446
240,09,1
241,00,1
242,07,1
243,00,6
244,00,18
245,00,0
246,11,123
247,09,3
248,00,0
249,00,194
250,05,2
251,00,0
252,00,0
253,00,0
254,00,0
255,00,26
256,01,25
257,12,1
258,01,1
259,00,0
260,04,19
261,12,160
262,12,200
263,12,235
