p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,92,93
2,0,0,0,4,4
3,0,2,0,105,107
4,610,0,0,552,1162
5,0,0,0,1,1
6,0,0,0,8,8
7,447,824,0,547,1818
8,2,1,0,2,5
9,0,0,0,40,40
10,17,4,0,99,120
11,1,1,0,82,84
12,43,0,0,5,48
13,1950,0,0,615,2565
14,12,16,0,379,407
15,1,0,0,30,31
16,1,2,0,100,103
17,72,321,0,541,934
18,4,41,0,97,142
19,0,2,0,23,25
20,0,21,0,51,72
21,0,0,0,111,111
22,1,3,0,197,201
23,1,1,0,24,26
24,552,60,0,142,754
25,187,354,0,338,879
26,2,1,0,190,193
27,0,0,0,2,2
28,9,19,0,123,151
29,1,5,0,44,50
30,0,0,0,0,0
31,0,4,0,9,13
32,0,8,0,62,70
33,244,450,0,328,1022
34,3,20,0,33,56
35,1,24,0,134,159
36,37,69,0,683,789
37,83,131,0,842,1056
38,0,1,0,25,26
39,4,20,0,244,268
40,165,208,0,191,564
41,526,1054,0,485,2065
42,289,855,0,496,1640
43,2019,150,0,165,2334
44,0,0,0,5,5
45,349,0,0,231,580
46,0,0,0,6,6
47,1,36,0,34,71
48,5971,0,0,1486,7457
49,90,444,0,529,1063
50,1927,0,0,874,2801
51,0,6,0,147,153
52,155,231,0,120,506
53,0,2,0,43,45
54,18,40,0,67,125
55,0,31,0,51,82
56,3,35,0,183,221
57,0,0,0,16,16
58,0,1,0,5,6
59,0,2,0,2,4
60,1,28,0,18,47
61,64,346,0,840,1250
62,14,62,0,196,272
63,4,6,0,75,85
64,0,0,0,30,30
65,294,255,0,326,875
66,76,415,0,228,719
67,2,2,0,168,172
68,4668,0,0,1364,6032
69,4,91,0,119,214
70,25,27,0,234,286
71,1,20,0,145,166
72,3,17,0,178,198
73,0,1,0,63,64
74,557,1095,0,359,2011
75,1112,1006,0,382,2500
76,4,35,0,156,195
77,4,16,0,59,79
78,3,47,0,62,112
79,5361,0,0,1975,7336
80,150,203,0,573,926
81,0,2,0,327,329
82,58,541,0,277,876
83,28,92,0,120,240
84,0,0,0,8,8
85,5,33,0,64,102
86,0,1,0,9,10
87,1368,0,0,607,1975
88,629,0,0,243,872
89,20,83,0,331,434
90,3246,0,0,958,4204
91,3,12,0,176,191
92,13,135,0,205,353
93,12,5,0,12,29
94,1,16,0,36,53
95,41,379,0,313,733
96,0,1,0,8,9
97,150,491,0,397,1038
98,0,1,0,40,41
99,0,0,0,1,1
100,3469,0,0,595,4064
101,0,0,0,24,24
102,0,4,0,270,274
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,26,57,0,147,230
107,4706,0,0,1322,6028
108,0,1,0,41,42
109,0,0,0,1,1
110,0,0,0,0,0
111,0,1,0,4,5
112,117,380,0,762,1259
113,2872,0,0,910,3782
114,2421,0,0,805,3226
115,5,0,0,10,15
116,192,439,0,271,902
117,1,0,0,8,9
118,0,0,0,13,13
119,5,47,0,115,167
120,2,2,0,3,7
121,1,24,0,127,152
122,9,2,0,17,28
123,1,4,0,177,182
124,1,1,0,43,45
125,1000,0,0,410,1410
126,0,15,0,36,51
127,9,104,0,338,451
128,1,5,0,10,16
129,130,548,0,452,1130
130,17,180,0,153,350
131,3,5,0,59,67
132,2483,1,0,1056,3540
133,20,8,0,101,129
134,12,132,0,135,279
135,3,8,0,95,106
136,2,23,0,141,166
137,2355,0,0,694,3049
138,3439,1,0,888,4328
139,0,2,0,23,25
140,3798,0,0,959,4757
141,4394,0,0,1264,5658
142,4126,0,0,947,5073
143,1888,0,0,926,2814
144,1833,0,0,826,2659
145,171,321,0,358,850
146,163,86,0,156,405
147,2,24,0,24,50
148,2723,0,0,1184,3907
149,0,6,0,106,112
150,0,2,0,30,32
151,1526,0,0,426,1952
152,137,203,0,118,458
153,0,13,0,30,43
154,1,0,0,6,7
155,2,5,0,69,76
156,0,3,0,36,39
157,9,13,0,223,245
158,2545,0,0,1070,3615
159,5,120,0,77,202
160,1,3,0,162,166
161,6157,0,0,1345,7502
162,5444,0,0,925,6369
163,4423,0,0,1127,5550
164,4587,0,0,1245,5832
165,7,3,0,153,163
166,819,841,0,355,2015
167,2,58,0,62,122
168,35,98,0,85,218
169,4,37,0,75,116
170,6095,0,0,1318,7413
171,1,1,0,117,119
172,0,0,0,9,9
173,5,62,0,186,253
174,1,48,0,79,128
175,0,1,0,37,38
176,0,0,0,5,5
177,4,39,0,231,274
178,1,2,0,58,61
179,170,97,0,200,467
180,1,3,0,58,62
181,224,526,0,873,1623
182,1,56,0,38,95
183,1,18,0,17,36
184,0,11,0,1,12
185,2,20,0,66,88
186,5743,0,0,966,6709
187,0,0,0,30,30
188,32,109,0,309,450
189,57,125,0,321,503
190,1,13,0,16,30
191,1,2,0,62,65
192,1,6,0,67,74
193,92,38,0,39,169
194,7,1,0,0,8
195,9,23,0,89,121
196,31,82,0,88,201
197,3,24,0,211,238
198,6,9,0,816,831
199,0,0,0,0,0
200,0,2,0,109,111
201,0,0,0,2,2
