p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,34,35
2,0,0,0,0,0
3,1,6,0,442,449
4,498,0,0,1602,2100
5,0,0,0,58,58
6,0,0,0,82,82
7,379,559,0,3548,4486
8,2,0,0,26,28
9,0,1,0,186,187
10,24,16,0,675,715
11,1,2,0,237,240
12,41,0,0,37,78
13,627,0,0,925,1552
14,7,10,0,1292,1309
15,1,1,0,168,170
16,4,3,0,666,673
17,30,83,0,3223,3336
18,4,18,0,1020,1042
19,0,0,0,180,180
20,0,10,0,543,553
21,2,13,0,648,663
22,1,10,0,683,694
23,0,0,0,186,186
24,318,24,0,510,852
25,138,227,0,1667,2032
26,3,10,0,760,773
27,0,0,0,35,35
28,13,8,0,465,486
29,0,3,0,365,368
30,0,0,0,15,15
31,0,1,0,144,145
32,1,17,0,519,537
33,132,167,0,1280,1579
34,1,1,0,86,88
35,2,21,0,1545,1568
36,69,152,0,4130,4351
37,64,58,0,4667,4789
38,1,4,0,227,232
39,4,32,0,2225,2261
40,51,42,0,806,899
41,476,545,0,1957,2978
42,247,367,0,2556,3170
43,1185,43,0,694,1922
44,0,0,0,93,93
45,277,0,0,744,1021
46,1,0,0,60,61
47,5,13,0,644,662
48,5207,0,0,5740,10947
49,65,86,0,2283,2434
50,1669,0,0,1964,3633
51,11,24,0,717,752
52,62,57,0,346,465
53,2,2,0,350,354
54,2,2,0,164,168
55,3,31,0,546,580
56,9,26,0,976,1011
57,0,1,0,66,67
58,0,0,0,51,51
59,0,0,0,49,49
60,2,10,0,460,472
61,44,88,0,5203,5335
62,10,24,0,1271,1305
63,1,3,0,883,887
64,1,0,0,140,141
65,162,126,0,1343,1631
66,37,130,0,884,1051
67,2,2,0,400,404
68,3739,0,0,3568,7307
69,5,35,0,1208,1248
70,38,15,0,670,723
71,3,25,0,1431,1459
72,4,20,0,1753,1777
73,0,0,0,275,275
74,556,468,0,1711,2735
75,794,309,0,1517,2620
76,13,38,0,2546,2597
77,2,8,0,829,839
78,3,18,0,873,894
79,6683,0,0,6697,13380
80,156,292,0,5008,5456
81,3,13,0,610,626
82,73,392,0,1814,2279
83,17,65,0,630,712
84,0,0,0,121,121
85,4,10,0,1009,1023
86,1,2,0,251,254
87,855,0,0,2145,3000
88,328,1,0,523,852
89,16,34,0,2258,2308
90,2209,0,0,2108,4317
91,4,12,0,1489,1505
92,5,60,0,1218,1283
93,13,11,0,157,181
94,2,3,0,438,443
95,15,184,0,1381,1580
96,0,1,0,63,64
97,151,203,0,1909,2263
98,1,3,0,224,228
99,0,0,0,8,8
100,1924,0,0,1899,3823
101,1,0,0,128,129
102,0,5,0,559,564
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,29,79,0,1218,1326
107,2847,0,0,2556,5403
108,1,9,0,356,366
109,0,0,0,153,153
110,0,0,0,1,1
111,1,0,0,22,23
112,90,258,0,3126,3474
113,1485,0,0,1459,2944
114,2590,0,0,2524,5114
115,0,1,0,176,177
116,205,175,0,1418,1798
117,0,3,0,297,300
118,0,0,0,121,121
119,1,13,0,817,831
120,4,0,0,119,123
121,1,7,0,372,380
122,1,6,0,264,271
123,2,2,0,437,441
124,2,3,0,268,273
125,676,0,0,822,1498
126,2,7,0,451,460
127,15,54,0,1313,1382
128,2,0,0,91,93
129,157,412,0,2323,2892
130,16,100,0,1187,1303
131,5,4,0,309,318
132,1914,0,0,2833,4747
133,5,6,0,511,522
134,3,41,0,445,489
135,8,7,0,422,437
136,2,10,0,645,657
137,1490,0,0,1974,3464
138,1857,1,0,2010,3868
139,2,4,0,378,384
140,1154,0,0,1197,2351
141,2141,0,0,1658,3799
142,2283,0,0,1535,3818
143,1021,0,0,1117,2138
144,1671,0,0,2516,4187
145,127,124,0,1977,2228
146,163,29,0,858,1050
147,0,13,0,548,561
148,4877,0,0,5972,10849
149,1,6,0,482,489
150,2,3,0,358,363
151,907,0,0,840,1747
152,139,96,0,662,897
153,1,3,0,134,138
154,0,0,0,40,40
155,1,3,0,620,624
156,0,0,0,221,221
157,14,5,0,645,664
158,1760,0,0,2493,4253
159,11,29,0,897,937
160,9,3,0,522,534
