p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,0,0
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,1,0,0,4,5
1,07,0,0,0,2,2
1,08,0,0,0,1,1
1,09,1,0,0,2,3
1,10,0,0,0,4,4
1,11,0,0,0,3,3
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,18,18
3,01,0,0,0,12,12
3,02,0,0,0,15,15
3,03,0,0,0,10,10
3,04,0,0,0,6,6
3,05,0,0,0,17,17
3,06,0,1,0,41,42
3,07,1,2,0,67,70
3,08,0,4,0,78,82
3,09,0,0,0,64,64
3,10,0,3,0,39,42
3,11,2,1,0,52,55
3,12,1,2,0,48,51
4,00,14,0,0,61,75
4,01,9,0,0,36,45
4,02,4,0,0,22,26
4,03,4,0,0,18,22
4,04,1,0,0,23,24
4,05,4,0,0,64,68
4,06,15,0,0,111,126
4,07,20,0,0,191,211
4,08,39,0,0,252,291
4,09,27,0,0,224,251
4,10,21,0,0,162,183
4,11,14,0,0,112,126
4,12,14,0,0,91,105
5,00,0,0,0,2,2
5,01,0,0,0,1,1
5,02,0,0,0,1,1
5,03,0,0,0,3,3
5,04,0,0,0,2,2
5,05,1,0,0,4,5
5,06,0,0,0,4,4
5,07,0,0,0,9,9
5,08,0,0,0,12,12
5,09,0,0,0,10,10
5,10,0,0,0,7,7
5,11,0,0,0,10,10
5,12,0,0,0,7,7
6,00,0,0,0,3,3
6,01,0,0,0,1,1
6,02,0,0,0,5,5
6,03,0,0,0,1,1
6,04,0,0,0,0,0
6,05,0,0,0,4,4
6,06,0,0,0,10,10
6,07,0,0,0,14,14
6,08,0,0,0,20,20
6,09,0,0,0,13,13
6,10,0,0,0,21,21
6,11,0,0,0,11,11
6,12,0,0,0,11,11
7,00,13,20,0,159,192
7,01,6,18,0,94,118
7,02,10,13,0,93,116
7,03,3,10,0,47,60
7,04,7,8,0,83,98
7,05,10,8,0,139,157
7,06,31,5,0,209,245
7,07,27,33,0,302,362
7,08,23,42,0,320,385
7,09,20,36,0,248,304
7,10,13,45,0,193,251
7,11,10,42,0,165,217
7,12,12,39,0,159,210
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,1,1
8,06,0,0,0,1,1
8,07,0,0,0,5,5
8,08,2,0,0,3,5
8,09,1,0,0,0,1
8,10,0,0,0,3,3
8,11,0,0,0,3,3
8,12,0,0,0,2,2
9,00,0,0,0,10,10
9,01,0,0,0,5,5
9,02,0,0,0,3,3
9,03,0,0,0,2,2
9,04,0,0,0,3,3
9,05,0,0,0,11,11
9,06,0,0,0,13,13
9,07,0,0,0,31,31
9,08,0,0,0,45,45
9,09,0,2,0,39,41
9,10,0,2,0,19,21
9,11,0,1,0,29,30
9,12,0,0,0,42,42
10,00,2,0,0,22,24
10,01,0,0,0,9,9
10,02,0,0,0,16,16
10,03,0,0,0,15,15
10,04,1,0,0,22,23
10,05,1,1,0,39,41
10,06,8,3,0,75,86
10,07,6,1,0,114,121
10,08,6,4,0,162,172
10,09,7,3,0,97,107
10,10,3,4,0,66,73
10,11,2,0,0,74,76
10,12,5,0,0,51,56
11,00,0,0,0,6,6
11,01,0,0,0,7,7
11,02,0,0,0,1,1
11,03,0,0,0,4,4
11,04,0,0,0,2,2
11,05,1,0,0,7,8
11,06,0,0,0,20,20
11,07,0,0,0,52,52
11,08,0,0,0,64,64
11,09,0,2,0,61,63
11,10,1,1,0,39,41
11,11,0,1,0,25,26
11,12,0,2,0,15,17
12,00,1,0,0,2,3
12,01,2,0,0,0,2
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,2,0,0,1,3
12,08,1,0,0,2,3
12,09,6,0,0,4,10
12,10,6,0,0,0,6
12,11,6,0,0,7,13
12,12,9,0,0,8,17
13,00,33,0,0,92,125
13,01,18,0,0,56,74
13,02,5,0,0,38,43
13,03,3,0,0,28,31
13,04,6,0,0,27,33
13,05,19,0,0,49,68
13,06,64,0,0,108,172
13,07,187,0,0,238,425
13,08,230,0,0,303,533
13,09,200,0,0,189,389
13,10,138,0,0,129,267
13,11,161,0,0,123,284
13,12,153,0,0,150,303
14,00,0,0,0,48,48
14,01,0,0,0,32,32
14,02,0,0,0,14,14
14,03,0,0,0,21,21
14,04,1,0,0,21,22
14,05,0,0,0,46,46
14,06,0,2,0,97,99
14,07,2,3,0,183,188
14,08,1,4,0,198,203
14,09,3,6,0,153,162
14,10,2,8,0,103,113
14,11,1,8,0,113,122
14,12,3,15,0,137,155
15,00,0,0,0,9,9
15,01,0,0,0,5,5
15,02,0,0,0,0,0
15,03,0,0,0,1,1
15,04,0,0,0,5,5
15,05,0,0,0,3,3
15,06,0,0,0,18,18
15,07,0,0,0,30,30
15,08,0,0,0,28,28
15,09,0,0,0,23,23
15,10,0,1,0,26,27
15,11,0,2,0,15,17
15,12,1,1,0,17,19
16,00,0,0,0,25,25
16,01,0,1,0,17,18
16,02,0,0,0,15,15
16,03,0,0,0,10,10
16,04,0,0,0,15,15
16,05,1,0,0,16,17
16,06,0,0,0,29,29
16,07,0,1,0,62,63
16,08,0,0,0,65,65
16,09,1,2,0,50,53
16,10,1,1,0,41,43
16,11,0,1,0,43,44
16,12,0,1,0,58,59
17,00,5,3,0,121,129
17,01,2,1,0,60,63
17,02,1,0,0,34,35
17,03,1,0,0,35,36
17,04,0,2,0,54,56
17,05,0,2,0,101,103
17,06,1,4,0,114,119
17,07,3,7,0,199,209
17,08,2,10,0,238,250
17,09,0,7,0,247,254
17,10,1,4,0,212,217
17,11,0,8,0,195,203
17,12,1,8,0,194,203
18,00,0,0,0,58,58
18,01,1,0,0,39,40
18,02,0,0,0,24,24
18,03,0,0,0,23,23
18,04,0,0,0,17,17
18,05,1,0,0,33,34
18,06,1,3,0,69,73
18,07,2,5,0,129,136
18,08,0,2,0,166,168
18,09,1,3,0,127,131
18,10,0,1,0,96,97
18,11,0,5,0,100,105
18,12,0,1,0,112,113
19,00,0,0,0,4,4
19,01,0,0,0,1,1
19,02,0,0,0,2,2
19,03,0,0,0,2,2
19,04,0,0,0,4,4
19,05,0,0,0,8,8
19,06,0,0,0,16,16
19,07,2,0,0,35,37
19,08,0,0,0,37,37
19,09,0,0,0,18,18
19,10,0,1,0,25,26
19,11,0,1,0,11,12
19,12,0,0,0,25,25
20,00,1,1,0,41,43
20,01,0,0,0,28,28
20,02,0,0,0,11,11
20,03,0,0,0,13,13
20,04,0,0,0,10,10
20,05,0,1,0,25,26
20,06,0,1,0,35,36
20,07,0,0,0,79,79
20,08,0,2,0,80,82
20,09,0,0,0,73,73
20,10,0,0,0,66,66
20,11,1,3,0,80,84
20,12,0,1,0,71,72
21,00,0,0,0,50,50
21,01,0,1,0,37,38
21,02,0,0,0,15,15
21,03,0,0,0,8,8
21,04,0,0,0,12,12
21,05,2,1,0,12,15
21,06,1,5,0,46,52
21,07,1,2,0,83,86
21,08,2,4,0,120,126
21,09,1,1,0,73,75
21,10,1,4,0,74,79
21,11,0,5,0,66,71
21,12,0,2,0,70,72
22,00,0,0,0,25,25
22,01,0,0,0,12,12
22,02,0,0,0,10,10
22,03,0,0,0,12,12
22,04,0,0,0,14,14
22,05,0,0,0,20,20
22,06,1,2,0,57,60
22,07,2,1,0,112,115
22,08,0,3,0,177,180
22,09,0,3,0,93,96
22,10,1,3,0,74,78
22,11,1,0,0,89,90
22,12,3,3,0,86,92
23,00,0,0,0,10,10
23,01,0,0,0,5,5
23,02,0,0,0,2,2
23,03,0,0,0,3,3
23,04,0,0,0,6,6
23,05,0,0,0,10,10
23,06,0,0,0,15,15
23,07,0,0,0,35,35
23,08,0,0,0,48,48
23,09,0,1,0,38,39
23,10,0,0,0,22,22
23,11,0,0,0,31,31
23,12,0,0,0,33,33
24,00,6,0,0,37,43
24,01,10,1,0,20,31
24,02,7,0,0,9,16
24,03,3,1,0,12,16
24,04,5,1,0,10,16
24,05,16,0,0,16,32
24,06,30,2,0,34,66
24,07,64,3,0,70,137
24,08,77,12,0,73,162
24,09,45,7,0,55,107
24,10,43,3,0,44,90
24,11,31,3,0,35,69
24,12,30,2,0,35,67
25,00,16,16,0,125,157
25,01,6,14,0,68,88
25,02,3,6,0,25,34
25,03,5,1,0,28,34
25,04,3,1,0,36,40
25,05,5,0,0,57,62
25,06,17,1,0,83,101
25,07,9,9,0,130,148
25,08,11,10,0,183,204
25,09,4,17,0,138,159
25,10,3,12,0,127,142
25,11,7,31,0,114,152
25,12,5,14,0,125,144
26,00,0,0,0,92,92
26,01,0,0,0,31,31
26,02,0,0,0,10,10
26,03,0,0,0,14,14
26,04,0,0,0,10,10
26,05,1,0,0,17,18
26,06,0,1,0,36,37
26,07,1,3,0,112,116
26,08,4,3,0,171,178
26,09,4,4,0,209,217
26,10,0,5,0,232,237
26,11,2,7,0,180,189
26,12,0,9,0,213,222
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,1,1
27,08,0,0,0,3,3
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,1,1
28,00,1,0,0,24,25
28,01,0,0,0,8,8
28,02,0,0,0,4,4
28,03,0,0,0,14,14
28,04,0,0,0,10,10
28,05,0,0,0,25,25
28,06,1,1,0,43,45
28,07,3,2,0,77,82
28,08,2,1,0,97,100
28,09,1,5,0,62,68
28,10,0,1,0,56,57
28,11,1,1,0,33,35
28,12,4,2,0,54,60
29,00,0,2,0,30,32
29,01,0,0,0,9,9
29,02,0,0,0,4,4
29,03,0,0,0,3,3
29,04,0,0,0,6,6
29,05,0,1,0,8,9
29,06,0,1,0,13,14
29,07,1,2,0,54,57
29,08,1,4,0,71,76
29,09,0,2,0,62,64
29,10,0,1,0,49,50
29,11,0,2,0,44,46
29,12,0,3,0,61,64
30,00,0,0,0,1,1
30,01,0,0,0,1,1
30,02,0,0,0,1,1
30,03,0,0,0,0,0
30,04,0,0,0,0,0
30,05,0,0,0,0,0
30,06,0,0,0,0,0
30,07,0,0,0,2,2
30,08,0,0,0,4,4
30,09,0,0,0,0,0
30,10,0,0,0,0,0
30,11,0,0,0,0,0
30,12,0,0,0,0,0
31,00,0,0,0,6,6
31,01,0,0,0,3,3
31,02,0,0,0,1,1
31,03,0,0,0,1,1
31,04,0,0,0,0,0
31,05,0,0,0,3,3
31,06,0,0,0,5,5
31,07,0,0,0,18,18
31,08,0,0,0,20,20
31,09,0,0,0,14,14
31,10,0,1,0,9,10
31,11,0,0,0,7,7
31,12,0,0,0,18,18
32,00,0,0,0,35,35
32,01,0,0,0,20,20
32,02,0,0,0,13,13
32,03,0,0,0,5,5
32,04,0,0,0,14,14
32,05,0,0,0,15,15
32,06,1,4,0,43,48
32,07,0,4,0,63,67
32,08,1,5,0,75,81
32,09,1,1,0,78,80
32,10,2,3,0,55,60
32,11,0,3,0,47,50
32,12,0,2,0,46,48
33,00,8,1,0,63,72
33,01,2,2,0,37,41
33,02,0,0,0,14,14
33,03,0,0,0,9,9
33,04,1,1,0,13,15
33,05,5,2,0,59,66
33,06,25,10,0,79,114
33,07,47,33,0,126,206
33,08,43,50,0,178,271
33,09,20,47,0,173,240
33,10,9,32,0,135,176
33,11,9,37,0,118,164
33,12,14,38,0,115,167
34,00,0,0,0,10,10
34,01,0,0,0,8,8
34,02,0,0,0,8,8
34,03,0,0,0,2,2
34,04,0,0,0,1,1
34,05,0,0,0,5,5
34,06,0,0,0,3,3
34,07,0,0,0,12,12
34,08,0,0,0,14,14
34,09,0,0,0,22,22
34,10,1,0,0,23,24
34,11,1,1,0,20,22
34,12,0,0,0,26,26
35,00,1,1,0,64,66
35,01,0,1,0,41,42
35,02,0,0,0,28,28
35,03,0,0,0,27,27
35,04,0,1,0,40,41
35,05,0,2,0,57,59
35,06,2,5,0,105,112
35,07,0,8,0,192,200
35,08,1,6,0,224,231
35,09,1,6,0,159,166
35,10,2,8,0,127,137
35,11,3,4,0,132,139
35,12,1,8,0,111,120
36,00,1,1,0,188,190
36,01,3,0,0,121,124
36,02,2,0,0,107,109
36,03,0,0,0,59,59
36,04,0,1,0,73,74
36,05,0,2,0,92,94
36,06,0,1,0,104,105
36,07,0,1,0,120,121
36,08,1,4,0,173,178
36,09,0,0,0,158,158
36,10,0,1,0,121,122
36,11,0,1,0,118,119
36,12,0,0,0,86,86
37,00,6,2,0,221,229
37,01,0,3,0,168,171
37,02,2,1,0,94,97
37,03,1,0,0,73,74
37,04,2,0,0,99,101
37,05,3,0,0,121,124
37,06,1,2,0,174,177
37,07,1,4,0,252,257
37,08,2,3,0,278,283
37,09,2,3,0,242,247
37,10,0,1,0,234,235
37,11,1,1,0,193,195
37,12,2,1,0,194,197
38,00,0,0,0,10,10
38,01,0,0,0,8,8
38,02,0,0,0,3,3
38,03,0,1,0,6,7
38,04,0,1,0,4,5
38,05,0,1,0,11,12
38,06,2,0,0,21,23
38,07,0,1,0,40,41
38,08,0,3,0,33,36
38,09,1,0,0,23,24
38,10,0,0,0,15,15
38,11,0,1,0,20,21
38,12,0,1,0,15,16
39,00,0,1,0,71,72
39,01,0,0,0,54,54
39,02,0,0,0,45,45
39,03,0,0,0,33,33
39,04,0,2,0,43,45
39,05,2,0,0,101,103
39,06,1,6,0,205,212
39,07,3,7,0,288,298
