p_id,p_hour,fcount
1,12,11
2,00,0
3,09,53
4,08,275
5,10,8
6,08,13
7,08,255
8,10,3
9,10,25
10,08,111
11,09,42
12,12,8
13,08,245
14,08,161
15,09,27
16,08,60
17,10,261
18,09,119
19,08,25
20,09,82
21,09,102
22,08,111
23,12,38
24,09,56
25,09,151
26,09,209
27,07,1
28,08,75
29,11,58
30,00,2
31,09,17
32,08,80
33,08,158
34,00,26
35,08,185
36,00,255
37,09,264
38,09,29
39,08,274
40,09,86
41,09,192
42,08,296
43,12,145
44,09,7
45,12,87
46,08,3
47,08,105
48,09,498
49,09,250
50,09,271
51,08,96
52,09,52
53,10,40
54,09,45
55,09,78
56,08,121
57,11,6
58,08,11
59,08,6
60,09,80
61,09,430
62,12,136
63,08,109
64,09,16
65,09,150
66,08,130
67,09,62
68,08,371
69,08,184
70,08,89
71,09,122
72,07,173
73,09,41
74,08,237
75,07,222
76,08,314
77,08,106
78,08,127
79,09,597
80,00,195
81,09,87
82,10,157
83,00,96
84,10,11
85,08,81
86,09,36
87,08,194
88,00,74
89,09,233
90,08,272
91,08,190
92,12,108
93,11,13
94,08,58
95,09,142
96,08,8
97,10,189
98,12,33
99,08,3
100,00,289
101,09,26
102,08,82
103,00,0
104,00,0
105,00,0
106,00,66
107,09,458
108,08,55
109,10,15
110,11,1
111,08,3
112,08,285
113,08,232
114,00,327
115,08,25
116,08,151
117,08,31
118,11,19
119,09,114
120,09,11
121,11,71
122,08,37
123,09,129
124,09,37
125,12,150
126,09,69
127,00,94
128,00,6
129,09,227
130,11,127
131,08,47
132,06,536
133,09,86
134,09,76
135,08,78
136,08,76
137,08,430
138,00,581
139,08,44
140,08,370
141,08,418
142,08,305
143,08,381
144,00,261
145,09,133
146,10,51
147,08,66
148,00,506
149,08,94
150,08,44
151,08,178
152,08,89
153,09,21
154,09,4
155,08,91
156,10,32
157,08,75
158,08,270
159,08,115
160,08,86
161,00,496
162,12,274
163,12,248
164,00,359
165,08,132
166,12,188
167,08,118
168,08,153
169,10,140
170,08,438
171,08,61
172,10,14
173,08,65
174,08,116
175,10,37
176,09,8
177,08,135
178,09,67
179,08,119
180,09,39
181,09,288
182,08,97
183,08,26
184,00,6
185,08,92
186,00,204
187,10,15
188,09,235
189,09,110
190,09,27
191,08,78
192,09,45
193,08,37
194,10,3
195,09,54
196,08,62
197,08,113
198,08,188
199,00,0
200,08,58
201,07,7
202,09,20
203,08,43
204,09,7
205,09,105
206,09,71
207,10,1
208,08,71
209,09,61
210,09,123
211,00,180
212,08,68
213,09,135
214,11,23
215,07,95
216,08,171
217,10,43
218,08,59
219,11,47
220,09,84
221,08,43
222,08,60
223,08,175
224,08,237
225,09,253
226,08,162
227,08,79
228,09,107
229,08,371
230,00,427
231,08,409
232,09,260
233,08,334
234,12,399
235,08,149
236,08,414
237,12,361
238,08,385
239,08,388
240,00,19
241,08,124
242,08,102
243,08,185
244,09,226
245,08,24
246,09,400
247,08,103
248,08,83
249,09,396
250,08,64
251,07,14
252,12,42
253,09,2
254,08,138
255,00,297
256,00,203
257,09,53
258,08,116
259,09,101
260,08,93
261,08,97
262,08,400
263,08,347
