p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,1,1
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,1,1
3,01,0,0,0,0,0
3,02,0,1,0,0,1
3,03,0,0,0,0,0
3,04,0,0,0,0,0
3,05,0,0,0,0,0
3,06,0,0,0,3,3
3,07,0,1,0,1,2
3,08,0,1,0,1,2
3,09,0,0,0,2,2
3,10,0,0,0,1,1
3,11,0,0,0,0,0
3,12,0,2,0,0,2
4,00,24,0,0,8,32
4,01,23,0,0,1,24
4,02,17,0,0,1,18
4,03,18,0,0,1,19
4,04,22,0,0,2,24
4,05,14,0,0,9,23
4,06,39,0,0,12,51
4,07,69,0,0,25,94
4,08,72,0,0,22,94
4,09,72,0,0,31,103
4,10,59,0,0,24,83
4,11,49,0,0,19,68
4,12,48,0,0,14,62
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,1,1
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,1,1
6,07,0,0,0,0,0
6,08,0,0,0,2,2
6,09,0,0,0,0,0
6,10,0,0,0,0,0
6,11,0,0,0,0,0
6,12,0,0,0,1,1
7,00,33,52,0,9,94
7,01,28,50,0,4,82
7,02,37,23,0,5,65
7,03,10,22,0,3,35
7,04,31,29,0,10,70
7,05,39,19,0,7,65
7,06,52,26,0,10,88
7,07,70,60,0,17,147
7,08,49,69,0,19,137
7,09,27,86,0,13,126
7,10,14,72,0,10,96
7,11,16,89,0,9,114
7,12,16,71,0,10,97
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,1,1,0,0,2
8,08,1,0,0,0,1
8,09,1,0,0,0,1
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,0,0
9,01,0,0,0,0,0
9,02,0,0,0,0,0
9,03,0,0,0,0,0
9,04,0,0,0,0,0
9,05,0,0,0,0,0
9,06,0,0,0,0,0
9,07,0,0,0,0,0
9,08,0,0,0,0,0
9,09,0,0,0,0,0
9,10,1,0,0,0,1
9,11,0,0,0,0,0
9,12,0,1,0,0,1
10,00,1,0,0,1,2
10,01,1,0,0,0,1
10,02,0,0,0,0,0
10,03,0,0,0,0,0
10,04,0,0,0,0,0
10,05,1,0,0,1,2
10,06,1,0,0,1,2
10,07,1,0,0,0,1
10,08,1,0,0,1,2
10,09,1,0,0,2,3
10,10,0,0,0,1,1
10,11,2,0,0,0,2
10,12,3,0,0,0,3
11,00,0,0,0,0,0
11,01,0,0,0,0,0
11,02,0,0,0,0,0
11,03,0,0,0,0,0
11,04,0,0,0,0,0
11,05,1,0,0,1,2
11,06,0,0,0,0,0
11,07,0,0,0,0,0
11,08,0,0,0,1,1
11,09,0,1,0,1,2
11,10,0,0,0,0,0
11,11,1,0,0,1,2
11,12,0,0,0,0,0
12,00,1,0,0,0,1
12,01,1,0,0,0,1
12,02,0,0,0,0,0
12,03,1,0,0,0,1
12,04,0,0,0,0,0
12,05,1,0,0,0,1
12,06,2,0,0,0,2
12,07,2,0,0,0,2
12,08,7,0,0,0,7
12,09,5,0,0,0,5
12,10,1,0,0,0,1
12,11,5,0,0,1,6
12,12,8,0,0,0,8
13,00,40,0,0,8,48
13,01,26,0,0,3,29
13,02,8,0,0,2,10
13,03,5,0,0,3,8
13,04,8,0,0,5,13
13,05,40,0,0,15,55
13,06,139,0,0,18,157
13,07,310,0,0,16,326
13,08,488,0,0,30,518
13,09,324,0,0,22,346
13,10,210,0,0,30,240
13,11,206,0,0,24,230
13,12,204,0,0,33,237
14,00,0,1,0,3,4
