p_id,p_hour,gcount
1,00,0
2,00,0
3,10,3
4,00,0
5,00,0
6,00,0
7,09,42
8,00,0
9,09,2
10,06,5
11,09,2
12,00,0
13,00,0
14,10,9
15,06,1
16,12,3
17,10,13
18,10,5
19,08,2
20,09,3
21,10,7
22,12,5
23,00,0
24,08,10
25,10,22
26,08,6
27,00,0
28,07,5
29,11,8
30,00,0
31,09,1
32,07,4
33,09,53
34,00,0
35,08,12
36,12,3
37,10,7
38,03,2
39,10,17
40,09,12
41,09,82
42,08,68
43,10,17
44,00,0
45,00,0
46,00,0
47,08,4
48,12,1
49,08,23
50,09,1
51,07,8
52,11,25
53,11,1
54,09,3
55,07,9
56,09,7
57,11,1
58,09,1
59,00,0
60,07,2
61,09,23
62,09,9
63,07,3
64,10,1
65,12,27
66,08,28
67,11,2
68,08,1
69,12,12
70,07,3
71,10,9
72,09,9
73,08,1
74,10,128
75,09,102
76,09,14
77,10,5
78,07,5
79,00,0
80,00,7
81,08,3
82,11,38
83,02,6
84,00,0
85,08,4
86,09,3
87,00,0
88,00,0
89,08,16
90,00,0
91,07,7
92,10,14
93,05,1
94,08,2
95,11,33
96,00,0
97,12,30
98,10,2
99,00,0
100,00,0
101,07,1
102,12,2
103,00,0
104,00,0
105,00,0
106,09,4
107,00,0
108,10,5
109,00,0
110,00,0
111,00,0
112,00,14
113,10,1
114,00,0
115,06,1
116,08,36
117,09,2
118,00,0
119,07,7
120,00,0
121,12,7
122,07,2
123,09,9
124,09,3
125,08,1
126,11,3
127,09,9
128,10,1
129,02,24
130,09,20
131,11,4
132,00,0
133,12,3
134,11,10
135,10,6
136,08,6
137,00,0
138,08,1
139,09,4
140,00,0
141,00,0
142,09,2
143,00,0
144,00,0
145,08,33
146,10,6
147,10,5
148,00,0
149,11,5
150,06,3
151,00,0
152,08,15
153,06,1
154,08,1
155,08,4
156,00,0
157,07,1
158,00,0
159,11,9
160,08,2
161,10,1
162,11,1
163,12,1
164,11,1
165,11,13
166,09,63
167,12,4
168,08,7
169,09,5
170,10,1
171,12,2
172,00,0
173,08,3
174,05,5
175,09,2
176,00,0
177,10,6
178,09,4
179,08,8
180,11,2
181,11,29
182,08,11
183,10,2
184,12,1
185,10,6
186,00,0
187,00,0
188,09,15
189,09,7
190,08,2
191,08,5
192,09,2
193,08,7
194,09,1
195,08,16
196,12,15
197,08,4
198,08,2
199,00,0
200,07,4
201,00,0
202,06,1
203,06,3
204,00,0
205,08,6
206,00,0
207,00,0
208,08,3
209,00,0
210,08,11
211,00,0
212,08,5
213,10,10
214,00,0
215,09,4
216,05,3
217,09,3
218,10,4
219,06,2
220,08,7
221,00,0
222,09,6
223,08,24
224,00,0
225,10,10
226,10,13
227,08,3
228,10,4
229,00,0
230,12,1
231,00,0
232,00,0
233,00,0
234,11,1
235,08,9
236,08,7
237,00,0
238,00,0
239,00,0
240,08,1
241,08,5
242,09,13
243,08,13
244,10,36
245,00,0
246,10,1
247,08,6
248,08,4
249,00,0
250,09,4
251,00,0
252,05,1
253,00,0
254,12,7
255,00,18
256,01,9
257,09,3
258,08,3
259,10,5
260,08,19
261,00,0
262,00,0
263,08,5
