p_id,p_hour,fcount
1,00,0
2,05,1
3,01,2
4,07,30
5,05,1
6,00,0
7,07,26
8,00,0
9,04,1
10,08,3
11,07,2
12,11,1
13,10,36
14,07,10
15,07,3
16,07,4
17,07,22
18,08,6
19,11,2
20,09,5
21,08,4
22,08,6
23,06,1
24,07,11
25,09,21
26,10,9
27,12,1
28,09,3
29,07,2
30,00,0
31,02,2
32,07,4
33,09,22
34,08,3
35,08,4
36,00,16
37,00,22
38,07,2
39,07,4
40,06,16
41,08,24
42,08,36
43,07,16
44,10,1
45,11,10
46,00,0
47,07,11
48,08,80
49,08,33
50,08,55
51,07,3
52,07,11
53,05,1
54,08,10
55,07,1
56,08,4
57,07,1
58,07,1
59,08,5
60,07,12
61,06,25
62,06,9
63,09,3
64,08,2
65,07,19
66,08,20
67,07,6
68,08,64
69,11,17
70,07,8
71,07,3
72,09,6
73,07,2
74,08,16
75,09,21
76,12,8
77,07,1
78,07,41
79,09,131
80,08,28
81,11,3
82,08,5
83,08,4
84,00,0
85,01,3
86,02,1
87,08,25
88,12,13
89,08,16
90,08,67
91,07,7
92,08,4
93,08,1
94,07,4
95,08,11
96,00,0
97,08,22
98,00,2
99,00,0
100,12,38
101,00,0
102,07,3
103,00,0
104,00,0
105,00,0
106,00,9
107,09,97
108,08,2
109,00,0
110,00,0
111,00,0
112,09,48
113,08,61
114,08,42
115,08,2
116,08,42
117,06,2
118,04,2
119,07,57
120,04,1
121,07,3
122,05,1
123,08,12
124,00,3
125,11,24
126,12,5
127,08,34
128,08,4
129,07,10
130,10,6
131,12,3
132,00,83
133,08,5
134,08,6
135,07,4
136,08,5
137,08,47
138,10,59
139,07,1
140,09,48
141,08,102
142,08,73
143,08,67
144,11,43
145,07,14
146,09,5
147,08,8
148,09,49
149,08,10
150,00,1
151,08,40
152,07,18
153,08,3
154,00,0
155,12,4
156,00,0
157,07,7
158,08,73
159,07,17
160,07,7
161,00,79
162,12,56
163,09,43
164,11,49
165,07,8
166,07,19
167,08,38
168,07,8
169,07,15
170,09,76
171,09,3
172,11,1
173,08,2
174,11,5
175,06,1
176,00,0
177,08,7
178,08,9
179,09,8
180,00,2
181,08,50
182,07,15
183,07,6
184,06,1
185,07,5
186,12,40
187,00,0
188,06,10
189,07,16
190,05,2
191,07,2
192,01,2
193,12,2
194,00,0
195,08,5
196,09,5
197,08,5
198,08,6
199,00,0
200,09,7
201,10,1
202,01,1
203,04,1
204,00,0
205,12,2
206,08,7
207,10,1
208,08,18
209,07,15
210,08,4
211,09,58
212,08,57
213,07,81
214,00,0
215,10,2
216,02,2
217,11,3
218,07,2
219,06,1
220,08,11
221,10,2
222,07,2
223,08,20
224,08,37
225,07,19
226,08,18
227,12,5
228,08,13
229,08,69
230,00,69
231,09,110
232,09,24
233,09,51
234,12,78
235,08,146
236,08,138
237,08,105
238,07,74
239,08,117
240,07,1
241,07,8
242,10,7
243,08,44
244,09,21
245,06,1
246,09,62
247,08,15
248,08,18
249,08,87
250,07,28
251,00,0
252,07,1
253,00,0
254,07,4
255,08,39
256,09,26
257,07,12
258,07,9
259,00,1
260,07,4
261,12,12
262,08,81
263,08,98
