p_id,p_hour,sum
1,00,8
2,12,1
3,11,68
4,00,314
5,01,12
6,11,16
7,00,575
8,00,6
9,11,29
10,11,99
11,10,41
12,12,36
13,12,376
14,12,194
15,10,32
16,01,105
17,00,450
18,00,134
19,02,40
20,12,89
21,11,110
22,11,115
23,08,26
24,11,163
25,00,331
26,09,61
27,00,2
28,11,73
29,09,54
30,12,3
31,00,25
32,09,83
33,12,302
34,11,17
35,12,197
36,00,650
37,00,635
38,10,34
39,10,263
40,00,173
41,12,452
42,11,422
43,12,601
44,00,12
45,00,195
46,00,17
47,00,138
48,00,1765
49,00,354
50,00,481
51,12,100
52,12,115
53,11,51
54,01,31
55,01,75
56,09,119
57,00,12
58,10,7
59,00,6
60,11,76
61,00,751
62,12,161
63,09,131
64,00,29
65,12,296
66,00,306
67,00,76
68,00,984
69,00,155
70,11,86
71,10,150
72,11,189
73,11,34
74,12,463
75,11,440
76,12,313
77,12,114
78,00,113
79,00,2362
80,00,604
81,11,96
82,00,266
83,04,78
84,03,21
85,00,123
86,12,27
87,12,417
88,00,130
89,12,290
90,00,663
91,09,160
92,00,184
93,00,111
94,11,51
95,00,212
96,12,14
97,00,395
98,12,32
99,00,4
100,00,616
101,12,27
102,12,72
103,00,0
104,00,0
105,00,0
106,00,134
107,00,1006
108,12,48
109,00,26
110,00,0
111,00,4
112,00,597
113,00,654
114,01,1239
115,11,28
116,12,236
117,12,32
118,12,29
119,00,124
120,00,22
121,11,60
122,08,36
123,11,59
124,12,42
125,01,268
126,10,73
127,00,191
128,00,12
129,11,286
130,00,205
131,11,47
132,00,877
133,09,63
134,11,63
135,11,51
136,00,105
137,00,616
138,00,903
139,10,45
140,00,449
141,12,820
142,12,832
143,12,481
144,00,815
145,00,348
146,11,140
147,12,77
148,01,2169
149,12,60
150,00,63
151,12,393
152,12,126
153,00,28
154,12,8
155,12,98
156,11,28
157,12,86
158,00,830
159,12,124
160,11,71
161,12,790
162,11,805
163,12,638
164,00,1169
165,12,77
166,12,303
167,08,108
168,00,153
169,11,134
170,00,938
171,00,67
172,11,17
173,00,90
174,09,98
175,11,32
176,08,10
177,00,185
178,12,23
179,12,202
180,01,53
181,00,706
182,12,71
183,12,34
184,00,20
185,10,78
186,12,931
187,08,20
188,00,278
189,00,224
190,12,61
191,08,72
192,12,43
193,12,59
194,12,28
195,00,113
196,12,107
197,01,101
198,00,271
199,00,0
200,10,92
201,00,15
202,12,28
203,10,46
204,00,11
205,10,113
206,11,51
207,11,2
208,00,89
209,00,152
210,11,113
211,00,455
212,09,80
213,12,133
214,11,25
215,08,84
216,12,163
217,01,43
218,09,59
219,09,56
220,12,106
221,11,50
222,12,55
223,00,318
224,10,203
225,00,422
226,10,230
227,10,78
228,00,209
229,00,652
230,00,1356
231,00,793
232,12,275
233,12,535
234,00,1093
235,00,150
236,12,1118
237,12,1126
238,12,710
239,12,848
240,00,34
241,12,160
242,00,111
243,00,240
244,12,292
245,01,46
246,12,772
247,00,152
248,09,79
249,00,1455
250,09,56
251,12,19
252,10,39
253,00,30
254,12,123
255,00,889
256,00,634
257,12,79
258,09,92
259,09,81
260,00,157
261,12,281
262,11,515
263,12,704
