p_id,p_hour,sum
1,07,6
2,00,0
3,00,65
4,02,452
5,02,27
6,01,25
7,01,1103
8,00,6
9,01,31
10,01,93
11,01,65
12,12,40
13,12,223
14,03,340
15,01,33
16,02,197
17,02,753
18,02,230
19,01,28
20,02,81
21,01,128
22,00,141
23,02,41
24,01,174
25,01,535
26,09,168
27,01,8
28,01,96
29,03,112
30,01,5
31,01,30
32,03,98
33,00,409
34,01,44
35,02,198
36,02,1088
37,02,1144
38,04,28
39,00,229
40,01,301
41,02,692
42,02,604
43,00,521
44,01,72
45,00,189
46,02,11
47,01,140
48,02,1694
49,01,633
50,01,891
51,02,86
52,01,109
53,01,67
54,01,53
55,00,118
56,01,170
57,04,13
58,01,19
59,01,9
60,02,112
61,02,1133
62,01,241
63,02,138
64,01,64
65,00,337
66,00,298
67,01,93
68,01,1405
69,01,290
70,02,108
71,00,197
72,00,202
73,02,37
74,01,517
75,01,465
76,00,320
77,01,120
78,02,197
79,02,2274
80,01,1135
81,01,87
82,02,409
83,04,219
84,02,63
85,00,160
86,01,33
87,01,618
88,01,122
89,01,483
90,02,764
91,01,166
92,01,223
93,02,60
94,01,125
95,01,365
96,01,9
97,01,405
98,01,27
99,01,3
100,02,593
101,01,36
102,02,120
103,00,0
104,00,0
105,00,0
106,01,304
107,01,1117
108,01,69
109,02,50
110,00,0
111,01,12
112,01,868
113,00,628
114,00,1029
115,02,14
116,01,448
117,01,38
118,01,49
119,03,240
120,01,32
121,01,69
122,01,38
123,01,139
124,01,55
125,01,296
126,04,169
127,01,286
128,04,33
129,03,568
130,02,252
131,01,46
132,10,669
133,02,111
134,01,93
135,01,51
136,03,193
137,01,725
138,11,840
139,01,39
140,01,426
141,01,875
142,00,1142
143,01,406
144,02,809
145,01,544
146,02,183
147,01,135
148,02,2053
149,01,104
150,04,127
151,01,454
152,01,240
153,00,53
154,02,19
155,02,128
156,02,24
157,02,377
158,01,916
159,01,170
160,02,139
161,00,1137
162,12,550
163,02,632
164,02,1200
165,01,121
166,00,337
167,01,189
168,03,247
169,01,231
170,01,1399
171,02,78
172,01,32
173,03,194
174,02,146
175,01,43
176,03,19
177,02,212
178,00,44
179,01,319
180,01,69
181,01,1064
182,03,81
183,01,41
184,03,9
185,03,78
186,02,745
187,03,17
188,02,406
189,01,525
190,00,109
191,01,93
192,11,39
193,04,73
194,12,2
195,01,159
196,01,82
197,04,259
198,02,480
199,00,0
200,01,67
201,02,42
202,02,35
203,02,50
204,01,34
205,01,85
206,03,52
207,02,2
208,01,171
209,00,151
210,03,133
211,01,447
212,01,102
213,01,175
214,01,31
215,00,106
216,01,228
217,10,54
218,01,46
219,01,37
220,02,127
221,01,42
222,00,31
223,01,513
224,01,254
225,02,710
226,02,329
227,03,105
228,02,498
229,01,898
230,12,831
231,01,1067
232,02,565
233,01,469
234,02,1469
235,02,293
236,00,679
237,00,985
238,01,785
239,01,1050
240,02,36
241,01,229
242,01,140
243,01,496
244,01,595
245,02,47
246,01,916
247,01,251
248,02,121
249,00,1067
250,02,92
251,02,49
252,02,71
253,12,6
254,01,120
255,01,1274
256,01,961
257,01,165
258,02,178
259,02,104
260,02,331
261,01,200
262,00,363
263,01,1034
