p_id,p_hour,ycount
1,00,0
2,00,0
3,09,1
4,00,60
5,00,0
6,08,1
7,01,57
8,06,2
9,09,1
10,08,7
11,08,1
12,12,26
13,12,164
14,00,2
15,10,1
16,07,1
17,00,7
18,05,1
19,08,2
20,00,1
21,00,1
22,07,2
23,00,0
24,09,60
25,00,24
26,09,2
27,00,0
28,07,7
29,00,1
30,00,0
31,00,0
32,01,1
33,00,29
34,00,3
35,09,4
36,02,14
37,01,22
38,07,1
39,06,1
40,11,14
41,00,96
42,00,44
43,12,302
44,00,0
45,01,52
46,00,0
47,00,2
48,00,694
49,00,14
50,10,182
51,03,1
52,10,13
53,07,1
54,01,1
55,02,2
56,03,1
57,00,0
58,11,1
59,00,0
60,08,1
61,01,10
62,08,4
63,12,2
64,06,1
65,00,26
66,00,15
67,00,1
68,02,400
69,07,3
70,12,6
71,00,2
72,11,3
73,00,0
74,09,78
75,09,131
76,00,2
77,00,1
78,00,1
79,01,1043
80,03,38
81,00,1
82,04,15
83,08,6
84,00,0
85,00,1
86,00,0
87,12,131
88,00,47
89,03,4
90,12,326
91,01,2
92,05,2
93,00,5
94,05,1
95,00,7
96,10,1
97,00,38
98,08,1
99,00,0
100,12,266
101,09,1
102,03,1
103,00,0
104,00,0
105,00,0
106,02,6
107,12,383
108,12,1
109,00,0
110,00,0
111,09,1
112,00,37
113,12,248
114,01,432
115,00,0
116,12,32
117,01,1
118,00,0
119,02,1
120,00,0
121,01,1
122,09,2
123,08,1
124,07,1
125,01,115
126,00,2
127,01,6
128,09,1
129,04,21
130,07,2
131,00,0
132,00,344
133,03,1
134,08,2
135,12,2
136,01,1
137,00,215
138,11,399
139,06,1
140,12,249
141,11,387
142,12,425
143,10,213
144,01,242
145,00,33
146,00,30
147,01,2
148,02,779
149,10,1
150,10,1
151,12,176
152,00,24
153,08,1
154,07,1
155,01,1
156,00,0
157,01,4
158,01,208
159,01,3
160,05,1
161,11,424
162,12,492
163,12,370
164,00,357
165,00,1
166,11,79
167,05,2
168,09,8
169,00,1
170,11,475
171,01,1
172,00,0
173,02,3
174,01,1
175,10,2
176,00,0
177,04,2
178,09,1
179,11,21
180,00,1
181,00,46
182,09,2
183,09,2
184,00,0
185,00,0
186,11,603
187,00,0
188,00,3
189,00,18
190,00,3
191,00,1
192,11,1
193,07,14
194,12,1
195,00,3
196,00,4
197,01,3
198,01,1
199,00,0
200,00,1
201,00,0
202,00,1
203,00,1
204,00,0
205,09,6
206,00,0
207,00,0
208,03,1
209,00,46
210,12,1
211,12,142
212,05,1
213,06,1
214,00,0
215,07,2
216,07,5
217,00,5
218,05,2
219,12,2
220,00,3
221,00,0
222,07,1
223,08,20
224,09,63
225,01,4
226,08,36
227,05,1
228,04,3
229,11,310
230,11,453
231,12,222
232,02,81
233,11,230
234,12,481
235,03,2
236,12,599
237,12,618
238,11,324
239,12,459
240,00,0
241,00,1
242,12,2
243,12,9
244,08,22
245,00,0
246,03,214
247,11,5
248,01,2
249,01,474
250,00,1
251,00,0
252,08,1
253,00,1
254,08,1
255,02,81
256,02,54
257,02,2
258,01,1
259,00,1
260,07,14
261,12,143
262,10,245
263,10,347
