p_id,p_hour,sum
1,06,1
2,00,0
3,04,1
4,08,53
5,00,0
6,00,0
7,08,129
8,02,1
9,00,1
10,08,4
11,07,1
12,12,9
13,08,400
14,08,6
15,00,0
16,00,0
17,11,33
18,09,7
19,09,1
20,09,4
21,02,1
22,04,1
23,12,1
24,09,84
25,00,65
26,08,2
27,00,0
28,11,7
29,11,4
30,00,0
31,07,2
32,12,2
33,07,107
34,08,7
35,07,4
36,00,23
37,00,38
38,00,0
39,08,2
40,08,107
41,08,261
42,08,180
43,10,335
44,00,0
45,10,42
46,00,0
47,09,10
48,07,770
49,09,71
50,07,228
51,00,1
52,08,69
53,07,1
54,08,12
55,09,10
56,09,10
57,00,0
58,00,0
59,07,1
60,10,6
61,08,55
62,08,13
63,00,1
64,00,0
65,09,74
66,08,98
67,00,0
68,09,472
69,08,11
70,08,8
71,05,1
72,11,3
73,11,1
74,08,288
75,09,306
76,07,4
77,00,1
78,08,8
79,09,445
80,01,55
81,01,1
82,01,83
83,00,15
84,00,0
85,08,8
86,00,0
87,08,193
88,12,74
89,08,21
90,09,390
91,02,3
92,07,19
93,00,5
94,08,5
95,08,48
96,04,1
97,09,101
98,00,0
99,00,0
100,06,471
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,10,12
107,08,552
108,06,1
109,00,1
110,00,0
111,00,0
112,08,78
113,09,451
114,00,203
115,00,0
116,08,98
117,12,2
118,00,0
119,07,7
120,08,1
121,09,5
122,09,3
123,08,2
124,00,0
125,12,141
126,08,4
127,08,13
128,07,3
129,08,83
130,00,22
131,09,3
132,00,409
133,08,4
134,09,14
135,10,3
136,11,5
137,08,341
138,10,619
139,00,0
140,08,652
141,08,725
142,08,536
143,10,229
144,12,136
145,08,89
146,11,28
147,08,3
148,00,221
149,06,1
150,08,1
151,08,219
152,07,49
153,08,4
154,08,1
155,09,2
156,07,2
157,08,3
158,09,306
159,08,23
160,08,3
161,12,829
162,08,748
163,11,548
164,08,526
165,01,2
166,08,219
167,10,11
168,09,15
169,07,8
170,08,922
171,09,1
172,00,0
173,09,16
174,09,8
175,00,0
176,00,0
177,07,5
178,09,1
179,08,42
180,10,2
181,08,103
182,08,16
183,07,2
184,10,1
185,08,4
186,07,947
187,00,0
188,08,19
189,07,23
190,08,7
191,07,3
192,12,5
193,10,19
194,08,4
195,09,7
196,09,18
197,05,2
198,01,3
199,00,0
200,07,2
201,03,1
202,07,5
203,11,4
204,00,0
205,12,1
206,00,1
207,00,1
208,08,2
209,12,31
210,09,17
211,10,139
212,10,5
213,08,4
214,00,0
215,10,3
216,03,5
217,10,8
218,10,2
219,01,3
220,08,6
221,00,0
222,00,0
223,07,74
224,10,84
225,07,23
226,08,91
227,08,3
228,08,10
229,08,624
230,11,633
231,08,422
232,00,35
233,08,422
234,10,556
235,08,10
236,08,848
237,08,1028
238,10,392
239,10,469
240,00,0
241,10,6
242,10,12
243,08,35
244,08,97
245,00,0
246,09,299
247,08,23
248,08,8
249,09,347
250,09,5
251,00,0
252,03,1
253,00,0
254,12,2
255,00,114
256,00,83
257,08,12
258,03,1
259,00,0
260,08,54
261,12,104
262,07,358
263,07,479
