p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,1,0,0,1,2
3,0,5,0,14,19
4,1538,0,0,227,1765
5,0,0,0,0,0
6,0,0,0,1,1
7,906,1374,0,287,2567
8,4,0,0,0,4
9,0,1,0,5,6
10,10,4,0,12,26
11,3,1,0,9,13
12,38,0,0,2,40
13,1029,0,0,177,1206
14,17,18,0,92,127
15,2,0,0,10,12
16,2,6,0,27,35
17,282,573,0,261,1116
18,7,58,0,53,118
19,1,2,0,13,16
20,2,45,0,44,91
21,5,10,0,31,46
22,10,4,0,20,34
23,0,1,0,2,3
24,653,66,0,48,767
25,357,530,0,188,1075
26,8,7,0,25,40
27,0,0,0,0,0
28,7,11,0,28,46
29,0,3,0,17,20
30,0,0,0,0,0
31,2,2,0,6,10
32,1,13,0,24,38
33,240,327,0,158,725
34,2,6,0,11,19
35,9,18,0,29,56
36,275,394,0,428,1097
37,335,474,0,366,1175
38,2,0,0,3,5
39,6,10,0,43,59
40,207,211,0,92,510
41,964,1260,0,207,2431
42,453,935,0,239,1627
43,1660,63,0,61,1784
44,0,0,0,1,1
45,644,0,0,114,758
46,0,1,0,2,3
47,4,48,0,104,156
48,6682,0,0,564,7246
49,282,570,0,227,1079
50,2525,0,0,309,2834
51,3,5,0,24,32
52,160,135,0,54,349
53,1,4,0,10,15
54,13,23,0,26,62
55,2,30,0,6,38
56,15,44,0,20,79
57,0,0,0,1,1
58,0,0,0,10,10
59,0,0,0,41,41
60,2,17,0,104,123
61,261,593,0,331,1185
62,29,86,0,64,179
63,4,7,0,16,27
64,0,0,0,6,6
65,285,202,0,111,598
66,92,181,0,64,337
67,3,0,0,16,19
68,6042,0,0,641,6683
69,16,109,0,130,255
70,29,43,0,16,88
71,1,17,0,29,47
72,6,14,0,31,51
73,1,3,0,10,14
74,808,826,0,119,1753
75,1299,570,0,95,1964
76,3,14,0,31,48
77,4,2,0,10,16
78,7,37,0,329,373
79,12950,0,0,1429,14379
80,699,727,0,382,1808
81,2,4,0,18,24
82,137,893,0,58,1088
83,59,171,0,18,248
84,0,0,0,0,0
85,5,32,0,25,62
86,0,1,0,1,2
87,1154,0,0,250,1404
88,341,0,0,66,407
89,45,73,0,109,227
90,4317,0,0,455,4772
91,4,14,0,29,47
92,11,184,0,24,219
93,21,5,0,1,27
94,1,42,0,33,76
95,77,498,0,92,667
96,1,1,0,2,4
97,394,499,0,168,1061
98,0,0,0,7,7
99,0,0,0,0,0
100,2531,0,0,148,2679
101,0,0,0,3,3
