p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,10,58
8,00,0
9,02,1
10,08,4
11,07,2
12,00,0
13,08,1
14,12,8
15,10,2
16,09,1
17,08,15
18,11,3
19,11,2
20,11,5
21,09,5
22,10,4
23,00,0
24,08,14
25,12,28
26,12,6
27,00,0
28,08,3
29,12,4
30,11,1
31,00,0
32,08,4
33,10,69
34,11,1
35,10,9
36,03,9
37,08,9
38,04,2
39,08,10
40,09,22
41,09,108
42,08,100
43,10,28
44,00,0
45,00,0
46,00,0
47,08,7
48,00,0
49,09,25
50,00,0
51,09,4
52,09,24
53,11,2
54,09,2
55,09,14
56,09,8
57,02,1
58,09,1
59,10,1
60,09,2
61,11,18
62,10,5
63,09,4
64,08,1
65,12,28
66,09,34
67,12,2
68,07,1
69,10,11
70,10,5
71,08,8
72,10,6
73,07,1
74,08,141
75,09,136
76,09,13
77,09,5
78,09,4
79,00,0
80,01,16
81,07,3
82,12,42
83,00,10
84,00,0
85,11,6
86,07,1
87,00,0
88,00,0
89,08,8
90,07,1
91,10,8
92,09,12
93,12,2
94,08,2
95,12,40
96,02,1
97,08,30
98,06,2
99,00,0
100,00,1
101,09,1
102,06,2
103,00,0
104,00,0
105,00,0
106,00,12
107,00,0
108,10,3
109,00,0
110,00,0
111,00,0
112,00,14
113,07,1
114,11,1
115,00,0
116,08,51
117,07,1
118,00,0
119,09,4
120,02,1
121,10,7
122,08,2
123,12,5
124,12,3
125,00,0
126,10,3
127,12,8
128,00,1
129,09,24
130,08,21
131,12,4
132,00,0
133,07,2
134,10,16
135,11,3
136,09,5
137,00,0
138,00,0
139,09,1
140,00,0
141,00,0
142,00,0
143,00,0
144,10,1
145,09,57
146,09,5
147,08,4
148,00,0
149,10,4
150,06,2
151,00,0
152,09,19
153,11,2
154,00,0
155,11,5
156,00,0
157,07,2
158,00,0
159,08,8
160,11,2
161,00,0
162,08,1
163,00,0
164,00,0
165,08,5
166,09,81
167,09,5
168,08,8
169,08,7
170,11,1
171,11,2
172,00,0
173,04,3
174,11,6
175,06,1
176,00,0
177,09,4
178,09,2
179,09,14
180,09,2
181,08,33
182,08,17
183,10,2
184,08,1
185,10,3
186,00,1
187,00,0
188,09,10
189,11,7
190,12,2
191,10,4
192,12,3
193,10,6
194,10,1
195,09,2
196,12,14
197,08,6
198,08,2
199,00,0
200,11,3
201,12,2
202,01,1
203,05,1
204,00,0
205,06,3
206,12,1
207,00,0
208,11,4
209,00,0
210,09,6
211,00,0
212,09,8
213,09,9
214,00,0
215,10,2
216,11,3
217,07,2
218,07,2
219,12,1
220,09,3
221,08,1
222,09,5
223,08,35
224,00,0
225,07,7
226,10,18
227,12,5
228,08,6
229,00,0
230,00,1
231,00,0
232,00,0
233,00,0
234,09,1
235,08,7
236,08,10
237,00,0
238,00,0
239,12,1
240,07,1
241,08,9
242,12,8
243,08,21
244,11,48
245,00,0
246,00,0
247,12,9
248,08,3
249,00,0
250,09,4
251,00,0
252,11,1
253,08,1
254,12,8
255,00,44
256,00,24
257,10,3
258,11,3
259,08,2
260,08,30
261,00,0
262,00,0
263,07,2
