p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,00,48
5,00,0
6,00,0
7,06,44
8,07,1
9,00,0
10,07,4
11,00,0
12,12,13
13,08,306
14,00,2
15,10,1
16,00,0
17,00,14
18,03,1
19,05,1
20,11,1
21,00,1
22,00,0
23,00,0
24,08,80
25,00,26
26,00,0
27,00,0
28,12,3
29,05,1
30,00,0
31,00,0
32,06,1
33,08,37
34,09,2
35,00,2
36,00,15
37,00,24
38,00,0
39,00,0
40,08,34
41,07,72
42,07,36
43,12,347
44,00,0
45,12,32
46,00,0
47,00,0
48,11,468
49,00,28
50,12,220
51,00,0
52,09,24
53,11,1
54,06,1
55,08,1
56,00,2
57,00,0
58,00,0
59,00,0
60,02,1
61,00,13
62,00,3
63,02,1
64,00,0
65,08,49
66,09,14
67,01,2
68,09,443
69,00,1
70,09,4
71,09,1
72,08,1
73,00,0
74,07,94
75,08,152
76,02,1
77,04,1
78,02,1
79,00,589
80,00,52
81,00,0
82,02,10
83,01,4
84,00,0
85,09,2
86,00,0
87,08,140
88,11,64
89,00,5
90,09,348
91,02,1
92,08,4
93,06,3
94,00,0
95,00,8
96,00,0
97,00,24
98,00,0
99,00,0
100,07,337
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,12
107,09,394
108,00,0
109,00,0
110,00,0
111,08,1
112,00,23
113,09,327
114,00,286
115,00,0
116,07,19
117,09,1
118,00,0
119,08,2
120,04,1
121,00,0
122,00,0
123,00,0
124,00,0
125,11,137
126,07,1
127,00,2
128,00,1
129,00,20
130,00,1
131,01,1
132,00,349
133,05,4
134,00,4
135,05,1
136,03,1
137,08,218
138,10,669
139,00,0
140,07,451
141,07,416
142,12,417
143,11,256
144,00,211
145,01,19
146,00,17
147,00,1
148,00,411
149,00,0
150,00,0
151,08,164
152,07,20
153,07,1
154,00,0
155,00,0
156,11,3
157,00,5
158,00,312
159,01,2
160,01,1
161,09,452
162,11,510
163,09,344
164,09,417
165,02,1
166,08,104
167,02,1
168,00,6
169,00,0
170,09,616
171,00,0
172,00,0
173,03,2
174,00,0
175,00,1
176,00,0
177,00,4
178,00,1
179,07,28
180,00,0
181,00,33
182,00,1
183,00,0
184,00,0
185,07,1
186,10,592
187,00,0
188,01,7
189,00,11
190,00,1
191,00,0
192,05,1
193,06,10
194,09,1
195,01,3
196,06,4
197,01,2
198,06,2
199,00,0
200,12,1
201,00,0
202,06,2
203,00,0
204,00,0
205,00,1
206,00,0
207,07,2
208,00,0
209,08,36
210,00,0
211,12,171
212,00,0
213,10,1
214,00,0
215,07,4
216,04,1
217,01,4
218,09,2
219,04,1
220,00,0
221,00,0
222,02,2
223,06,22
224,10,57
225,00,6
226,07,61
227,01,1
228,11,6
229,08,336
230,00,540
231,08,372
232,00,37
233,07,202
234,12,570
235,02,1
236,08,746
237,08,814
238,12,323
239,12,400
240,00,0
241,00,0
242,00,0
243,00,6
244,07,19
245,00,0
246,10,262
247,07,3
248,00,0
249,00,385
250,11,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,86
256,00,67
257,08,5
258,05,2
259,00,0
260,06,27
261,12,116
262,06,233
263,06,238
