p_id,p_hour,sum
1,00,1
2,00,0
3,06,1
4,08,74
5,00,0
6,00,0
7,00,143
8,07,1
9,00,0
10,12,5
11,04,1
12,11,13
13,08,315
14,12,3
15,04,1
16,00,1
17,00,49
18,11,9
19,10,1
20,11,7
21,00,1
22,02,2
23,00,0
24,08,95
25,00,75
26,00,2
27,00,0
28,10,7
29,08,2
30,00,0
31,02,1
32,00,1
33,08,117
34,11,7
35,08,4
36,00,43
37,00,67
38,02,1
39,00,2
40,09,59
41,08,220
42,08,151
43,12,317
44,00,0
45,12,44
46,00,0
47,07,6
48,08,662
49,09,63
50,08,244
51,10,1
52,08,61
53,07,1
54,08,7
55,00,6
56,09,8
57,00,0
58,00,0
59,00,0
60,07,4
61,00,50
62,00,12
63,05,2
64,00,0
65,08,73
66,08,80
67,08,1
68,00,508
69,09,13
70,12,10
71,12,4
72,10,2
73,04,2
74,09,237
75,08,303
76,04,4
77,11,2
78,09,8
79,00,1029
80,00,98
81,01,1
82,00,99
83,00,20
84,00,0
85,00,8
86,00,0
87,08,193
88,12,92
89,08,11
90,09,421
91,11,3
92,00,27
93,08,3
94,10,4
95,00,62
96,00,0
97,00,76
98,00,0
99,00,0
100,07,472
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,00,27
107,08,601
108,07,1
109,00,0
110,00,0
111,00,1
112,00,93
113,08,378
114,00,555
115,00,0
116,08,117
117,00,1
118,00,0
119,12,8
120,05,1
121,12,8
122,06,1
123,06,2
124,07,1
125,11,126
126,01,4
127,10,17
128,00,1
129,04,99
130,00,30
131,10,1
132,00,529
133,07,3
134,09,16
135,02,2
136,08,6
137,08,334
138,00,715
139,00,0
140,09,553
141,08,648
142,08,516
143,07,274
144,00,334
145,08,68
146,09,33
147,12,6
148,00,696
149,02,1
150,01,2
151,08,216
152,08,46
153,08,4
154,10,1
155,00,1
156,06,1
157,04,3
158,00,508
159,12,24
160,01,1
161,12,755
162,12,636
163,12,573
164,00,662
165,11,2
166,08,222
167,07,9
168,08,15
169,12,10
170,08,867
171,00,2
172,00,0
173,10,15
174,11,13
175,00,0
176,00,0
177,08,7
178,00,1
179,08,35
180,07,2
181,00,110
182,08,14
183,08,4
184,10,3
185,09,5
186,07,713
187,00,0
188,00,17
189,00,38
190,01,4
191,07,1
192,09,4
193,06,21
194,08,4
195,10,5
196,10,28
197,07,3
198,00,5
199,00,0
200,03,1
201,11,1
202,08,3
203,00,1
204,00,0
205,02,1
206,10,1
207,00,1
208,11,2
209,12,45
210,08,9
211,00,200
212,01,5
213,08,7
214,00,0
215,12,3
216,01,4
217,00,8
218,02,1
219,01,2
220,07,6
221,00,0
222,07,1
223,08,84
224,09,82
225,00,24
226,08,85
227,07,4
228,00,8
229,08,541
230,00,759
231,12,376
232,00,60
233,08,351
234,00,666
235,01,6
236,08,882
237,08,843
238,08,415
239,11,485
240,08,1
241,08,9
242,08,10
243,08,40
244,11,88
245,00,0
246,08,310
247,11,21
248,08,3
249,00,711
250,08,7
251,00,0
252,08,2
253,00,0
254,12,3
255,00,347
256,00,185
257,00,5
258,01,2
259,00,0
260,00,51
261,11,134
262,07,446
263,08,526
