p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,287
8,05,1
9,00,0
10,00,0
11,03,1
12,00,0
13,00,0
14,00,8
15,00,0
16,03,6
17,00,101
18,02,7
19,00,0
20,00,12
21,00,2
22,02,3
23,00,0
24,10,9
25,00,102
26,12,4
27,00,0
28,00,3
29,02,2
30,00,0
31,00,3
32,00,2
33,00,63
34,12,4
35,02,6
36,02,99
37,01,91
38,00,0
39,01,6
40,00,40
41,00,203
42,00,123
43,11,8
44,00,0
45,00,0
46,00,0
47,00,7
48,00,0
49,00,97
50,00,0
51,04,2
52,00,28
53,09,2
54,00,5
55,00,17
56,00,14
57,00,0
58,00,0
59,07,1
60,01,4
61,01,126
62,00,23
63,00,2
64,00,0
65,00,27
66,12,40
67,01,1
68,00,0
69,02,12
70,00,12
71,03,4
72,01,9
73,04,1
74,00,166
75,11,105
76,00,4
77,01,4
78,11,4
79,00,0
80,01,152
81,12,2
82,00,149
83,02,34
84,00,0
85,00,16
86,00,0
87,00,0
88,00,0
89,00,31
90,00,0
91,00,5
92,00,44
93,11,3
94,01,11
95,01,88
96,09,2
97,00,98
98,09,1
99,00,0
100,00,0
101,00,0
102,00,3
103,00,0
104,00,0
105,00,0
106,01,50
107,00,0
108,01,1
109,00,0
110,00,0
111,00,2
112,00,203
113,00,0
114,00,0
115,00,0
116,01,52
117,00,1
118,00,0
119,00,7
120,00,3
121,01,2
122,03,1
123,00,2
124,09,1
125,00,0
126,01,7
127,04,25
128,05,1
129,04,180
130,00,44
131,12,4
132,01,1
133,00,6
134,00,17
135,00,1
136,00,8
137,00,0
138,00,2
139,03,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,81
146,00,25
147,00,8
148,00,0
149,12,1
150,01,3
151,00,0
152,01,24
153,10,5
154,03,1
155,01,1
156,06,1
157,01,10
158,00,0
159,01,14
160,00,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,00,70
167,00,10
168,01,34
169,02,5
170,00,0
171,01,2
172,00,0
173,04,48
174,01,7
175,00,0
176,00,0
177,01,9
178,02,1
179,00,47
180,01,2
181,00,231
182,11,6
183,05,3
184,01,1
185,00,3
186,00,0
187,00,0
188,00,34
189,00,62
190,12,10
191,07,2
192,09,3
193,00,9
194,12,2
195,00,16
196,11,22
197,02,4
198,00,13
199,00,0
200,11,2
201,03,1
202,01,2
203,00,1
204,00,0
205,00,0
206,00,0
207,00,0
208,01,5
209,00,0
210,01,13
211,00,0
212,01,10
213,12,3
214,00,0
215,00,3
216,02,4
217,00,11
218,00,0
219,05,1
220,10,7
221,00,0
222,00,1
223,00,78
224,00,0
225,00,62
226,00,56
227,02,5
228,00,29
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,11
236,09,7
237,00,0
238,00,0
239,00,0
240,01,1
241,00,6
242,00,8
243,00,34
244,00,58
245,00,0
246,00,0
247,00,35
248,00,4
249,00,0
250,00,6
251,12,1
252,10,1
253,12,1
254,01,3
255,02,534
256,00,274
257,00,15
258,02,3
259,01,1
260,02,91
261,00,0
262,03,1
263,12,4
