p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,89
5,00,0
6,00,0
7,07,71
8,09,2
9,00,0
10,08,5
11,01,1
12,11,10
13,08,401
14,11,2
15,00,0
16,00,0
17,00,12
18,00,2
19,05,1
20,02,1
21,00,0
22,06,4
23,00,0
24,08,114
25,07,35
26,01,1
27,00,0
28,00,4
29,00,0
30,00,0
31,00,0
32,00,0
33,08,63
34,08,4
35,01,1
36,00,17
37,01,29
38,00,0
39,08,1
40,08,47
41,07,127
42,07,59
43,12,448
44,00,0
45,09,46
46,00,0
47,08,2
48,07,752
49,00,12
50,11,278
51,00,1
52,08,50
53,00,0
54,07,8
55,02,1
56,01,2
57,00,0
58,00,0
59,00,0
60,01,1
61,00,15
62,00,2
63,06,1
64,00,0
65,08,44
66,07,18
67,07,1
68,09,569
69,01,1
70,11,5
71,00,1
72,00,1
73,00,0
74,07,141
75,07,234
76,09,3
77,00,1
78,03,1
79,00,607
80,01,49
81,00,1
82,02,13
83,05,6
84,00,0
85,00,2
86,00,0
87,08,218
88,11,102
89,01,7
90,09,469
91,04,1
92,06,3
93,00,4
94,02,1
95,07,13
96,00,0
97,00,20
98,00,0
99,00,0
100,06,492
101,10,1
102,07,2
103,00,0
104,00,0
105,00,0
106,00,9
107,08,662
108,00,0
109,00,0
110,00,0
111,02,1
112,00,27
113,09,478
114,00,280
115,00,0
116,07,41
117,00,0
118,00,0
119,07,4
120,00,0
121,07,5
122,11,1
123,10,1
124,00,0
125,11,152
126,00,2
127,00,4
128,00,0
129,07,20
130,09,3
131,00,1
132,06,372
133,00,2
134,07,5
135,08,2
136,08,2
137,08,386
138,10,703
139,00,0
140,08,726
141,08,813
142,12,638
143,07,315
144,00,185
145,01,38
146,08,48
147,03,1
148,00,342
149,05,1
150,00,0
151,08,259
152,08,27
153,05,1
154,00,0
155,01,1
156,00,0
157,02,2
158,08,308
159,07,4
160,04,1
161,12,1032
162,12,839
163,12,658
164,12,557
165,10,2
166,08,127
167,00,1
168,05,5
169,01,1
170,08,1043
171,10,1
172,00,0
173,01,3
174,00,0
175,00,0
176,00,0
177,01,1
178,00,1
179,07,33
180,06,1
181,00,47
182,00,0
183,00,0
184,00,0
185,02,1
186,07,1027
187,00,0
188,00,10
189,00,13
190,01,2
191,05,1
192,03,1
193,06,8
194,12,3
195,00,2
196,07,6
197,05,2
198,03,3
199,00,0
200,08,1
201,11,1
202,12,2
203,09,1
204,00,0
205,01,1
206,00,0
207,08,5
208,00,0
209,09,48
210,00,0
211,12,183
212,00,1
213,09,3
214,00,0
215,11,7
216,11,2
217,01,6
218,08,1
219,05,1
220,00,1
221,00,0
222,05,1
223,08,36
224,10,131
225,01,8
226,07,85
227,00,1
228,07,4
229,08,646
230,12,636
231,08,456
232,00,65
233,08,397
234,12,805
235,00,0
236,08,1217
237,08,1256
238,08,561
239,08,571
240,00,0
241,06,1
242,04,1
243,00,5
244,08,32
245,11,1
246,09,337
247,07,8
248,02,1
249,09,471
250,07,1
251,00,0
252,00,1
253,00,0
254,00,0
255,00,136
256,00,61
257,07,3
258,01,1
259,00,0
260,07,39
261,12,128
262,07,545
263,07,497
