p_id,p_hour,ycount
1,10,2
2,00,0
3,07,1
4,09,33
5,11,1
6,00,0
7,07,37
8,01,1
9,02,1
10,07,10
11,12,2
12,12,10
13,09,217
14,08,5
15,10,2
16,07,1
17,01,6
18,03,1
19,09,1
20,12,1
21,07,4
22,06,2
23,12,2
24,08,78
25,06,22
26,10,3
27,00,0
28,07,5
29,08,2
30,00,0
31,11,1
32,09,2
33,07,32
34,12,1
35,12,5
36,04,3
37,01,6
38,06,2
39,06,5
40,08,31
41,08,104
42,07,59
43,11,304
44,00,0
45,10,34
46,00,0
47,07,3
48,07,548
49,00,8
50,09,177
51,08,4
52,07,28
53,00,0
54,08,3
55,09,1
56,09,2
57,00,0
58,11,1
59,00,0
60,09,2
61,06,5
62,06,3
63,09,2
64,06,1
65,07,32
66,07,20
67,08,2
68,12,365
69,08,5
70,08,4
71,06,2
72,07,3
73,00,0
74,07,114
75,07,172
76,12,4
77,10,2
78,07,2
79,00,451
80,01,8
81,07,2
82,06,14
83,07,3
84,00,0
85,07,2
86,08,1
87,08,126
88,12,62
89,06,7
90,09,294
91,07,3
92,07,2
93,09,2
94,05,1
95,08,8
96,00,0
97,00,15
98,07,1
99,00,0
100,06,449
101,09,2
102,04,1
103,00,0
104,00,0
105,00,0
106,01,6
107,08,433
108,00,1
109,00,0
110,00,0
111,00,0
112,00,14
113,09,250
114,00,275
115,06,1
116,07,43
117,00,0
118,00,0
119,02,2
120,00,0
121,09,2
122,00,0
123,07,2
124,09,2
125,11,101
126,07,1
127,01,2
128,00,0
129,07,16
130,06,4
131,06,2
132,00,369
133,07,2
134,07,2
135,08,4
136,01,1
137,08,250
138,11,557
139,05,2
140,08,495
141,08,509
142,12,462
143,08,287
144,00,154
145,00,12
146,00,20
147,06,1
148,00,340
149,12,3
150,06,1
151,08,214
152,07,34
153,06,1
154,00,0
155,07,4
156,09,1
157,06,2
158,00,190
159,07,4
160,10,2
161,12,786
162,11,581
163,11,451
164,10,350
165,08,4
166,07,120
167,05,3
168,06,4
169,06,2
170,08,618
171,06,2
172,00,0
173,07,2
174,07,4
175,08,2
176,00,0
177,07,3
178,07,2
179,08,18
180,07,2
181,07,17
182,07,3
183,11,1
184,00,0
185,12,2
186,06,619
187,07,1
188,01,7
189,00,4
190,03,1
191,09,3
192,03,1
193,08,14
194,12,2
195,08,1
196,11,2
197,12,4
198,08,2
199,00,0
200,07,1
201,00,0
202,02,2
203,06,2
204,00,0
205,05,3
206,09,1
207,00,0
208,07,2
209,09,34
210,06,3
211,00,118
212,07,3
213,06,8
214,00,0
215,06,4
216,09,5
217,00,3
218,12,3
219,06,2
220,07,2
221,12,1
222,11,4
223,07,16
224,07,53
225,07,5
226,06,44
227,10,2
228,00,2
229,08,396
230,11,478
231,12,264
232,08,23
233,08,247
234,11,426
235,07,3
236,08,932
237,09,823
238,08,416
239,08,471
240,00,0
241,08,1
242,05,1
243,08,8
244,07,35
245,00,0
246,11,323
247,08,5
248,08,3
249,00,388
250,05,2
251,00,0
252,04,1
253,00,0
254,06,3
255,00,46
256,00,17
257,08,2
258,06,1
259,10,3
260,08,17
261,12,120
262,08,350
263,08,409
