p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,08,116
8,00,0
9,00,0
10,08,1
11,04,1
12,00,0
13,00,0
14,07,2
15,04,1
16,00,0
17,08,35
18,08,12
19,06,1
20,12,7
21,08,1
22,07,2
23,00,0
24,09,15
25,12,38
26,12,3
27,00,0
28,10,5
29,12,3
30,00,0
31,08,2
32,12,3
33,09,82
34,10,4
35,08,4
36,03,14
37,00,21
38,00,0
39,02,2
40,08,29
41,08,152
42,08,139
43,09,37
44,00,0
45,00,0
46,00,0
47,07,8
48,00,0
49,09,63
50,00,0
51,08,3
52,09,37
53,12,3
54,09,5
55,12,7
56,09,9
57,00,0
58,00,0
59,10,1
60,08,5
61,08,48
62,08,9
63,10,2
64,00,0
65,08,40
66,08,62
67,00,0
68,00,0
69,08,25
70,11,6
71,07,4
72,08,3
73,05,1
74,09,158
75,12,142
76,07,3
77,08,2
78,08,11
79,00,0
80,01,27
81,07,1
82,01,70
83,01,12
84,00,0
85,12,6
86,00,0
87,00,0
88,00,0
89,08,10
90,00,0
91,01,2
92,00,26
93,00,11
94,11,4
95,00,47
96,00,0
97,09,57
98,08,1
99,00,0
100,00,0
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,00,12
107,00,0
108,06,1
109,00,0
110,00,0
111,11,1
112,09,50
113,00,0
114,00,0
115,00,0
116,08,74
117,00,0
118,00,0
119,09,12
120,08,2
121,10,6
122,01,1
123,00,0
124,07,1
125,00,0
126,08,6
127,08,19
128,00,1
129,02,77
130,01,24
131,09,2
132,00,1
133,06,2
134,12,18
135,07,3
136,08,11
137,00,0
138,09,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,54
146,10,34
147,08,10
148,00,0
149,08,2
150,08,2
151,00,0
152,08,32
153,12,10
154,00,0
155,06,1
156,08,1
157,04,2
158,00,0
159,10,24
160,02,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,09,133
167,08,17
168,08,21
169,07,10
170,00,0
171,08,1
172,00,0
173,01,17
174,11,17
175,10,1
176,00,0
177,08,7
178,00,0
179,10,30
180,00,1
181,08,69
182,08,16
183,08,7
184,08,2
185,11,6
186,00,0
187,07,1
188,07,21
189,07,21
190,00,2
191,07,1
192,10,5
193,09,6
194,05,1
195,12,4
196,12,11
197,08,4
198,07,3
199,00,0
200,03,1
201,00,0
202,06,1
203,12,1
204,00,0
205,00,1
206,08,1
207,00,0
208,06,1
209,00,0
210,08,12
211,00,0
212,08,8
213,11,4
214,00,0
215,00,2
216,03,2
217,00,3
218,00,0
219,00,0
220,11,12
221,00,0
222,08,1
223,11,36
224,00,0
225,07,18
226,12,36
227,09,1
228,08,11
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,9
236,09,18
237,00,0
238,00,0
239,00,0
240,00,0
241,08,8
242,10,9
243,08,37
244,08,87
245,00,0
246,00,0
247,10,18
248,09,7
249,00,0
250,07,5
251,00,0
252,05,1
253,00,2
254,09,4
255,00,179
256,00,48
257,08,4
258,06,1
259,00,0
260,12,31
261,00,0
262,08,1
263,07,5
