p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,6,6
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,1,0,0,0,1
1,05,0,0,0,2,2
1,06,0,0,0,2,2
1,07,0,0,0,0,0
1,08,1,0,0,10,11
1,09,0,0,0,0,0
1,10,0,0,0,4,4
1,11,0,0,0,5,5
1,12,0,0,0,25,25
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,1,1
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,1,1
2,12,0,0,0,0,0
3,00,0,0,0,6,6
3,01,0,0,0,0,0
3,02,0,0,0,3,3
3,03,0,0,0,1,1
3,04,0,0,0,4,4
3,05,0,0,0,7,7
3,06,0,0,0,7,7
3,07,0,1,0,29,30
3,08,0,1,0,15,16
3,09,0,0,0,10,10
3,10,0,0,0,19,19
3,11,0,0,0,13,13
3,12,0,2,0,10,12
4,00,20,0,0,12,32
4,01,21,0,0,9,30
4,02,11,0,0,5,16
4,03,8,0,0,6,14
4,04,14,0,0,14,28
4,05,23,0,0,27,50
4,06,30,0,0,29,59
4,07,35,0,0,61,96
4,08,40,0,0,66,106
4,09,65,0,0,71,136
4,10,50,0,0,51,101
4,11,39,0,0,30,69
4,12,30,0,0,19,49
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,1,1
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,2,2
6,09,0,0,0,2,2
6,10,0,0,0,1,1
6,11,0,0,0,0,0
6,12,0,0,0,2,2
7,00,36,78,0,31,145
7,01,32,58,0,46,136
7,02,15,30,0,24,69
7,03,11,35,0,8,54
7,04,29,31,0,30,90
7,05,36,23,0,52,111
7,06,52,31,0,55,138
7,07,36,50,0,49,135
7,08,35,61,0,55,151
7,09,16,69,0,40,125
7,10,9,71,0,40,120
7,11,12,64,0,31,107
7,12,11,72,0,26,109
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,1,0,0,0,1
8,05,0,0,0,0,0
8,06,1,0,0,0,1
8,07,0,0,0,0,0
8,08,1,0,0,1,2
8,09,1,0,0,0,1
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,2,2
9,01,0,0,0,0,0
9,02,0,0,0,1,1
9,03,0,0,0,1,1
9,04,0,0,0,0,0
9,05,0,0,0,2,2
9,06,0,0,0,3,3
9,07,0,0,0,7,7
9,08,0,0,0,9,9
9,09,1,0,0,4,5
9,10,0,0,0,3,3
9,11,0,0,0,2,2
9,12,0,0,0,0,0
10,00,0,0,0,4,4
10,01,1,0,0,1,2
10,02,0,0,0,1,1
10,03,0,0,0,2,2
10,04,0,0,0,0,0
10,05,2,0,0,4,6
10,06,8,0,0,6,14
10,07,4,0,0,12,16
10,08,9,1,0,8,18
10,09,0,0,0,10,10
10,10,1,0,0,5,6
10,11,3,0,0,7,10
10,12,1,1,0,4,6
11,00,0,0,0,1,1
11,01,0,0,0,1,1
11,02,0,0,0,0,0
11,03,0,0,0,0,0
11,04,0,0,0,0,0
11,05,0,0,0,1,1
11,06,0,0,0,2,2
11,07,0,0,0,3,3
11,08,0,0,0,7,7
11,09,0,0,0,2,2
11,10,0,0,0,0,0
11,11,0,0,0,1,1
11,12,0,0,0,3,3
12,00,0,0,0,0,0
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,2,0,0,0,2
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,0,0,0,0,0
12,08,3,0,0,0,3
12,09,20,0,0,0,20
12,10,6,0,0,1,7
12,11,3,0,0,2,5
12,12,10,0,0,2,12
13,00,15,0,0,24,39
13,01,10,0,0,9,19
13,02,4,0,0,11,15
13,03,1,0,0,4,5
13,04,10,0,0,18,28
13,05,31,0,0,22,53
13,06,129,0,0,32,161
13,07,289,0,0,67,356
13,08,346,0,0,77,423
13,09,237,0,0,62,299
13,10,202,0,0,48,250
13,11,164,0,0,62,226
13,12,159,0,0,57,216
14,00,0,0,0,14,14
14,01,0,0,0,5,5
14,02,0,0,0,1,1
14,03,0,0,0,2,2
14,04,0,0,0,5,5
14,05,0,0,0,14,14
14,06,0,1,0,17,18
14,07,2,0,0,27,29
14,08,0,1,0,32,33
14,09,0,3,0,22,25
14,10,0,0,0,24,24
14,11,1,1,0,16,18
14,12,0,6,0,11,17
15,00,0,0,0,0,0
15,01,0,0,0,0,0
15,02,0,0,0,0,0
15,03,0,0,0,2,2
15,04,0,0,0,1,1
15,05,0,0,0,0,0
15,06,0,0,0,3,3
15,07,0,0,0,2,2
15,08,0,0,0,8,8
15,09,0,0,0,1,1
15,10,0,0,0,3,3
15,11,0,0,0,3,3
15,12,0,0,0,7,7
16,00,0,0,0,5,5
16,01,0,1,0,3,4
16,02,0,0,0,0,0
16,03,0,0,0,2,2
16,04,0,0,0,5,5
16,05,0,0,0,4,4
16,06,0,0,0,4,4
16,07,0,0,0,9,9
16,08,0,0,0,21,21
16,09,0,0,0,8,8
16,10,0,0,0,5,5
16,11,1,0,0,8,9
16,12,0,0,0,7,7
17,00,10,22,0,49,81
17,01,6,16,0,30,52
17,02,3,7,0,16,26
17,03,1,2,0,9,12
17,04,8,7,0,11,26
17,05,1,9,0,25,35
17,06,1,13,0,31,45
17,07,2,26,0,38,66
17,08,3,32,0,69,104
17,09,0,38,0,41,79
17,10,1,32,0,60,93
17,11,0,25,0,37,62
17,12,0,11,0,33,44
18,00,1,2,0,10,13
18,01,0,2,0,8,10
18,02,1,1,0,1,3
18,03,0,1,0,3,4
18,04,1,3,0,3,7
18,05,0,1,0,6,7
18,06,0,3,0,7,10
18,07,0,1,0,15,16
18,08,0,5,0,14,19
18,09,0,5,0,14,19
18,10,0,5,0,6,11
18,11,0,2,0,5,7
18,12,0,2,0,5,7
19,00,0,0,0,1,1
19,01,0,0,0,0,0
19,02,0,0,0,1,1
19,03,0,0,0,1,1
19,04,0,0,0,0,0
19,05,0,0,0,2,2
19,06,0,0,0,3,3
19,07,0,0,0,1,1
19,08,0,0,0,7,7
19,09,0,0,0,2,2
19,10,0,0,0,0,0
19,11,0,0,0,1,1
19,12,0,0,0,2,2
20,00,0,2,0,6,8
20,01,0,1,0,3,4
20,02,0,1,0,2,3
20,03,0,0,0,2,2
20,04,0,0,0,0,0
20,05,0,0,0,2,2
20,06,0,4,0,4,8
20,07,1,2,0,9,12
20,08,0,3,0,4,7
20,09,0,1,0,4,5
20,10,0,4,0,7,11
20,11,1,1,0,3,5
20,12,0,3,0,8,11
21,00,0,0,0,2,2
21,01,0,0,0,1,1
21,02,0,0,0,2,2
21,03,0,0,0,2,2
21,04,0,0,0,0,0
21,05,0,0,0,0,0
21,06,0,0,0,12,12
21,07,0,0,0,9,9
21,08,0,0,0,6,6
21,09,0,0,0,12,12
21,10,0,1,0,5,6
21,11,0,0,0,2,2
21,12,0,0,0,6,6
22,00,0,0,0,3,3
22,01,0,0,0,2,2
22,02,0,0,0,2,2
22,03,0,0,0,1,1
22,04,0,0,0,1,1
22,05,0,0,0,3,3
22,06,0,0,0,8,8
22,07,0,0,0,17,17
22,08,0,0,0,9,9
22,09,0,0,0,8,8
22,10,0,0,0,7,7
22,11,0,0,0,2,2
22,12,0,1,0,8,9
23,00,0,0,0,1,1
23,01,0,0,0,0,0
23,02,0,0,0,0,0
23,03,0,0,0,1,1
23,04,0,0,0,2,2
23,05,0,0,0,2,2
23,06,0,0,0,1,1
23,07,0,0,0,1,1
23,08,0,0,0,1,1
23,09,0,0,0,3,3
23,10,0,0,0,3,3
23,11,0,0,0,2,2
23,12,0,0,0,0,0
24,00,16,3,0,9,28
24,01,8,1,0,0,9
24,02,7,0,0,2,9
24,03,5,0,0,1,6
24,04,12,1,0,7,20
24,05,16,2,0,11,29
24,06,25,7,0,10,42
24,07,79,6,0,21,106
24,08,77,15,0,24,116
24,09,49,23,0,23,95
24,10,48,7,0,26,81
24,11,27,5,0,12,44
24,12,45,1,0,14,60
25,00,15,19,0,22,56
25,01,5,12,0,8,25
25,02,6,13,0,3,22
25,03,4,3,0,4,11
25,04,5,6,0,9,20
25,05,12,3,0,20,35
25,06,33,15,0,22,70
25,07,26,20,0,26,72
25,08,23,30,0,36,89
25,09,13,44,0,40,97
25,10,7,34,0,31,72
25,11,10,40,0,17,67
25,12,11,36,0,27,74
26,00,0,0,0,6,6
26,01,0,0,0,2,2
26,02,0,0,0,2,2
26,03,0,0,0,0,0
26,04,0,0,0,3,3
26,05,1,1,0,3,5
26,06,0,0,0,2,2
26,07,0,0,0,10,10
26,08,1,1,0,17,19
26,09,0,0,0,18,18
26,10,0,1,0,14,15
26,11,1,1,0,17,19
26,12,0,1,0,18,19
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,2,0,0,3,5
28,01,1,0,0,4,5
28,02,1,0,0,3,4
28,03,0,0,0,7,7
28,04,0,0,0,4,4
28,05,0,1,0,4,5
28,06,2,0,0,6,8
28,07,1,0,0,13,14
28,08,0,4,0,7,11
28,09,0,2,0,6,8
28,10,0,3,0,8,11
28,11,2,2,0,5,9
28,12,0,2,0,5,7
29,00,0,0,0,2,2
29,01,0,0,0,1,1
29,02,1,0,0,0,1
29,03,0,0,0,0,0
29,04,0,0,0,1,1
29,05,0,0,0,0,0
29,06,0,1,0,1,2
29,07,1,0,0,3,4
29,08,0,1,0,6,7
29,09,0,1,0,6,7
29,10,0,0,0,8,8
29,11,0,1,0,5,6
29,12,0,2,0,4,6
