p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,09,68
5,00,0
6,00,0
7,06,56
8,07,2
9,10,1
10,07,3
11,03,1
12,12,17
13,08,340
14,02,2
15,00,0
16,00,0
17,01,26
18,00,0
19,08,1
20,00,0
21,07,1
22,02,1
23,00,0
24,08,73
25,00,28
26,06,1
27,00,0
28,11,4
29,08,1
30,00,0
31,00,0
32,00,0
33,07,58
34,08,2
35,00,0
36,00,7
37,00,19
38,00,0
39,10,1
40,08,29
41,07,69
42,07,40
43,12,327
44,00,0
45,00,48
46,00,0
47,00,0
48,07,686
49,00,17
50,09,301
51,00,0
52,08,39
53,00,0
54,07,5
55,00,0
56,06,2
57,00,0
58,00,0
59,10,1
60,00,0
61,01,12
62,00,3
63,00,0
64,00,0
65,08,35
66,09,10
67,06,1
68,09,493
69,01,2
70,11,7
71,00,1
72,03,1
73,00,0
74,08,65
75,08,145
76,00,1
77,00,0
78,00,0
79,00,679
80,00,41
81,01,1
82,02,16
83,02,6
84,00,0
85,10,2
86,00,0
87,08,184
88,12,95
89,00,5
90,09,431
91,03,2
92,12,2
93,00,3
94,04,1
95,09,12
96,00,0
97,00,24
98,00,0
99,00,0
100,08,475
101,10,1
102,06,1
103,00,0
104,00,0
105,00,0
106,00,4
107,08,698
108,03,1
109,00,0
110,00,0
111,00,0
112,00,30
113,09,445
114,00,340
115,00,0
116,01,24
117,00,0
118,00,0
119,00,2
120,00,0
121,00,0
122,00,0
123,05,1
124,00,0
125,12,142
126,00,0
127,00,4
128,00,0
129,03,22
130,06,3
131,01,1
132,07,430
133,06,3
134,10,4
135,07,2
136,06,1
137,08,344
138,10,651
139,09,1
140,08,620
141,08,654
142,08,525
143,08,276
144,00,230
145,02,23
146,07,21
147,03,1
148,00,380
149,00,0
150,00,0
151,08,197
152,09,16
153,04,1
154,00,0
155,00,0
156,00,0
157,02,1
158,00,464
159,05,2
160,01,1
161,12,1007
162,08,799
163,12,590
164,12,546
165,08,1
166,08,70
167,03,1
168,02,6
169,04,1
170,08,982
171,00,0
172,00,0
173,03,2
174,01,1
175,00,0
176,00,0
177,02,1
178,12,1
179,07,23
180,00,0
181,00,38
182,05,1
183,00,0
184,00,0
185,03,1
186,07,845
187,00,0
188,01,6
189,00,11
190,00,5
191,10,1
192,00,0
193,07,12
194,10,4
195,08,2
196,08,8
197,07,2
198,00,1
199,00,0
200,08,1
201,00,0
202,06,3
203,11,1
204,00,0
205,00,0
206,00,0
207,05,1
208,00,0
209,10,37
210,01,1
211,12,166
212,00,0
213,04,1
214,00,0
215,07,3
216,02,1
217,00,5
218,01,1
219,06,1
220,00,1
221,00,0
222,02,1
223,06,25
224,07,106
225,03,10
226,08,57
227,01,1
228,07,5
229,08,582
230,11,622
231,09,404
232,00,48
233,08,379
234,12,664
235,01,2
236,09,776
237,09,986
238,08,372
239,12,464
240,00,1
241,00,1
242,00,0
243,01,7
244,06,21
245,00,0
246,09,324
247,07,4
248,00,1
249,00,554
250,06,2
251,00,0
252,00,0
253,06,1
254,01,1
255,00,92
256,00,81
257,00,1
258,00,1
259,01,1
260,06,23
261,12,129
262,07,434
263,07,475
