p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,08,89
8,08,1
9,09,1
10,07,1
11,09,1
12,00,0
13,00,0
14,12,5
15,00,0
16,00,0
17,09,47
18,08,6
19,08,1
20,09,4
21,00,1
22,00,0
23,00,0
24,10,12
25,12,54
26,11,1
27,00,0
28,10,6
29,11,4
30,00,0
31,10,2
32,12,3
33,08,103
34,10,5
35,08,5
36,01,24
37,01,33
38,00,0
39,09,2
40,09,42
41,08,165
42,08,162
43,10,36
44,00,0
45,00,0
46,00,0
47,08,11
48,00,0
49,08,72
50,00,0
51,08,1
52,09,53
53,07,1
54,08,7
55,09,4
56,11,8
57,00,0
58,00,0
59,00,0
60,08,2
61,08,57
62,00,12
63,00,4
64,09,1
65,08,55
66,08,87
67,10,1
68,00,0
69,11,15
70,09,5
71,08,4
72,10,3
73,12,1
74,08,220
75,09,230
76,11,6
77,08,4
78,08,7
79,00,0
80,00,67
81,09,1
82,00,96
83,01,19
84,00,0
85,08,6
86,00,0
87,00,0
88,00,0
89,00,11
90,00,0
91,01,2
92,09,21
93,03,1
94,08,7
95,00,77
96,07,1
97,09,87
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,12,12
107,00,0
108,06,1
109,00,0
110,00,0
111,08,1
112,00,65
113,00,0
114,00,0
115,00,0
116,08,83
117,00,0
118,00,0
119,08,10
120,08,2
121,11,10
122,00,0
123,00,0
124,06,1
125,00,0
126,07,5
127,09,17
128,06,1
129,01,58
130,00,35
131,06,1
132,07,1
133,08,4
134,00,27
135,10,2
136,08,9
137,00,0
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,59
146,11,16
147,07,5
148,00,0
149,11,2
150,10,1
151,00,0
152,08,51
153,08,9
154,00,0
155,07,2
156,06,1
157,00,2
158,00,0
159,08,24
160,09,3
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,12,167
167,08,10
168,08,21
169,08,7
170,00,0
171,12,1
172,00,0
173,00,10
174,12,11
175,00,0
176,00,0
177,08,8
178,01,1
179,09,20
180,10,1
181,08,93
182,08,19
183,11,3
184,09,2
185,10,5
186,00,0
187,00,0
188,08,27
189,07,17
190,01,5
191,05,1
192,00,2
193,08,7
194,04,1
195,09,9
196,11,24
197,10,6
198,03,2
199,00,0
200,08,2
201,00,0
202,10,4
203,00,0
204,00,0
205,09,2
206,00,0
207,08,1
208,08,2
209,00,0
210,08,24
211,00,0
212,09,9
213,11,2
214,00,0
215,01,1
216,04,2
217,10,8
218,09,1
219,09,1
220,08,8
221,00,0
222,07,1
223,08,55
224,00,0
225,07,32
226,12,46
227,08,3
228,08,12
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,10
236,07,24
237,00,0
238,00,0
239,00,0
240,00,1
241,08,9
242,08,12
243,08,43
244,12,93
245,00,0
246,00,0
247,08,23
248,10,5
249,00,0
250,00,3
251,00,0
252,00,0
253,00,0
254,01,1
255,00,184
256,00,122
257,08,4
258,06,1
259,09,1
260,12,41
261,00,0
262,09,1
263,09,8
