p_id,p_hour,sum
1,12,13
2,05,1
3,08,17
4,09,103
5,11,2
6,11,2
7,00,178
8,00,1
9,08,7
10,11,17
11,09,9
12,11,35
13,12,328
14,08,49
15,09,5
16,10,11
17,00,81
18,08,19
19,08,5
20,12,10
21,09,19
22,09,30
23,09,7
24,09,74
25,12,66
26,09,33
27,02,1
28,07,13
29,08,8
30,00,0
31,12,4
32,09,9
33,09,89
34,10,5
35,09,23
36,00,63
37,00,102
38,01,4
39,00,39
40,09,44
41,09,170
42,08,131
43,12,381
44,10,1
45,11,63
46,00,2
47,11,10
48,09,577
49,09,77
50,12,234
51,10,24
52,10,42
53,12,8
54,07,11
55,08,15
56,08,38
57,08,4
58,07,2
59,00,1
60,08,9
61,00,105
62,09,26
63,09,12
64,06,5
65,09,78
66,09,63
67,09,21
68,12,438
69,08,18
70,09,36
71,00,68
72,00,39
73,11,10
74,09,192
75,09,227
76,08,24
77,12,10
78,08,11
79,00,542
80,00,62
81,08,40
82,00,123
83,00,25
84,01,1
85,00,20
86,12,3
87,12,196
88,12,97
89,00,50
90,12,283
91,00,47
92,10,40
93,10,7
94,09,11
95,08,63
96,07,2
97,12,79
98,06,5
99,00,0
100,12,478
101,10,4
102,08,36
103,00,0
104,00,0
105,00,0
106,12,25
107,09,385
108,08,10
109,00,2
110,00,0
111,10,2
112,10,70
113,12,274
114,00,265
115,06,2
116,08,82
117,09,2
118,09,3
119,10,16
120,01,1
121,10,16
122,07,4
123,08,27
124,00,6
125,12,111
126,00,6
127,08,49
128,09,2
129,04,124
130,00,35
131,11,6
132,00,954
133,10,15
134,12,29
135,10,18
136,08,24
137,08,267
138,09,874
139,07,5
140,08,432
141,08,492
142,12,556
143,09,289
144,12,210
145,09,63
146,10,47
147,00,8
148,00,226
149,12,14
150,08,7
151,12,173
152,12,36
153,07,4
154,02,1
155,09,14
156,10,7
157,08,34
158,12,207
159,09,17
160,10,24
161,12,1066
162,11,729
163,12,642
164,12,530
165,08,26
166,11,138
167,08,12
168,09,19
169,08,16
170,12,675
171,11,18
172,03,1
173,08,32
174,00,14
175,08,6
176,11,2
177,07,28
178,08,12
179,09,43
180,08,8
181,12,130
182,08,18
183,09,6
184,07,1
185,10,12
186,11,868
187,09,7
188,00,39
189,00,37
190,12,5
191,08,10
192,12,17
193,12,18
194,11,3
195,10,13
196,10,27
197,08,30
198,08,86
199,00,0
200,08,9
201,00,1
202,10,7
203,07,6
204,00,1
205,00,11
206,08,15
207,05,2
208,00,7
209,12,64
210,09,18
211,12,219
212,09,10
213,08,12
214,07,2
215,09,11
216,07,16
217,10,12
218,11,8
219,10,7
220,08,25
221,06,4
222,08,8
223,08,84
224,09,144
225,00,65
226,08,108
227,08,24
228,08,41
229,09,380
230,12,673
231,12,467
232,02,214
233,11,298
234,12,511
235,08,20
236,12,733
237,12,844
238,09,425
239,12,581
240,00,5
241,08,74
242,09,15
243,09,62
244,08,93
245,07,4
246,12,239
247,08,27
248,08,5
249,00,329
250,08,8
251,09,5
252,09,10
253,07,1
254,07,26
255,00,200
256,00,122
257,09,25
258,08,24
259,09,13
260,08,68
261,12,223
262,08,426
263,08,416
