p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,09,91
8,00,0
9,00,0
10,12,1
11,00,0
12,00,0
13,00,0
14,12,3
15,00,0
16,07,1
17,00,40
18,11,8
19,11,1
20,09,6
21,00,0
22,01,1
23,00,0
24,09,11
25,11,35
26,07,1
27,00,0
28,08,7
29,01,1
30,00,1
31,11,2
32,00,2
33,08,72
34,09,6
35,11,3
36,00,11
37,00,14
38,00,0
39,09,2
40,09,46
41,09,147
42,08,113
43,10,30
44,00,0
45,00,0
46,00,0
47,09,5
48,00,0
49,09,70
50,00,0
51,08,1
52,08,39
53,07,1
54,09,6
55,11,5
56,09,8
57,00,0
58,00,0
59,08,1
60,09,4
61,11,31
62,08,9
63,00,1
64,00,0
65,10,43
66,08,60
67,00,0
68,00,0
69,10,13
70,11,3
71,09,3
72,10,4
73,01,1
74,08,197
75,08,153
76,08,3
77,09,3
78,10,7
79,00,0
80,00,25
81,10,1
82,12,79
83,10,10
84,00,0
85,01,4
86,01,1
87,00,0
88,00,0
89,00,9
90,00,0
91,09,2
92,11,26
93,00,86
94,08,6
95,00,45
96,00,0
97,08,62
98,00,0
99,00,0
100,00,0
101,00,0
102,11,3
103,00,0
104,00,0
105,00,0
106,09,10
107,00,0
108,10,1
109,00,0
110,00,0
111,02,1
112,08,37
113,00,0
114,00,0
115,00,0
116,08,60
117,00,0
118,00,0
119,09,7
120,04,1
121,10,7
122,12,1
123,10,1
124,07,1
125,00,0
126,08,4
127,08,12
128,02,1
129,00,57
130,12,27
131,01,1
132,12,2
133,12,4
134,00,16
135,07,2
136,09,6
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,43
146,12,18
147,07,4
148,00,0
149,08,1
150,12,1
151,00,0
152,11,30
153,08,4
154,00,0
155,08,1
156,07,1
157,00,2
158,00,0
159,09,19
160,10,1
161,00,0
162,00,0
163,00,0
164,00,0
165,02,1
166,09,111
167,11,7
168,08,10
169,09,10
170,00,0
171,04,1
172,00,0
173,02,17
174,09,7
175,00,0
176,00,0
177,07,6
178,00,0
179,08,15
180,00,0
181,12,58
182,08,16
183,09,3
184,11,3
185,11,6
186,00,0
187,00,0
188,11,15
189,09,14
190,01,3
191,08,2
192,09,4
193,08,5
194,00,0
195,10,8
196,12,18
197,07,4
198,11,3
199,00,0
200,08,1
201,12,1
202,09,1
203,08,1
204,00,0
205,06,1
206,00,0
207,08,1
208,12,5
209,00,0
210,12,9
211,00,0
212,07,6
213,09,7
214,00,0
215,04,1
216,01,2
217,12,7
218,00,0
219,00,0
220,09,11
221,00,0
222,09,1
223,08,43
224,00,0
225,08,21
226,10,29
227,10,2
228,08,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,08,8
237,00,0
238,00,0
239,00,0
240,03,1
241,08,6
242,09,8
243,08,26
244,09,68
245,00,0
246,00,0
247,08,19
248,12,8
249,00,0
250,09,4
251,00,0
252,10,1
253,00,3
254,09,2
255,00,77
256,00,51
257,08,4
258,06,1
259,02,1
260,00,37
261,00,0
262,08,1
263,09,5
