p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,3,3
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,2,2
1,07,0,0,0,3,3
1,08,0,0,0,1,1
1,09,0,0,0,1,1
1,10,0,0,0,3,3
1,11,0,0,0,1,1
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,1,1
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,57,57
3,01,0,0,0,41,41
3,02,0,1,0,14,15
3,03,1,0,0,26,27
3,04,0,1,0,15,16
3,05,0,0,0,15,15
3,06,0,0,0,16,16
3,07,1,0,0,32,33
3,08,0,1,0,33,34
3,09,1,2,0,36,39
3,10,0,1,0,56,57
3,11,0,0,0,53,53
3,12,0,0,0,44,44
4,00,91,0,0,212,303
4,01,106,0,0,231,337
4,02,87,0,0,144,231
4,03,59,0,0,111,170
4,04,30,0,0,75,105
4,05,16,0,0,41,57
4,06,11,0,0,57,68
4,07,18,0,0,78,96
4,08,11,0,0,97,108
4,09,22,0,0,114,136
4,10,22,0,0,160,182
4,11,31,0,0,150,181
4,12,32,0,0,188,220
5,00,0,0,0,7,7
5,01,0,0,0,6,6
5,02,0,0,0,7,7
5,03,0,0,0,10,10
5,04,0,0,0,3,3
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,4,4
5,08,0,0,0,1,1
5,09,0,0,0,5,5
5,10,0,0,0,5,5
5,11,0,0,0,4,4
5,12,0,0,0,2,2
6,00,0,0,0,11,11
6,01,0,0,0,4,4
6,02,0,0,0,2,2
6,03,0,0,0,2,2
6,04,0,0,0,2,2
6,05,0,0,0,4,4
6,06,0,0,0,3,3
6,07,0,0,0,4,4
6,08,0,0,0,7,7
6,09,0,0,0,3,3
6,10,0,0,0,6,6
6,11,0,0,0,8,8
6,12,0,0,0,8,8
7,00,58,93,0,586,737
7,01,66,77,0,445,588
7,02,53,61,0,334,448
7,03,47,61,0,246,354
7,04,48,43,0,264,355
7,05,27,15,0,129,171
7,06,31,8,0,135,174
7,07,23,9,0,160,192
7,08,33,12,0,181,226
7,09,32,29,0,250,311
7,10,32,34,0,275,341
7,11,35,45,0,326,406
7,12,14,50,0,361,425
8,00,0,0,0,0,0
8,01,0,0,0,2,2
8,02,0,0,0,0,0
8,03,0,0,0,2,2
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,0,0,0,4,4
8,08,0,0,0,1,1
8,09,0,0,0,4,4
8,10,0,0,0,0,0
8,11,0,0,0,2,2
8,12,1,0,0,4,5
9,00,0,0,0,30,30
9,01,0,0,0,22,22
9,02,0,1,0,8,9
9,03,0,0,0,10,10
9,04,0,0,0,11,11
9,05,0,0,0,3,3
9,06,0,0,0,5,5
9,07,0,0,0,6,6
9,08,0,0,0,8,8
9,09,0,0,0,14,14
9,10,0,0,0,16,16
9,11,0,1,0,11,12
9,12,0,0,0,20,20
10,00,0,0,0,75,75
10,01,0,0,0,41,41
10,02,0,0,0,38,38
10,03,0,0,0,29,29
10,04,0,0,0,30,30
10,05,1,0,0,39,40
10,06,1,0,0,44,45
10,07,5,0,0,42,47
10,08,1,2,0,49,52
10,09,2,1,0,76,79
10,10,2,2,0,64,68
10,11,3,1,0,77,81
10,12,3,0,0,75,78
11,00,0,0,0,24,24
11,01,0,0,0,20,20
11,02,0,0,0,8,8
11,03,0,0,0,3,3
11,04,0,0,0,2,2
11,05,0,0,0,8,8
11,06,0,0,0,13,13
11,07,0,0,0,20,20
11,08,0,1,0,21,22
11,09,1,2,0,31,34
11,10,0,0,0,23,23
11,11,0,0,0,31,31
11,12,0,0,0,20,20
12,00,2,0,0,1,3
12,01,2,0,0,1,3
12,02,0,0,0,0,0
12,03,1,0,0,0,1
12,04,0,0,0,0,0
12,05,0,0,0,1,1
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,1,0,0,0,1
12,09,2,0,0,0,2
12,10,6,0,0,2,8
12,11,10,0,0,9,19
12,12,6,0,0,16,22
13,00,59,0,0,116,175
13,01,27,0,0,55,82
13,02,14,0,0,30,44
13,03,6,0,0,18,24
13,04,3,0,0,13,16
13,05,5,0,0,12,17
13,06,21,0,0,16,37
13,07,23,0,0,34,57
13,08,45,0,0,68,113
13,09,101,0,0,106,207
13,10,127,0,0,121,248
13,11,164,0,0,169,333
13,12,163,0,0,180,343
14,00,0,1,0,228,229
14,01,1,2,0,148,151
14,02,0,0,0,108,108
14,03,2,1,0,95,98
14,04,0,0,0,69,69
