p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,09,1
6,00,0
7,00,90
8,00,0
9,00,0
10,09,3
11,08,2
12,00,0
13,00,0
14,11,3
15,00,0
16,10,1
17,11,19
18,09,3
19,10,1
20,05,1
21,09,2
22,12,2
23,09,1
24,08,8
25,00,58
26,09,3
27,08,1
28,09,2
29,10,2
30,00,0
31,00,0
32,09,3
33,12,49
34,02,8
35,10,8
36,04,46
37,01,15
38,10,1
39,10,7
40,00,17
41,11,89
42,11,72
43,11,13
44,00,0
45,00,0
46,00,0
47,12,3
48,00,0
49,00,27
50,00,0
51,10,3
52,12,16
53,00,1
54,00,1
55,09,4
56,09,4
57,12,1
58,00,0
59,03,1
60,03,2
61,10,19
62,10,4
63,09,1
64,00,0
65,12,41
66,12,23
67,02,1
68,00,0
69,10,6
70,10,4
71,09,7
72,11,6
73,00,1
74,12,103
75,10,56
76,09,11
77,08,4
78,10,3
79,00,0
80,03,55
81,09,2
82,00,65
83,01,10
84,00,0
85,05,2
86,12,2
87,00,0
88,00,0
89,10,7
90,00,0
91,09,3
92,00,10
93,00,0
94,00,1
95,00,33
96,00,0
97,11,39
98,08,1
99,00,0
100,01,1
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,01,11
107,00,0
108,06,1
109,00,0
110,00,0
111,00,0
112,01,82
113,00,0
114,00,0
115,10,1
116,12,30
117,00,0
118,00,0
119,10,3
120,00,1
121,08,1
122,10,2
123,08,2
124,08,1
125,00,0
126,00,2
127,01,9
128,04,1
129,02,56
130,12,20
131,09,2
132,01,1
133,12,4
134,12,7
135,10,3
136,09,3
137,00,0
138,10,1
139,07,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,20
146,00,5
147,04,2
148,00,0
149,09,1
150,02,1
151,00,0
152,08,22
153,00,1
154,00,0
155,08,2
156,00,0
157,00,1
158,00,0
159,09,6
160,01,2
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,08,44
167,08,3
168,10,9
169,00,2
170,00,0
171,10,1
172,00,0
173,04,11
174,11,2
175,00,0
176,00,0
177,09,6
178,09,1
179,00,13
180,06,1
181,00,69
182,09,4
183,04,1
184,00,0
185,09,2
186,00,1
187,11,1
188,11,12
189,00,9
190,10,3
191,09,2
192,01,1
193,00,4
194,00,0
195,12,3
196,12,10
197,00,1
198,01,2
199,00,0
200,11,2
201,00,0
202,12,1
203,00,0
204,00,0
205,00,1
206,00,0
207,09,1
208,00,1
209,00,0
210,00,7
211,08,1
212,09,3
213,09,5
214,00,0
215,11,3
216,01,2
217,00,5
218,08,1
219,09,2
220,11,3
221,00,0
222,10,6
223,00,39
224,00,0
225,10,9
226,00,20
227,08,3
228,11,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,05,3
236,09,8
237,00,0
238,00,0
239,00,0
240,10,1
241,06,2
242,10,4
243,09,12
244,11,40
245,00,1
246,00,0
247,10,17
248,12,3
249,01,2
250,07,2
251,00,0
252,00,0
253,06,1
254,09,2
255,02,152
256,02,76
257,10,3
258,00,1
259,10,1
260,00,44
261,00,0
262,00,0
263,09,2
