p_id,p_hour,sum
1,08,1
2,00,0
3,00,1
4,01,188
5,00,0
6,01,1
7,01,275
8,09,3
9,01,1
10,06,4
11,00,1
12,12,19
13,12,207
14,00,8
15,00,0
16,04,6
17,00,127
18,08,8
19,08,1
20,00,9
21,04,3
22,06,2
23,00,0
24,09,79
25,00,153
26,03,2
27,00,0
28,10,6
29,03,2
30,00,0
31,12,2
32,04,4
33,00,83
34,12,7
35,01,8
36,01,79
37,01,140
38,03,1
39,01,7
40,00,53
41,00,304
42,10,168
43,12,385
44,00,0
45,02,76
46,00,2
47,01,11
48,00,994
49,00,125
50,02,341
51,00,2
52,11,36
53,03,1
54,00,6
55,01,19
56,04,10
57,00,0
58,10,1
59,00,1
60,00,3
61,01,121
62,01,18
63,00,3
64,00,1
65,00,104
66,00,59
67,00,3
68,01,738
69,00,19
70,07,12
71,04,5
72,00,6
73,03,1
74,12,221
75,10,262
76,03,8
77,03,6
78,03,8
79,01,1852
80,01,219
81,00,4
82,01,157
83,01,43
84,00,0
85,00,8
86,00,0
87,00,195
88,00,80
89,01,27
90,00,488
91,04,7
92,00,33
93,00,37
94,00,7
95,01,125
96,07,1
97,00,143
98,02,1
99,00,0
100,00,365
101,00,0
102,03,3
103,00,3
104,00,0
105,00,0
106,01,37
107,00,665
108,05,2
109,00,0
110,00,0
111,01,1
112,00,205
113,00,405
114,02,795
115,00,0
116,00,85
117,00,2
118,00,0
119,00,8
120,01,2
121,12,4
122,03,1
123,03,3
124,09,1
125,00,120
126,00,5
127,01,25
128,01,1
129,04,177
130,01,41
131,11,2
132,00,382
133,09,11
134,01,25
135,01,2
136,00,6
137,00,419
138,11,511
139,01,1
140,10,313
141,11,469
142,12,555
143,12,244
144,00,452
145,00,137
146,00,40
147,01,4
148,02,1416
149,00,2
150,03,2
151,12,198
152,10,48
153,09,3
154,03,2
155,09,2
156,12,2
157,00,8
158,02,678
159,12,38
160,02,6
161,12,552
162,12,500
163,12,483
164,00,805
165,12,2
166,10,198
167,09,8
168,01,39
169,11,8
170,00,838
171,02,1
172,06,1
173,01,28
174,01,8
175,00,0
176,00,0
177,00,11
178,03,2
179,01,54
180,01,1
181,00,224
182,11,8
183,02,4
184,01,2
185,03,3
186,12,716
187,11,1
188,00,30
189,00,65
190,00,13
191,05,2
192,12,5
193,01,18
194,12,3
195,00,11
196,12,36
197,12,4
198,03,17
199,00,0
200,07,1
201,00,0
202,12,8
203,01,1
204,00,0
205,00,1
206,03,1
207,01,4
208,03,5
209,12,68
210,00,9
211,00,238
212,00,8
213,12,5
214,02,1
215,02,3
216,02,6
217,02,21
218,00,1
219,08,2
220,00,9
221,00,0
222,10,1
223,01,113
224,10,96
225,02,71
226,00,105
227,00,4
228,00,20
229,00,388
230,00,775
231,00,365
232,02,117
233,11,256
234,00,853
235,00,7
236,12,518
237,12,552
238,11,404
239,12,532
240,04,1
241,03,6
242,00,5
243,01,38
244,00,75
245,00,0
246,00,331
247,00,33
248,12,5
249,01,940
250,12,7
251,00,0
252,07,1
253,01,3
254,01,5
255,01,536
256,01,407
257,01,14
258,06,4
259,01,2
260,04,96
261,12,142
262,10,301
263,11,400
