p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,32,34
2,0,0,0,1,1
3,0,9,0,355,364
4,329,0,0,1275,1604
5,0,0,0,48,48
6,1,0,0,82,83
7,312,409,0,2044,2765
8,1,0,0,14,15
9,1,2,0,222,225
10,29,6,0,668,703
11,0,8,0,271,279
12,27,0,0,14,41
13,1279,0,0,1295,2574
14,9,16,0,1167,1192
15,1,0,0,167,168
16,0,2,0,484,486
17,34,83,0,1762,1879
18,2,22,0,750,774
19,2,1,0,163,166
20,0,14,0,441,455
21,2,9,0,596,607
22,5,7,0,689,701
23,0,1,0,168,169
24,408,41,0,402,851
25,127,230,0,1137,1494
26,5,14,0,1029,1048
27,0,0,0,2,2
28,5,8,0,450,463
29,0,9,0,397,406
30,0,0,0,5,5
31,0,1,0,88,89
32,2,8,0,411,421
33,212,290,0,1013,1515
34,3,2,0,169,174
35,5,32,0,1182,1219
36,15,30,0,1598,1643
37,24,28,0,2105,2157
38,0,3,0,185,188
39,5,32,0,1838,1875
40,126,90,0,556,772
41,592,605,0,1363,2560
42,310,420,0,1931,2661
43,1604,87,0,674,2365
44,0,0,0,26,26
45,238,0,0,509,747
46,0,0,0,16,16
47,2,11,0,548,561
48,4259,1,0,3403,7663
49,50,118,0,1433,1601
50,1210,0,0,1456,2666
51,3,4,0,493,500
52,152,103,0,308,563
53,0,0,0,293,293
54,5,7,0,193,205
55,2,35,0,450,487
56,5,14,0,729,748
57,0,0,0,22,22
58,0,0,0,57,57
59,0,0,0,23,23
60,0,5,0,370,375
61,27,108,0,3377,3512
62,13,27,0,944,984
63,2,4,0,684,690
64,0,2,0,109,111
65,198,184,0,950,1332
66,60,194,0,678,932
67,4,0,0,401,405
68,2927,0,0,2515,5442
69,6,43,0,1007,1056
70,17,12,0,482,511
71,2,17,0,962,981
72,2,17,0,1181,1200
73,1,2,0,266,269
74,714,730,0,1512,2956
75,1147,702,0,1392,3241
76,8,27,0,2109,2144
77,2,13,0,614,629
78,2,13,0,677,692
79,3045,0,0,3749,6794
80,42,57,0,1406,1505
81,2,3,0,517,522
82,57,401,0,1205,1663
83,17,58,0,435,510
84,0,0,0,55,55
85,7,7,0,614,628
86,0,0,0,221,221
87,880,0,0,1451,2331
88,408,0,0,401,809
89,21,29,0,1733,1783
90,2142,0,0,1898,4040
91,3,21,0,1221,1245
92,9,66,0,879,954
93,15,5,0,79,99
94,0,8,0,285,293
95,44,277,0,1152,1473
96,0,0,0,34,34
97,118,179,0,1321,1618
98,0,1,0,213,214
99,0,0,0,7,7
100,3151,0,0,1549,4700
101,1,0,0,186,187
102,0,4,0,412,416
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,25,16,0,369,410
107,3117,0,0,2557,5674
108,1,8,0,317,326
109,0,0,0,68,68
110,0,0,0,1,1
111,0,0,0,13,13
