p_id,p_hour,ycount
1,00,0
2,00,0
3,03,2
4,01,120
5,00,0
6,00,0
7,09,51
8,08,2
9,00,0
10,09,5
11,12,1
12,12,18
13,12,183
14,12,4
15,08,1
16,00,1
17,00,14
18,02,2
19,09,1
20,07,1
21,10,1
22,09,2
23,00,0
24,09,90
25,00,37
26,11,4
27,00,0
28,09,3
29,10,1
30,00,0
31,00,0
32,08,2
33,12,29
34,00,1
35,08,3
36,04,16
37,02,18
38,00,0
39,10,2
40,08,13
41,10,87
42,09,49
43,12,390
44,00,0
45,01,52
46,00,0
47,00,1
48,00,648
49,00,15
50,10,225
51,07,2
52,08,17
53,00,0
54,10,3
55,08,1
56,06,2
57,00,1
58,00,0
59,00,0
60,01,1
61,01,12
62,12,3
63,04,1
64,00,0
65,10,28
66,11,11
67,11,1
68,00,436
69,07,4
70,06,4
71,12,2
72,09,4
73,12,1
74,10,101
75,09,168
76,08,4
77,09,2
78,08,3
79,01,1166
80,00,29
81,06,1
82,07,11
83,01,5
84,00,0
85,04,2
86,11,1
87,12,169
88,00,72
89,02,4
90,11,319
91,09,3
92,08,3
93,12,3
94,11,1
95,10,5
96,00,0
97,00,30
98,07,2
99,00,0
100,12,289
101,10,2
102,04,2
103,00,0
104,00,0
105,00,0
106,09,5
107,12,494
108,12,1
109,00,0
110,00,0
111,00,0
112,00,33
113,12,324
114,01,520
115,00,0
116,09,59
117,09,1
118,00,0
119,02,2
120,00,2
121,07,2
122,09,1
123,02,1
124,02,1
125,00,115
126,04,1
127,09,5
128,10,1
129,05,18
130,05,3
131,08,2
132,00,261
133,05,2
134,05,2
135,02,2
136,00,1
137,12,214
138,10,420
139,07,1
140,09,283
141,11,480
142,12,609
143,10,274
144,00,325
145,00,42
146,00,32
147,08,4
148,01,926
149,08,1
150,00,0
151,09,216
152,12,25
153,08,3
154,00,0
155,10,2
156,00,0
157,01,1
158,01,379
159,07,6
160,12,1
161,12,603
162,12,541
163,12,433
164,00,526
165,08,1
166,12,140
167,05,2
168,06,5
169,04,2
170,12,584
171,03,1
172,00,0
173,04,3
174,02,1
175,00,0
176,00,0
177,07,3
178,11,2
179,09,20
180,04,1
181,00,39
182,07,3
183,06,1
184,00,0
185,07,1
186,12,653
187,00,0
188,12,3
189,01,12
190,12,7
191,00,0
192,01,1
193,05,9
194,12,12
195,12,17
196,07,5
197,07,1
198,01,2
199,00,0
200,01,1
201,00,0
202,00,2
203,00,1
204,00,0
205,11,2
206,00,1
207,04,1
208,00,0
209,00,41
210,06,1
211,00,179
212,02,1
213,07,2
214,00,0
215,08,2
216,08,2
217,02,4
218,09,3
219,08,2
220,07,2
221,00,0
222,08,1
223,09,14
224,09,75
225,00,5
226,09,36
227,02,1
228,00,4
229,12,361
230,00,594
231,00,305
232,00,65
233,12,268
234,00,589
235,10,3
236,11,802
237,12,861
238,10,424
239,12,523
240,00,1
241,11,2
242,09,2
243,00,7
244,09,41
245,00,0
246,12,320
247,12,6
248,05,1
249,00,677
250,01,2
251,00,0
252,08,1
253,00,0
254,08,1
255,00,81
256,02,48
257,01,2
258,02,1
259,11,2
260,05,15
261,11,126
262,10,308
263,11,424
