p_id,p_hour,fcount
1,00,9
2,00,0
3,08,82
4,08,242
5,07,9
6,08,15
7,08,313
8,09,4
9,08,34
10,07,124
11,08,63
12,11,14
13,08,216
14,08,190
15,08,30
16,07,63
17,09,241
18,08,129
19,08,29
20,09,78
21,08,128
22,08,138
23,07,32
24,08,88
25,09,160
26,10,206
27,10,2
28,08,114
29,08,75
30,00,1
31,10,12
32,08,80
33,08,141
34,10,26
35,07,255
36,00,211
37,08,256
38,08,28
39,07,324
40,08,101
41,08,216
42,07,302
43,12,109
44,10,11
45,09,74
46,09,5
47,08,123
48,08,414
49,09,242
50,09,248
51,08,94
52,08,50
53,08,45
54,09,35
55,08,91
56,08,119
57,08,9
58,08,11
59,09,7
60,08,90
61,08,447
62,08,139
63,08,127
64,08,23
65,09,122
66,08,129
67,08,84
68,09,388
69,08,172
70,08,91
71,08,179
72,08,235
73,09,53
74,07,270
75,07,246
76,07,364
77,08,103
78,08,128
79,09,490
80,08,175
81,08,114
82,11,148
83,09,65
84,08,10
85,07,104
86,08,35
87,08,202
88,10,53
89,08,282
90,08,277
91,08,209
92,08,109
93,11,15
94,08,53
95,08,209
96,08,12
97,08,187
98,08,38
99,05,1
100,11,219
101,08,39
102,08,77
103,00,0
104,00,0
105,00,0
106,12,57
107,08,402
108,08,76
109,11,18
110,07,1
111,07,4
112,08,271
113,09,209
114,00,193
115,08,29
116,08,149
117,07,40
118,08,20
119,08,134
120,07,20
121,08,82
122,08,36
123,08,157
124,08,43
125,12,121
126,08,72
127,00,112
128,07,10
129,08,277
130,08,133
131,08,46
132,00,779
133,09,81
134,08,73
135,08,84
136,08,87
137,08,367
138,10,568
139,08,55
140,08,408
141,08,402
142,08,309
143,08,441
144,12,170
145,08,178
146,11,68
147,08,90
148,00,306
149,09,96
150,11,58
151,08,193
152,08,89
153,08,25
154,09,4
155,08,102
156,07,39
157,08,98
158,08,252
159,08,117
160,07,81
161,12,355
162,12,242
163,11,200
164,11,232
165,08,153
166,11,177
167,08,160
168,08,183
169,08,155
170,08,346
171,08,60
172,07,16
173,08,83
174,08,105
175,11,41
176,08,14
177,07,153
178,08,75
179,09,132
180,07,47
181,08,307
182,07,82
183,07,39
184,06,7
185,08,95
186,09,213
187,08,22
188,07,242
189,08,94
190,09,22
191,08,81
192,11,45
193,08,47
194,12,4
195,09,51
196,08,66
197,08,157
198,09,171
199,00,0
200,08,62
201,08,9
202,08,17
203,08,54
204,10,5
205,08,129
206,08,72
207,09,1
208,07,108
209,08,56
210,08,165
211,12,146
212,08,67
213,08,155
214,12,22
215,07,121
216,08,228
217,11,56
218,08,77
219,08,59
220,08,112
221,08,40
222,08,68
223,07,209
224,08,230
225,08,298
226,08,208
227,08,84
228,08,102
229,08,315
230,12,243
231,08,380
232,09,241
233,08,282
234,12,298
235,08,170
236,08,444
237,08,362
238,08,415
239,08,370
240,07,23
241,08,143
242,12,112
243,08,167
244,08,251
245,08,27
246,08,390
247,08,115
248,08,95
249,08,313
250,09,70
251,12,14
252,08,49
253,02,3
254,08,166
255,00,307
256,09,178
257,08,51
258,08,120
259,08,88
260,08,98
261,12,94
262,08,421
263,07,363
